Temps;Canal A;Canal B
(s);(V);(V)

0,02686976;0,90548420;-0,00061037
0,02719744;0,90548420;-0,00061037
0,02752512;0,90548420;-0,00061037
0,02785280;0,81575980;0,09063997
0,02818048;0,81575980;-0,00061037
0,02850816;0,90548420;-0,00061037
0,02883584;0,81575980;-0,00061037
0,02916352;0,81575980;-0,00061037
0,02949120;0,90548420;-0,00061037
0,02981888;0,81575980;-0,00061037
0,03014656;0,90548420;-0,00061037
0,03047424;0,81575980;-0,00061037
0,03080192;0,90548420;-0,00061037
0,03112960;0,81575980;-0,00061037
0,03145728;0,81575980;-0,00061037
0,03178496;0,81575980;-0,00061037
0,03211264;0,81575980;-0,00061037
0,03244032;0,81575980;-0,00061037
0,03276800;0,81575980;-0,00061037
0,03309568;0,81575980;-0,00061037
0,03342336;0,81575980;-0,00061037
0,03375104;0,81575980;-0,00061037
0,03407872;0,72573020;-0,00061037
0,03440640;0,72573020;-0,00061037
0,03473408;0,81575980;-0,00061037
0,03506176;0,72573020;-0,00061037
0,03538944;0,81575980;-0,00061037
0,03571712;0,81575980;-0,00061037
0,03604480;0,81575980;-0,00061037
0,03637248;0,81575980;-0,00061037
0,03670016;0,72573020;-0,00061037
0,03702784;0,81575980;-0,00061037
0,03735552;0,72573020;-0,00061037
0,03768320;0,81575980;-0,00061037
0,03801088;0,72573020;-0,00061037
0,03833856;0,72573020;-0,00061037
0,03866624;0,72573020;-0,00061037
0,03899392;0,72573020;-0,00061037
0,03932160;0,72573020;-0,00061037
0,03964928;0,72573020;-0,00061037
0,03997696;0,72573020;-0,00061037
0,04030464;0,72573020;-0,00061037
0,04063232;0,72573020;-0,00061037
0,04096000;0,72573020;-0,00061037
0,04128768;0,72573020;-0,00061037
0,04161536;0,72573020;0,09063997
0,04194304;0,72573020;-0,00061037
0,04227072;0,72573020;-0,00061037
0,04259840;0,72573020;-0,00061037
0,04292608;0,72573020;-0,00061037
0,04325376;0,72573020;-0,00061037
0,04358144;0,72573020;-0,00061037
0,04390912;0,72573020;-0,00061037
0,04423680;0,72573020;-0,00061037
0,04456448;0,72573020;-0,00061037
0,04489216;0,72573020;-0,00061037
0,04521984;0,72573020;-0,00061037
0,04554752;0,72573020;-0,00061037
0,04587520;0,72573020;-0,00061037
0,04620288;0,72573020;0,09063997
0,04653056;0,63600580;-0,00061037
0,04685824;0,72573020;-0,00061037
0,04718592;0,72573020;-0,00061037
0,04751360;0,63600580;-0,00061037
0,04784128;0,72573020;-0,00061037
0,04816896;0,63600580;-0,00061037
0,04849664;0,63600580;-0,00061037
0,04882432;0,63600580;-0,00061037
0,04915200;0,63600580;-0,00061037
0,04947968;0,63600580;-0,00061037
0,04980736;0,63600580;-0,00061037
0,05013504;0,63600580;-0,00061037
0,05046272;0,63600580;-0,00061037
0,05079040;0,63600580;-0,00061037
0,05111808;0,63600580;-0,00061037
0,05144576;0,63600580;0,09063997
0,05177344;0,63600580;-0,00061037
0,05210112;0,63600580;-0,00061037
0,05242880;0,63600580;-0,00061037
0,05275648;0,63600580;-0,00061037
0,05308416;0,63600580;-0,00061037
0,05341184;0,63600580;-0,00061037
0,05373952;0,63600580;-0,00061037
0,05406720;0,63600580;-0,00061037
0,05439488;0,63600580;-0,00061037
0,05472256;0,63600580;-0,00061037
0,05505024;0,63600580;-0,00061037
0,05537792;0,63600580;-0,00061037
0,05570560;0,63600580;-0,00061037
0,05603328;0,63600580;-0,00061037
0,05636096;0,63600580;-0,00061037
0,05668864;0,63600580;-0,00061037
0,05701632;0,63600580;-0,00061037
0,05734400;0,63600580;0,09063997
0,05767168;0,63600580;-0,00061037
0,05799936;0,63600580;-0,00061037
0,05832704;0,63600580;-0,00061037
0,05865472;0,63600580;-0,00061037
0,05898240;0,54628130;-0,00061037
0,05931008;0,63600580;-0,00061037
0,05963776;0,54628130;0,09063997
0,05996544;0,63600580;-0,00061037
0,06029312;0,54628130;-0,00061037
0,06062080;0,54628130;-0,00061037
0,06094848;0,63600580;-0,00061037
0,06127616;0,54628130;-0,00061037
0,06160384;0,54628130;-0,00061037
0,06193152;0,54628130;-0,00061037
0,06225920;0,54628130;-0,00061037
0,06258688;0,54628130;-0,00061037
0,06291456;0,54628130;0,09063997
0,06324224;0,54628130;-0,00061037
0,06356992;0,54628130;-0,00061037
0,06389760;0,54628130;2,00384500
0,06422528;0,54628130;2,00384500
0,06455296;0,63600580;2,00384500
0,06488064;0,54628130;2,00384500
0,06520832;0,63600580;2,00384500
0,06553600;0,63600580;2,00384500
0,06586368;0,63600580;2,00384500
0,06619136;0,54628130;2,00384500
0,06651904;0,63600580;2,00384500
0,06684672;0,63600580;2,00384500
0,06717440;0,63600580;2,00384500
0,06750208;0,63600580;2,00384500
0,06782976;0,63600580;2,00384500
0,06815744;0,63600580;2,00384500
0,06848512;0,63600580;2,00384500
0,06881280;0,63600580;2,00384500
0,06914048;0,63600580;2,00384500
0,06946816;0,63600580;2,00384500
0,06979584;0,63600580;2,00384500
0,07012352;0,63600580;2,00384500
0,07045120;0,63600580;2,00384500
0,07077888;0,63600580;2,00384500
0,07110656;0,63600580;2,00384500
0,07143424;0,63600580;2,00384500
0,07176192;0,72573020;2,00384500
0,07208960;0,72573020;2,00384500
0,07241728;0,72573020;2,00384500
0,07274496;0,63600580;2,00384500
0,07307264;0,63600580;2,00384500
0,07340032;0,72573020;2,00384500
0,07372800;0,72573020;2,00384500
0,07405568;0,72573020;2,00384500
0,07438336;0,72573020;2,00384500
0,07471104;0,72573020;2,00384500
0,07503872;0,72573020;2,00384500
0,07536640;0,63600580;2,00384500
0,07569408;0,72573020;2,00384500
0,07602176;0,72573020;2,00384500
0,07634944;0,72573020;2,00384500
0,07667712;0,72573020;2,00384500
0,07700480;0,72573020;2,00384500
0,07733248;0,72573020;2,00384500
0,07766016;0,72573020;2,00384500
0,07798784;0,72573020;2,00384500
0,07831552;0,72573020;2,00384500
0,07864320;0,72573020;2,00384500
0,07897088;0,72573020;2,00384500
0,07929856;0,72573020;2,00384500
0,07962624;0,81575980;2,00384500
0,07995392;0,72573020;2,00384500
0,08028160;0,81575980;2,00384500
0,08060928;0,81575980;2,00384500
0,08093696;0,81575980;2,00384500
0,08126464;0,72573020;2,00384500
0,08159232;0,81575980;2,00384500
0,08192000;0,81575980;2,00384500
0,08224768;0,81575980;2,00384500
0,08257536;0,81575980;2,00384500
0,08290304;0,81575980;2,00384500
0,08323072;0,81575980;2,00384500
0,08355840;0,81575980;2,00384500
0,08388608;0,81575980;2,00384500
0,08421376;0,81575980;2,00384500
0,08454144;0,81575980;2,00384500
0,08486912;0,81575980;2,00384500
0,08519680;0,81575980;2,00384500
0,08552448;0,81575980;2,00384500
0,08585216;0,81575980;2,00384500
0,08617984;0,81575980;2,00384500
0,08650752;0,90548420;2,00384500
0,08683520;0,90548420;2,00384500
0,08716288;0,81575980;2,00384500
0,08749056;0,90548420;2,00384500
0,08781824;0,90548420;2,00384500
0,08814592;0,90548420;2,00384500
0,08847360;0,90548420;2,00384500
0,08880128;0,90548420;2,00384500
0,08912896;0,90548420;2,00384500
0,08945664;0,90548420;2,00384500
0,08978432;0,90548420;2,00384500
0,09011200;0,90548420;2,00384500
0,09043968;0,90548420;2,00384500
0,09076736;0,90548420;2,00384500
0,09109504;0,90548420;2,00384500
0,09142272;0,90548420;2,00384500
0,09175040;0,90548420;2,00384500
0,09207808;0,90548420;2,00384500
0,09240576;0,90548420;2,00384500
0,09273344;0,90548420;2,00384500
0,09306112;0,90548420;2,00384500
0,09338880;0,90548420;2,00384500
0,09371648;0,90548420;2,00384500
0,09404416;0,90548420;2,00384500
0,09437184;0,90548420;2,00384500
0,09469952;0,90548420;2,00384500
0,09502720;0,99520860;2,00384500
0,09535488;0,90548420;2,00384500
0,09568256;0,90548420;2,00384500
0,09601024;0,90548420;2,00384500
0,09633792;0,99520860;2,00384500
0,09666560;0,99520860;2,00384500
0,09699328;0,99520860;2,00384500
0,09732096;0,99520860;2,00384500
0,09764864;0,99520860;2,00384500
0,09797632;0,99520860;2,00384500
0,09830400;0,99520860;2,00384500
0,09863168;0,99520860;2,00384500
0,09895936;0,99520860;2,00384500
0,09928704;0,99520860;2,00384500
0,09961472;0,99520860;2,00384500
0,09994240;0,99520860;2,00384500
0,10027008;0,99520860;2,00384500
0,10059776;0,99520860;2,00384500
0,10092544;0,99520860;2,00384500
0,10125312;0,99520860;2,00384500
0,10158080;0,99520860;2,00384500
0,10190848;0,99520860;2,00384500
0,10223616;0,99520860;2,00384500
0,10256384;0,99520860;2,00384500
0,10289152;0,99520860;2,09479000
0,10321920;0,99520860;2,00384500
0,10354688;0,99520860;2,00384500
0,10387456;0,99520860;2,00384500
0,10420224;0,99520860;2,00384500
0,10452992;0,99520860;2,00384500
0,10485760;0,99520860;2,00384500
0,10518528;0,99520860;2,00384500
0,10551296;0,99520860;2,00384500
0,10584064;0,99520860;2,00384500
0,10616832;0,99520860;2,00384500
0,10649600;1,08493300;2,00384500
0,10682368;0,99520860;2,00384500
0,10715136;1,08493300;2,00384500
0,10747904;1,08493300;2,00384500
0,10780672;0,99520860;2,00384500
0,10813440;1,08493300;2,00384500
0,10846208;1,08493300;2,00384500
0,10878976;1,08493300;2,00384500
0,10911744;0,99520860;2,00384500
0,10944512;1,08493300;2,00384500
0,10977280;1,08493300;2,00384500
0,11010048;1,08493300;2,00384500
0,11042816;1,08493300;2,00384500
0,11075584;1,08493300;2,00384500
0,11108352;1,08493300;2,00384500
0,11141120;1,08493300;2,00384500
0,11173888;1,08493300;2,00384500
0,11206656;1,08493300;2,00384500
0,11239424;1,08493300;2,00384500
0,11272192;1,08493300;2,00384500
0,11304960;1,08493300;2,00384500
0,11337728;1,08493300;2,00384500
0,11370496;1,08493300;2,00384500
0,11403264;1,08493300;2,00384500
0,11436032;1,08493300;2,00384500
0,11468800;1,08493300;2,00384500
0,11501568;1,08493300;2,00384500
0,11534336;1,08493300;2,00384500
0,11567104;1,08493300;2,00384500
0,11599872;1,08493300;2,00384500
0,11632640;1,17496300;2,00384500
0,11665408;1,08493300;2,00384500
0,11698176;1,17496300;2,00384500
0,11730944;1,08493300;2,00384500
0,11763712;1,08493300;2,00384500
0,11796480;1,17496300;2,00384500
0,11829248;1,08493300;2,00384500
0,11862016;1,17496300;2,00384500
0,11894784;1,08493300;2,00384500
0,11927552;1,17496300;2,00384500
0,11960320;1,17496300;2,00384500
0,11993088;1,17496300;2,00384500
0,12025856;1,17496300;2,00384500
0,12058624;1,08493300;2,00384500
0,12091392;1,17496300;2,00384500
0,12124160;1,08493300;2,00384500
0,12156928;1,08493300;2,00384500
0,12189696;1,17496300;2,00384500
0,12222464;1,17496300;2,00384500
0,12255232;1,17496300;2,00384500
0,12288000;1,17496300;2,00384500
0,12320768;1,17496300;2,00384500
0,12353536;1,17496300;2,00384500
0,12386304;1,17496300;2,00384500
0,12419072;1,17496300;2,00384500
0,12451840;1,17496300;2,00384500
0,12484608;1,17496300;2,00384500
0,12517376;1,17496300;2,00384500
0,12550144;1,17496300;2,00384500
0,12582912;1,17496300;2,00384500
0,12615680;1,17496300;2,00384500
0,12648448;1,17496300;2,00384500
0,12681216;1,17496300;2,00384500
0,12713984;1,17496300;2,00384500
0,12746752;1,26468700;2,00384500
0,12779520;1,17496300;2,00384500
0,12812288;1,17496300;2,00384500
0,12845056;1,17496300;2,00384500
0,12877824;1,17496300;2,00384500
0,12910592;1,26468700;2,00384500
0,12943360;1,17496300;2,00384500
0,12976128;1,17496300;2,00384500
0,13008896;1,26468700;2,00384500
0,13041664;1,17496300;2,00384500
0,13074432;1,17496300;2,00384500
0,13107200;1,26468700;2,00384500
0,13139968;1,26468700;2,00384500
0,13172736;1,17496300;2,00384500
0,13205504;1,26468700;2,00384500
0,13238272;1,17496300;2,00384500
0,13271040;1,26468700;2,00384500
0,13303808;1,26468700;2,00384500
0,13336576;1,26468700;2,00384500
0,13369344;1,26468700;2,00384500
0,13402112;1,26468700;2,00384500
0,13434880;1,26468700;2,00384500
0,13467648;1,26468700;2,00384500
0,13500416;1,26468700;2,00384500
0,13533184;1,26468700;-0,00061037
0,13565952;1,26468700;-0,00061037
0,13598720;1,26468700;-0,00061037
0,13631488;1,17496300;-0,00061037
0,13664256;1,26468700;-0,00061037
0,13697024;1,26468700;-0,00061037
0,13729792;1,17496300;-0,00061037
0,13762560;1,17496300;-0,00061037
0,13795328;1,26468700;-0,00061037
0,13828096;1,26468700;-0,00061037
0,13860864;1,17496300;-0,00061037
0,13893632;1,17496300;-0,00061037
0,13926400;1,17496300;-0,00061037
0,13959168;1,17496300;-0,00061037
0,13991936;1,17496300;-0,00061037
0,14024704;1,17496300;-0,00061037
0,14057472;1,17496300;-0,00061037
0,14090240;1,17496300;-0,00061037
0,14123008;1,17496300;-0,00061037
0,14155776;1,08493300;-0,00061037
0,14188544;1,17496300;-0,00061037
0,14221312;1,17496300;-0,00061037
0,14254080;1,17496300;-0,00061037
0,14286848;1,17496300;-0,00061037
0,14319616;1,08493300;-0,00061037
0,14352384;1,08493300;-0,00061037
0,14385152;1,17496300;-0,00061037
0,14417920;1,08493300;-0,00061037
0,14450688;1,17496300;-0,00061037
0,14483456;1,08493300;-0,00061037
0,14516224;1,08493300;-0,00061037
0,14548992;1,08493300;-0,00061037
0,14581760;1,08493300;-0,00061037
0,14614528;1,08493300;-0,00061037
0,14647296;1,08493300;-0,00061037
0,14680064;1,08493300;-0,00061037
0,14712832;1,08493300;0,09063997
0,14745600;1,08493300;-0,00061037
0,14778368;1,08493300;-0,00061037
0,14811136;1,08493300;-0,00061037
0,14843904;1,08493300;-0,00061037
0,14876672;1,08493300;-0,00061037
0,14909440;1,08493300;-0,00061037
0,14942208;0,99520860;-0,00061037
0,14974976;1,08493300;-0,00061037
0,15007744;1,08493300;-0,00061037
0,15040512;1,08493300;-0,00061037
0,15073280;0,99520860;-0,00061037
0,15106048;0,99520860;-0,00061037
0,15138816;0,99520860;-0,00061037
0,15171584;0,99520860;-0,00061037
0,15204352;1,08493300;-0,00061037
0,15237120;1,08493300;-0,00061037
0,15269888;0,99520860;-0,00061037
0,15302656;0,99520860;-0,00061037
0,15335424;0,99520860;-0,00061037
0,15368192;0,99520860;-0,00061037
0,15400960;0,99520860;-0,00061037
0,15433728;0,99520860;-0,00061037
0,15466496;0,99520860;-0,00061037
0,15499264;0,99520860;-0,00061037
0,15532032;0,99520860;-0,00061037
0,15564800;0,99520860;-0,00061037
0,15597568;0,99520860;-0,00061037
0,15630336;0,99520860;-0,00061037
0,15663104;0,99520860;-0,00061037
0,15695872;0,99520860;-0,00061037
0,15728640;0,99520860;-0,00061037
0,15761408;0,99520860;-0,00061037
0,15794176;0,99520860;-0,00061037
0,15826944;0,99520860;-0,00061037
0,15859712;0,99520860;-0,00061037
0,15892480;0,99520860;-0,00061037
0,15925248;0,99520860;-0,00061037
0,15958016;0,99520860;-0,00061037
0,15990784;0,99520860;-0,00061037
0,16023552;0,99520860;-0,00061037
0,16056320;0,99520860;-0,00061037
0,16089088;0,90548420;-0,00061037
0,16121856;0,90548420;-0,00061037
0,16154624;0,90548420;0,09063997
0,16187392;0,90548420;-0,00061037
0,16220160;0,90548420;-0,00061037
0,16252928;0,90548420;-0,00061037
0,16285696;0,90548420;-0,00061037
0,16318464;0,90548420;-0,00061037
0,16351232;0,90548420;-0,00061037
0,16384000;0,90548420;-0,00061037
0,16416768;0,90548420;-0,00061037
0,16449536;0,90548420;-0,00061037
0,16482304;0,90548420;-0,00061037
0,16515072;0,90548420;-0,00061037
0,16547840;0,90548420;-0,00061037
0,16580608;0,90548420;-0,00061037
0,16613376;0,90548420;-0,00061037
0,16646144;0,90548420;-0,00061037
0,16678912;0,90548420;-0,00061037
0,16711680;0,90548420;-0,00061037
0,16744448;0,90548420;-0,00061037
0,16777216;0,90548420;-0,00061037
0,16809984;0,81575980;-0,00061037
0,16842752;0,90548420;-0,00061037
0,16875520;0,90548420;-0,00061037
0,16908288;0,81575980;-0,00061037
0,16941056;0,90548420;-0,00061037
0,16973824;0,81575980;-0,00061037
0,17006592;0,90548420;-0,00061037
0,17039360;0,81575980;-0,00061037
0,17072128;0,90548420;-0,00061037
0,17104896;0,90548420;-0,00061037
0,17137664;0,81575980;-0,00061037
0,17170432;0,81575980;-0,00061037
0,17203200;0,81575980;-0,00061037
0,17235968;0,81575980;-0,00061037
0,17268736;0,81575980;-0,00061037
0,17301504;0,81575980;-0,00061037
0,17334272;0,90548420;-0,00061037
0,17367040;0,81575980;0,09063997
0,17399808;0,81575980;-0,00061037
0,17432576;0,81575980;-0,00061037
0,17465344;0,81575980;-0,00061037
0,17498112;0,81575980;-0,00061037
0,17530880;0,81575980;-0,00061037
0,17563648;0,81575980;-0,00061037
0,17596416;0,81575980;-0,00061037
0,17629184;0,81575980;-0,00061037
0,17661952;0,81575980;-0,00061037
0,17694720;0,81575980;-0,00061037
0,17727488;0,81575980;-0,00061037
0,17760256;0,81575980;0,09063997
0,17793024;0,81575980;-0,00061037
0,17825792;0,81575980;-0,00061037
0,17858560;0,72573020;-0,00061037
0,17891328;0,81575980;-0,00061037
0,17924096;0,72573020;-0,00061037
0,17956864;0,72573020;-0,00061037
0,17989632;0,81575980;-0,00061037
0,18022400;0,81575980;-0,00061037
0,18055168;0,72573020;-0,00061037
0,18087936;0,72573020;-0,00061037
0,18120704;0,72573020;-0,00061037
0,18153472;0,72573020;-0,00061037
0,18186240;0,72573020;-0,00061037
0,18219008;0,72573020;-0,00061037
0,18251776;0,72573020;-0,00061037
0,18284544;0,72573020;-0,00061037
0,18317312;0,72573020;-0,00061037
0,18350080;0,72573020;-0,00061037
0,18382848;0,72573020;-0,00061037
0,18415616;0,72573020;-0,00061037
0,18448384;0,72573020;-0,00061037
0,18481152;0,72573020;-0,00061037
0,18513920;0,72573020;-0,00061037
0,18546688;0,72573020;-0,00061037
0,18579456;0,72573020;-0,00061037
0,18612224;0,72573020;-0,00061037
0,18644992;0,72573020;-0,00061037
0,18677760;0,72573020;-0,00061037
0,18710528;0,72573020;-0,00061037
0,18743296;0,72573020;-0,00061037
0,18776064;0,72573020;-0,00061037
0,18808832;0,72573020;-0,00061037
0,18841600;0,72573020;-0,00061037
0,18874368;0,72573020;-0,00061037
0,18907136;0,72573020;-0,00061037
0,18939904;0,72573020;-0,00061037
0,18972672;0,72573020;-0,00061037
0,19005440;0,63600580;-0,00061037
0,19038208;0,63600580;-0,00061037
0,19070976;0,72573020;-0,00061037
0,19103744;0,72573020;-0,00061037
0,19136512;0,72573020;-0,00061037
0,19169280;0,63600580;-0,00061037
0,19202048;0,63600580;-0,00061037
0,19234816;0,63600580;-0,00061037
0,19267584;0,63600580;-0,00061037
0,19300352;0,72573020;-0,00061037
0,19333120;0,63600580;-0,00061037
0,19365888;0,63600580;-0,00061037
0,19398656;0,63600580;-0,00061037
0,19431424;0,63600580;-0,00061037
0,19464192;0,63600580;-0,00061037
0,19496960;0,63600580;-0,00061037
0,19529728;0,63600580;-0,00061037
0,19562496;0,63600580;-0,00061037
0,19595264;0,63600580;-0,00061037
0,19628032;0,63600580;-0,00061037
0,19660800;0,63600580;-0,00061037
0,19693568;0,63600580;-0,00061037
0,19726336;0,63600580;-0,00061037
0,19759104;0,63600580;-0,00061037
0,19791872;0,63600580;-0,00061037
0,19824640;0,63600580;-0,00061037
0,19857408;0,63600580;-0,00061037
0,19890176;0,63600580;-0,00061037
0,19922944;0,63600580;-0,00061037
0,19955712;0,63600580;-0,00061037
0,19988480;0,63600580;-0,00061037
0,20021248;0,63600580;-0,00061037
0,20054016;0,63600580;-0,00061037
0,20086784;0,63600580;-0,00061037
0,20119552;0,63600580;-0,00061037
0,20152320;0,63600580;-0,00061037
0,20185088;0,63600580;-0,00061037
0,20217856;0,54628130;-0,00061037
0,20250624;0,63600580;-0,00061037
0,20283392;0,54628130;-0,00061037
0,20316160;0,63600580;-0,00061037
0,20348928;0,54628130;-0,00061037
0,20381696;0,63600580;-0,00061037
0,20414464;0,54628130;-0,00061037
0,20447232;0,54628130;-0,00061037
0,20480000;0,63600580;0,09063997
0,20512768;0,54628130;-0,00061037
0,20545536;0,54628130;-0,00061037
0,20578304;0,54628130;-0,00061037
0,20611072;0,54628130;-0,00061037
0,20643840;0,54628130;-0,00061037
0,20676608;0,54628130;2,00384500
0,20709376;0,54628130;2,00384500
0,20742144;0,54628130;2,00384500
0,20774912;0,54628130;2,00384500
0,20807680;0,54628130;2,00384500
0,20840448;0,63600580;2,00384500
0,20873216;0,54628130;2,00384500
0,20905984;0,63600580;2,00384500
0,20938752;0,63600580;2,00384500
0,20971520;0,63600580;2,00384500
0,21004288;0,63600580;2,00384500
0,21037056;0,63600580;2,00384500
0,21069824;0,63600580;2,00384500
0,21102592;0,63600580;2,00384500
0,21135360;0,63600580;2,00384500
0,21168128;0,63600580;2,00384500
0,21200896;0,63600580;2,00384500
0,21233664;0,63600580;2,00384500
0,21266432;0,63600580;2,00384500
0,21299200;0,63600580;2,00384500
0,21331968;0,63600580;2,00384500
0,21364736;0,63600580;2,00384500
0,21397504;0,72573020;2,00384500
0,21430272;0,63600580;2,00384500
0,21463040;0,63600580;2,00384500
0,21495808;0,72573020;2,00384500
0,21528576;0,63600580;2,00384500
0,21561344;0,72573020;2,00384500
0,21594112;0,63600580;2,00384500
0,21626880;0,72573020;2,00384500
0,21659648;0,63600580;2,00384500
0,21692416;0,72573020;2,00384500
0,21725184;0,72573020;2,00384500
0,21757952;0,72573020;2,00384500
0,21790720;0,72573020;2,00384500
0,21823488;0,72573020;2,00384500
0,21856256;0,72573020;2,00384500
0,21889024;0,72573020;2,00384500
0,21921792;0,72573020;2,00384500
0,21954560;0,81575980;2,00384500
0,21987328;0,72573020;2,00384500
0,22020096;0,72573020;2,00384500
0,22052864;0,72573020;2,00384500
0,22085632;0,72573020;2,00384500
0,22118400;0,72573020;2,00384500
0,22151168;0,81575980;2,00384500
0,22183936;0,72573020;2,00384500
0,22216704;0,72573020;2,00384500
0,22249472;0,81575980;2,00384500
0,22282240;0,81575980;2,00384500
0,22315008;0,81575980;2,00384500
0,22347776;0,81575980;2,00384500
0,22380544;0,72573020;2,00384500
0,22413312;0,81575980;2,00384500
0,22446080;0,81575980;2,00384500
0,22478848;0,81575980;2,00384500
0,22511616;0,81575980;2,00384500
0,22544384;0,81575980;2,00384500
0,22577152;0,81575980;2,00384500
0,22609920;0,81575980;2,00384500
0,22642688;0,81575980;2,00384500
0,22675456;0,81575980;2,00384500
0,22708224;0,81575980;2,00384500
0,22740992;0,81575980;2,00384500
0,22773760;0,81575980;2,00384500
0,22806528;0,81575980;2,00384500
0,22839296;0,81575980;2,00384500
0,22872064;0,81575980;2,00384500
0,22904832;0,90548420;2,00384500
0,22937600;0,90548420;2,00384500
0,22970368;0,90548420;2,00384500
0,23003136;0,90548420;2,00384500
0,23035904;0,90548420;2,00384500
0,23068672;0,90548420;2,00384500
0,23101440;0,90548420;2,00384500
0,23134208;0,90548420;2,00384500
0,23166976;0,90548420;2,00384500
0,23199744;0,90548420;2,00384500
0,23232512;0,90548420;2,00384500
0,23265280;0,90548420;2,00384500
0,23298048;0,90548420;2,00384500
0,23330816;0,90548420;2,00384500
0,23363584;0,90548420;2,00384500
0,23396352;0,90548420;2,00384500
0,23429120;0,90548420;2,00384500
0,23461888;0,90548420;2,00384500
0,23494656;0,90548420;2,00384500
0,23527424;0,90548420;2,00384500
0,23560192;0,90548420;2,00384500
0,23592960;0,90548420;2,00384500
0,23625728;0,90548420;2,00384500
0,23658496;0,90548420;2,00384500
0,23691264;0,90548420;2,00384500
0,23724032;0,90548420;2,00384500
0,23756800;0,90548420;2,00384500
0,23789568;0,90548420;2,00384500
0,23822336;0,90548420;2,00384500
0,23855104;0,90548420;2,00384500
0,23887872;0,90548420;2,00384500
0,23920640;0,99520860;2,00384500
0,23953408;0,99520860;2,00384500
0,23986176;0,99520860;2,00384500
0,24018944;0,99520860;2,00384500
0,24051712;0,99520860;2,00384500
0,24084480;0,90548420;2,00384500
0,24117248;0,99520860;2,00384500
0,24150016;0,99520860;2,00384500
0,24182784;0,99520860;2,00384500
0,24215552;0,99520860;2,00384500
0,24248320;0,99520860;2,00384500
0,24281088;0,99520860;2,00384500
0,24313856;0,99520860;2,00384500
0,24346624;0,99520860;2,00384500
0,24379392;0,99520860;2,00384500
0,24412160;0,99520860;2,00384500
0,24444928;0,99520860;2,00384500
0,24477696;0,99520860;2,00384500
0,24510464;0,99520860;2,00384500
0,24543232;0,99520860;2,00384500
0,24576000;0,99520860;2,00384500
0,24608768;0,99520860;2,00384500
0,24641536;0,99520860;2,00384500
