Temps;Canal A;Canal B
(ms);(V);(V)

-135,15483295;0,45304730;-0,00061037
-134,99099296;0,40818510;-0,00061037
-134,82715296;0,40818510;-0,00061037
-134,66331296;0,40818510;-0,00061037
-134,49947296;0,40818510;-0,00061037
-134,33563296;0,36317030;-0,00061037
-134,17179296;0,40818510;-0,00061037
-134,00795296;0,36317030;-0,00061037
-133,84411296;0,36317030;-0,00061037
-133,68027296;0,36317030;-0,00061037
-133,51643296;0,31830810;-0,00061037
-133,35259297;0,36317030;-0,00061037
-133,18875297;0,36317030;-0,00061037
-133,02491297;0,31830810;-0,00061037
-132,86107297;0,31830810;-0,00061037
-132,69723297;0,31830810;-0,00061037
-132,53339297;0,31830810;-0,00061037
-132,36955297;0,31830810;-0,00061037
-132,20571297;0,31830810;-0,00061037
-132,04187297;0,27344580;-0,00061037
-131,87803297;0,27344580;-0,00061037
-131,71419298;0,27344580;-0,00061037
-131,55035298;0,27344580;-0,00061037
-131,38651298;0,27344580;-0,00061037
-131,22267298;0,27344580;-0,00061037
-131,05883298;0,27344580;-0,00061037
-130,89499298;0,27344580;-0,00061037
-130,73115298;0,27344580;-0,00061037
-130,56731298;0,27344580;-0,00061037
-130,40347298;0,22843100;-0,00061037
-130,23963298;0,22843100;-0,00061037
-130,07579299;0,22843100;0,04501480
-129,91195299;0,18356880;-0,00061037
-129,74811299;0,18356880;-0,00061037
-129,58427299;0,18356880;-0,00061037
-129,42043299;0,18356880;-0,00061037
-129,25659299;0,18356880;-0,00061037
-129,09275299;0,18356880;-0,00061037
-128,92891299;0,13855400;-0,00061037
-128,76507299;0,18356880;-0,00061037
-128,60123299;0,18356880;-0,00061037
-128,43739300;0,13855400;-0,00061037
-128,27355300;0,13855400;-0,00061037
-128,10971300;0,13855400;-0,00061037
-127,94587300;0,13855400;-0,00061037
-127,78203300;0,13855400;-0,00061037
-127,61819300;0,13855400;-0,00061037
-127,45435300;0,13855400;-0,00061037
-127,29051300;0,09369183;-0,00061037
-127,12667300;0,09369183;-0,00061037
-126,96283300;0,09369183;-0,00061037
-126,79899301;0,09369183;-0,00061037
-126,63515301;0,09369183;-0,00061037
-126,47131301;0,09369183;-0,00061037
-126,30747301;0,04882962;-0,00061037
-126,14363301;0,04882962;-0,00061037
-125,97979301;0,04882962;0,04501480
-125,81595301;0,04882962;-0,00061037
-125,65211301;0,04882962;-0,00061037
-125,48827301;0,00396741;-0,00061037
-125,32443301;0,04882962;-0,00061037
-125,16059302;0,00396741;-0,00061037
-124,99675302;0,00396741;-0,00061037
-124,83291302;0,00396741;-0,00061037
-124,66907302;0,00396741;-0,00061037
-124,50523302;0,00396741;-0,00061037
-124,34139302;0,00396741;-0,00061037
-124,17755302;0,00396741;-0,00061037
-124,01371302;0,00396741;-0,00061037
-123,84987302;0,00396741;-0,00061037
-123,68603302;0,00396741;-0,00061037
-123,52219303;0,00396741;-0,00061037
-123,35835303;0,04882962;-0,00061037
-123,19451303;0,04882962;-0,00061037
-123,03067303;0,09369183;-0,00061037
-122,86683303;0,04882962;-0,00061037
-122,70299303;0,04882962;-0,00061037
-122,53915303;0,09369183;-0,00061037
-122,37531303;0,09369183;-0,00061037
-122,21147303;0,09369183;-0,00061037
-122,04763303;0,09369183;-0,00061037
-121,88379304;0,09369183;-0,00061037
-121,71995304;0,09369183;-0,00061037
-121,55611304;0,09369183;-0,00061037
-121,39227304;0,09369183;-0,00061037
-121,22843304;0,13855400;-0,00061037
-121,06459304;0,09369183;-0,00061037
-120,90075304;0,13855400;-0,00061037
-120,73691304;0,13855400;-0,00061037
-120,57307304;0,13855400;-0,00061037
-120,40923304;0,13855400;-0,00061037
-120,24539305;0,13855400;-0,00061037
-120,08155305;0,13855400;-0,00061037
-119,91771305;0,18356880;-0,00061037
-119,75387305;0,18356880;-0,00061037
-119,59003305;0,18356880;-0,00061037
-119,42619305;0,18356880;0,04501480
-119,26235305;0,18356880;-0,00061037
-119,09851305;0,18356880;-0,00061037
-118,93467305;0,22843100;-0,00061037
-118,77083305;0,22843100;-0,00061037
-118,60699306;0,22843100;-0,00061037
-118,44315306;0,27344580;-0,00061037
-118,27931306;0,22843100;-0,00061037
-118,11547306;0,22843100;-0,00061037
-117,95163306;0,22843100;-0,00061037
-117,78779306;0,22843100;-0,00061037
-117,62395306;0,22843100;-0,00061037
-117,46011306;0,27344580;-0,00061037
-117,29627306;0,27344580;-0,00061037
-117,13243306;0,27344580;-0,00061037
-116,96859307;0,27344580;-0,00061037
-116,80475307;0,27344580;-0,00061037
-116,64091307;0,31830810;-0,00061037
-116,47707307;0,31830810;-0,00061037
-116,31323307;0,31830810;-0,00061037
-116,14939307;0,31830810;-0,00061037
-115,98555307;0,31830810;-0,00061037
-115,82171307;0,31830810;-0,00061037
-115,65787307;0,31830810;-0,00061037
-115,49403307;0,36317030;-0,00061037
-115,33019308;0,36317030;-0,00061037
-115,16635308;0,36317030;-0,00061037
-115,00251308;0,36317030;-0,00061037
-114,83867308;0,36317030;-0,00061037
-114,67483308;0,36317030;-0,00061037
-114,51099308;0,40818510;-0,00061037
-114,34715308;0,40818510;-0,00061037
-114,18331308;0,40818510;-0,00061037
-114,01947308;0,40818510;-0,00061037
-113,85563308;0,40818510;-0,00061037
-113,69179309;0,45304730;-0,00061037
-113,52795309;0,45304730;-0,00061037
-113,36411309;0,45304730;-0,00061037
-113,20027309;0,45304730;-0,00061037
-113,03643309;0,45304730;-0,00061037
-112,87259309;0,45304730;-0,00061037
-112,70875309;0,45304730;-0,00061037
-112,54491309;0,45304730;-0,00061037
-112,38107309;0,45304730;-0,00061037
-112,21723309;0,49806210;-0,00061037
-112,05339310;0,49806210;-0,00061037
-111,88955310;0,49806210;-0,00061037
-111,72571310;0,49806210;-0,00061037
-111,56187310;0,49806210;-0,00061037
-111,39803310;0,49806210;-0,00061037
-111,23419310;0,54292430;-0,00061037
-111,07035310;0,54292430;-0,00061037
-110,90651310;0,49806210;-0,00061037
-110,74267310;0,54292430;-0,00061037
-110,57883310;0,54292430;-0,00061037
-110,41499311;0,54292430;-0,00061037
-110,25115311;0,54292430;-0,00061037
-110,08731311;0,58778650;-0,00061037
-109,92347311;0,54292430;-0,00061037
-109,75963311;0,58778650;-0,00061037
-109,59579311;0,58778650;-0,00061037
-109,43195311;0,58778650;-0,00061037
-109,26811311;0,63280130;-0,00061037
-109,10427311;0,63280130;-0,00061037
-108,94043311;0,58778650;-0,00061037
-108,77659312;0,63280130;-0,00061037
-108,61275312;0,63280130;-0,00061037
-108,44891312;0,63280130;-0,00061037
-108,28507312;0,63280130;-0,00061037
-108,12123312;0,63280130;-0,00061037
-107,95739312;0,63280130;-0,00061037
-107,79355312;0,63280130;-0,00061037
-107,62971312;0,63280130;-0,00061037
-107,46587312;0,67766350;-0,00061037
-107,30203312;0,67766350;-0,00061037
-107,13819313;0,67766350;-0,00061037
-106,97435313;0,67766350;-0,00061037
-106,81051313;0,67766350;-0,00061037
-106,64667313;0,67766350;-0,00061037
-106,48283313;0,72267830;-0,00061037
-106,31899313;0,72267830;-0,00061037
-106,15515313;0,72267830;-0,00061037
-105,99131313;0,72267830;-0,00061037
-105,82747313;0,72267830;-0,00061037
-105,66363313;0,72267830;-0,00061037
-105,49979314;0,72267830;0,04501480
-105,33595314;0,76754050;-0,00061037
-105,17211314;0,76754050;-0,00061037
-105,00827314;0,76754050;-0,00061037
-104,84443314;0,81240270;-0,00061037
-104,68059314;0,76754050;-0,00061037
-104,51675314;0,81240270;0,04501480
-104,35291314;0,81240270;-0,00061037
-104,18907314;0,76754050;-0,00061037
-104,02523314;0,81240270;-0,00061037
-103,86139315;0,81240270;-0,00061037
-103,69755315;0,81240270;-0,00061037
-103,53371315;0,81240270;-0,00061037
-103,36987315;0,85741750;-0,00061037
-103,20603315;0,85741750;-0,00061037
-103,04219315;0,85741750;-0,00061037
-102,87835315;0,85741750;-0,00061037
-102,71451315;0,85741750;-0,00061037
-102,55067315;0,85741750;-0,00061037
-102,38683315;0,85741750;-0,00061037
-102,22299316;0,90227970;-0,00061037
-102,05915316;0,90227970;-0,00061037
-101,89531316;0,90227970;-0,00061037
-101,73147316;0,90227970;-0,00061037
-101,56763316;0,90227970;-0,00061037
-101,40379316;0,90227970;-0,00061037
-101,23995316;0,90227970;-0,00061037
-101,07611316;0,90227970;-0,00061037
-100,91227316;0,94729450;-0,00061037
-100,74843316;0,90227970;-0,00061037
-100,58459316;0,94729450;-0,00061037
-100,42075317;0,94729450;-0,00061037
-100,25691317;0,99215670;-0,00061037
-100,09307317;0,94729450;-0,00061037
-99,92923317;0,99215670;-0,00061037
-99,76539317;0,99215670;-0,00061037
-99,60155317;0,99215670;-0,00061037
-99,43771317;0,99215670;-0,00061037
-99,27387317;0,99215670;-0,00061037
-99,11003317;0,99215670;-0,00061037
-98,94619317;0,99215670;-0,00061037
-98,78235318;1,03701900;-0,00061037
-98,61851318;1,03701900;-0,00061037
-98,45467318;1,03701900;-0,00061037
-98,29083318;1,03701900;-0,00061037
-98,12699318;1,03701900;-0,00061037
-97,96315318;1,03701900;-0,00061037
-97,79931318;1,03701900;-0,00061037
-97,63547318;1,03701900;-0,00061037
-97,47163318;1,08203400;-0,00061037
-97,30779318;1,08203400;-0,00061037
-97,14395319;1,08203400;-0,00061037
-96,98011319;1,08203400;-0,00061037
-96,81627319;1,08203400;-0,00061037
-96,65243319;1,08203400;-0,00061037
-96,48859319;1,08203400;-0,00061037
-96,32475319;1,12689600;-0,00061037
-96,16091319;1,08203400;-0,00061037
-95,99707319;1,08203400;-0,00061037
-95,83323319;1,12689600;-0,00061037
-95,66939319;1,12689600;-0,00061037
-95,50555320;1,17191100;-0,00061037
-95,34171320;1,17191100;-0,00061037
-95,17787320;1,17191100;-0,00061037
-95,01403320;1,17191100;-0,00061037
-94,85019320;1,17191100;-0,00061037
-94,68635320;1,17191100;-0,00061037
-94,52251320;1,17191100;-0,00061037
-94,35867320;1,17191100;-0,00061037
-94,19483320;1,21677300;-0,00061037
-94,03099320;1,21677300;-0,00061037
-93,86715321;1,21677300;-0,00061037
-93,70331321;1,21677300;-0,00061037
-93,53947321;1,21677300;-0,00061037
-93,37563321;1,26163500;-0,00061037
-93,21179321;1,26163500;-0,00061037
-93,04795321;1,21677300;-0,00061037
-92,88411321;1,26163500;-0,00061037
-92,72027321;1,26163500;-0,00061037
-92,55643321;1,26163500;-0,00061037
-92,39259321;1,26163500;-0,00061037
-92,22875322;1,30665000;-0,00061037
-92,06491322;1,30665000;-0,00061037
-91,90107322;1,26163500;-0,00061037
-91,73723322;1,30665000;-0,00061037
-91,57339322;1,30665000;-0,00061037
-91,40955322;1,30665000;-0,00061037
-91,24571322;1,30665000;-0,00061037
-91,08187322;1,30665000;-0,00061037
-90,91803322;1,35151200;-0,00061037
-90,75419322;1,35151200;0,04501480
-90,59035323;1,35151200;-0,00061037
-90,42651323;1,35151200;-0,00061037
-90,26267323;1,35151200;-0,00061037
-90,09883323;1,35151200;-0,00061037
-89,93499323;1,35151200;-0,00061037
-89,77115323;1,35151200;-0,00061037
-89,60731323;1,39652700;-0,00061037
-89,44347323;1,39652700;-0,00061037
-89,27963323;1,39652700;-0,00061037
-89,11579323;1,39652700;-0,00061037
-88,95195324;1,39652700;-0,00061037
-88,78811324;1,39652700;-0,00061037
-88,62427324;1,39652700;-0,00061037
-88,46043324;1,44138900;-0,00061037
-88,29659324;1,44138900;-0,00061037
-88,13275324;1,44138900;-0,00061037
-87,96891324;1,44138900;-0,00061037
-87,80507324;1,44138900;-0,00061037
-87,64123324;1,48640400;-0,00061037
-87,47739324;1,48640400;-0,00061037
-87,31355325;1,48640400;-0,00061037
-87,14971325;1,48640400;-0,00061037
-86,98587325;1,48640400;-0,00061037
-86,82203325;1,48640400;-0,00061037
-86,65819325;1,48640400;-0,00061037
-86,49435325;1,53126600;-0,00061037
-86,33051325;1,48640400;-0,00061037
-86,16667325;1,53126600;-0,00061037
-86,00283325;1,53126600;-0,00061037
-85,83899325;1,53126600;-0,00061037
-85,67515326;1,53126600;-0,00061037
-85,51131326;1,53126600;0,13641770
-85,34747326;1,57612800;0,36469620
-85,18363326;1,57612800;0,68453010
-85,01979326;1,53126600;1,00436400
-84,85595326;1,57612800;1,46122600
-84,69211326;1,57612800;1,82668500
-84,52827326;1,57612800;2,23792200
-84,36443326;1,57612800;2,64900700
-84,20059326;1,57612800;3,06024400
-84,03675327;1,57612800;3,47148000
-83,87291327;1,57612800;3,88256500
-83,70907327;1,62114300;4,29380200
-83,54523327;1,62114300;4,56801000
-83,38139327;1,62114300;4,70503900
-83,21755327;1,66600500;4,75066400
-83,05371327;1,62114300;4,79644200
-82,88987327;1,66600500;4,79644200
-82,72603327;1,66600500;4,79644200
-82,56219327;1,66600500;4,79644200
-82,39835328;1,66600500;4,75066400
-82,23451328;1,71102000;4,79644200
-82,07067328;1,71102000;4,79644200
-81,90683328;1,66600500;4,75066400
-81,74299328;1,71102000;4,79644200
-81,57915328;1,71102000;4,79644200
-81,41531328;1,71102000;4,75066400
-81,25147328;1,71102000;4,75066400
-81,08763328;1,71102000;4,75066400
-80,92379328;1,75588200;4,75066400
-80,75995329;1,71102000;4,79644200
-80,59611329;1,75588200;4,75066400
-80,43227329;1,75588200;4,79644200
-80,26843329;1,75588200;4,79644200
-80,10459329;1,75588200;4,79644200
-79,94075329;1,80074500;4,75066400
-79,77691329;1,75588200;4,79644200
-79,61307329;1,80074500;4,79644200
-79,44923329;1,80074500;4,79644200
-79,28539329;1,80074500;4,75066400
-79,12155330;1,80074500;4,75066400
-78,95771330;1,80074500;4,79644200
-78,79387330;1,80074500;4,79644200
-78,63003330;1,80074500;4,79644200
-78,46619330;1,84575900;4,79644200
-78,30235330;1,84575900;4,75066400
-78,13851330;1,89062200;4,75066400
-77,97467330;1,84575900;4,79644200
-77,81083330;1,84575900;4,79644200
-77,64699330;1,89062200;4,75066400
-77,48315331;1,89062200;4,79644200
-77,31931331;1,89062200;4,75066400
-77,15547331;1,89062200;4,75066400
-76,99163331;1,89062200;4,79644200
-76,82779331;1,89062200;4,79644200
-76,66395331;1,89062200;4,75066400
-76,50011331;1,93563700;4,79644200
-76,33627331;1,93563700;4,75066400
-76,17243331;1,89062200;4,79644200
-76,00859331;1,93563700;4,79644200
-75,84475332;1,93563700;4,79644200
-75,68091332;1,93563700;4,79644200
-75,51707332;1,93563700;4,75066400
-75,35323332;1,93563700;4,79644200
-75,18939332;1,98049900;4,75066400
-75,02555332;1,93563700;4,75066400
-74,86171332;1,98049900;4,75066400
-74,69787332;1,98049900;4,79644200
-74,53403332;1,98049900;4,75066400
-74,37019332;1,98049900;4,75066400
-74,20635333;1,98049900;4,75066400
-74,04251333;1,98049900;4,75066400
-73,87867333;1,98049900;4,75066400
-73,71483333;1,93563700;4,75066400
-73,55099333;1,93563700;4,75066400
-73,38715333;1,93563700;4,79644200
-73,22331333;1,93563700;4,79644200
-73,05947333;1,93563700;4,79644200
-72,89563333;1,93563700;4,79644200
-72,73179333;1,93563700;4,79644200
-72,56795334;1,89062200;4,79644200
-72,40411334;1,89062200;4,79644200
-72,24027334;1,89062200;4,79644200
-72,07643334;1,89062200;4,75066400
-71,91259334;1,89062200;4,75066400
-71,74875334;1,89062200;4,75066400
-71,58491334;1,89062200;4,75066400
-71,42107334;1,89062200;4,79644200
-71,25723334;1,89062200;4,79644200
-71,09339334;1,89062200;4,79644200
-70,92955335;1,84575900;4,75066400
-70,76571335;1,84575900;4,75066400
-70,60187335;1,84575900;4,79644200
-70,43803335;1,84575900;4,75066400
-70,27419335;1,80074500;4,75066400
-70,11035335;1,84575900;4,79644200
-69,94651335;1,80074500;4,75066400
-69,78267335;1,80074500;4,75066400
-69,61883335;1,80074500;4,75066400
-69,45499335;1,80074500;4,79644200
-69,29115336;1,80074500;4,75066400
-69,12731336;1,80074500;4,79644200
-68,96347336;1,75588200;4,79644200
-68,79963336;1,75588200;4,79644200
-68,63579336;1,75588200;4,79644200
-68,47195336;1,75588200;4,79644200
-68,30811336;1,75588200;4,79644200
-68,14427336;1,75588200;4,75066400
-67,98043336;1,71102000;4,75066400
-67,81659336;1,75588200;4,75066400
-67,65275337;1,75588200;4,79644200
-67,48891337;1,71102000;4,75066400
-67,32507337;1,71102000;4,75066400
-67,16123337;1,71102000;4,75066400
-66,99739337;1,71102000;4,75066400
-66,83355337;1,71102000;4,79644200
-66,66971337;1,66600500;4,75066400
-66,50587337;1,66600500;4,79644200
-66,34203337;1,66600500;4,79644200
-66,17819337;1,66600500;4,79644200
-66,01435338;1,66600500;4,79644200
-65,85051338;1,66600500;4,75066400
-65,68667338;1,62114300;4,75066400
-65,52283338;1,62114300;4,79644200
-65,35899338;1,62114300;4,79644200
-65,19515338;1,62114300;4,75066400
-65,03131338;1,62114300;4,79644200
-64,86747338;1,62114300;4,79644200
-64,70363338;1,57612800;4,75066400
-64,53979338;1,57612800;4,79644200
-64,37595339;1,57612800;4,75066400
-64,21211339;1,57612800;4,75066400
-64,04827339;1,57612800;4,79644200
-63,88443339;1,57612800;4,79644200
-63,72059339;1,57612800;4,75066400
-63,55675339;1,53126600;4,79644200
-63,39291339;1,53126600;4,75066400
-63,22907339;1,53126600;4,79644200
-63,06523339;1,53126600;4,79644200
-62,90139339;1,53126600;4,75066400
-62,73755339;1,53126600;4,75066400
-62,57371340;1,53126600;4,75066400
-62,40987340;1,53126600;4,75066400
-62,24603340;1,48640400;4,75066400
-62,08219340;1,53126600;4,75066400
-61,91835340;1,48640400;4,75066400
-61,75451340;1,48640400;4,70503900
-61,59067340;1,48640400;4,61363600
-61,42683340;1,48640400;4,47660700
-61,26299340;1,44138900;4,15677400
-61,09915340;1,48640400;3,69991200
-60,93531341;1,44138900;3,15164600
-60,77147341;1,44138900;2,60338100
-60,60763341;1,44138900;2,00949100
-60,44379341;1,44138900;1,36982300
-60,27995341;1,39652700;0,73015530
-60,11611341;1,44138900;0,13641770
-59,95227341;1,39652700;-0,00061037
-59,78843341;1,39652700;-0,00061037
-59,62459341;1,39652700;-0,00061037
-59,46075341;1,39652700;-0,00061037
-59,29691342;1,39652700;-0,00061037
-59,13307342;1,35151200;-0,00061037
-58,96923342;1,35151200;-0,00061037
-58,80539342;1,35151200;-0,00061037
-58,64155342;1,35151200;-0,00061037
-58,47771342;1,35151200;-0,00061037
-58,31387342;1,35151200;-0,00061037
-58,15003342;1,35151200;-0,00061037
-57,98619342;1,35151200;-0,00061037
-57,82235342;1,35151200;-0,00061037
-57,65851343;1,30665000;-0,00061037
-57,49467343;1,30665000;-0,00061037
-57,33083343;1,30665000;-0,00061037
-57,16699343;1,30665000;-0,00061037
-57,00315343;1,26163500;-0,00061037
-56,83931343;1,26163500;-0,00061037
-56,67547343;1,26163500;-0,00061037
-56,51163343;1,26163500;-0,00061037
-56,34779343;1,26163500;-0,00061037
-56,18395343;1,26163500;-0,00061037
-56,02011344;1,26163500;-0,00061037
-55,85627344;1,26163500;-0,00061037
-55,69243344;1,21677300;-0,00061037
-55,52859344;1,21677300;-0,00061037
-55,36475344;1,21677300;-0,00061037
-55,20091344;1,21677300;-0,00061037
-55,03707344;1,21677300;-0,00061037
-54,87323344;1,21677300;-0,00061037
-54,70939344;1,17191100;-0,00061037
-54,54555344;1,21677300;-0,00061037
-54,38171345;1,21677300;-0,00061037
-54,21787345;1,17191100;-0,00061037
-54,05403345;1,17191100;-0,00061037
-53,89019345;1,17191100;-0,00061037
-53,72635345;1,12689600;-0,00061037
-53,56251345;1,12689600;-0,00061037
-53,39867345;1,12689600;-0,00061037
-53,23483345;1,17191100;-0,00061037
-53,07099345;1,12689600;-0,00061037
-52,90715345;1,12689600;-0,00061037
-52,74331346;1,12689600;-0,00061037
-52,57947346;1,12689600;-0,00061037
-52,41563346;1,08203400;-0,00061037
-52,25179346;1,08203400;-0,00061037
-52,08795346;1,08203400;0,04501480
-51,92411346;1,08203400;-0,00061037
-51,76027346;1,08203400;-0,00061037
-51,59643346;1,08203400;-0,00061037
-51,43259346;1,03701900;-0,00061037
-51,26875346;1,03701900;-0,00061037
-51,10491347;1,03701900;-0,00061037
-50,94107347;1,03701900;-0,00061037
-50,77723347;1,03701900;-0,00061037
-50,61339347;1,03701900;-0,00061037
-50,44955347;0,99215670;-0,00061037
-50,28571347;1,03701900;-0,00061037
-50,12187347;0,99215670;-0,00061037
-49,95803347;0,99215670;-0,00061037
-49,79419347;0,99215670;-0,00061037
-49,63035347;0,99215670;-0,00061037
-49,46651348;0,99215670;-0,00061037
-49,30267348;0,99215670;-0,00061037
-49,13883348;0,99215670;-0,00061037
-48,97499348;0,99215670;-0,00061037
-48,81115348;0,94729450;-0,00061037
-48,64731348;0,99215670;-0,00061037
-48,48347348;0,94729450;-0,00061037
-48,31963348;0,99215670;-0,00061037
-48,15579348;0,94729450;-0,00061037
-47,99195348;0,94729450;-0,00061037
-47,82811349;0,94729450;-0,00061037
-47,66427349;0,90227970;-0,00061037
-47,50043349;0,90227970;-0,00061037
-47,33659349;0,90227970;-0,00061037
-47,17275349;0,90227970;-0,00061037
-47,00891349;0,90227970;-0,00061037
-46,84507349;0,90227970;-0,00061037
-46,68123349;0,90227970;-0,00061037
-46,51739349;0,85741750;-0,00061037
-46,35355349;0,85741750;-0,00061037
-46,18971350;0,85741750;-0,00061037
-46,02587350;0,85741750;-0,00061037
-45,86203350;0,85741750;-0,00061037
-45,69819350;0,85741750;-0,00061037
-45,53435350;0,85741750;-0,00061037
-45,37051350;0,85741750;-0,00061037
-45,20667350;0,81240270;-0,00061037
-45,04283350;0,81240270;-0,00061037
-44,87899350;0,81240270;-0,00061037
-44,71515350;0,81240270;-0,00061037
-44,55131351;0,81240270;-0,00061037
-44,38747351;0,81240270;-0,00061037
-44,22363351;0,76754050;-0,00061037
-44,05979351;0,76754050;-0,00061037
-43,89595351;0,76754050;-0,00061037
-43,73211351;0,81240270;-0,00061037
-43,56827351;0,76754050;-0,00061037
-43,40443351;0,76754050;-0,00061037
-43,24059351;0,72267830;-0,00061037
-43,07675351;0,72267830;-0,00061037
-42,91291352;0,72267830;-0,00061037
-42,74907352;0,72267830;-0,00061037
-42,58523352;0,72267830;-0,00061037
-42,42139352;0,72267830;-0,00061037
-42,25755352;0,67766350;-0,00061037
-42,09371352;0,72267830;-0,00061037
-41,92987352;0,67766350;-0,00061037
-41,76603352;0,67766350;-0,00061037
-41,60219352;0,67766350;-0,00061037
-41,43835352;0,67766350;-0,00061037
-41,27451353;0,63280130;-0,00061037
-41,11067353;0,63280130;-0,00061037
-40,94683353;0,63280130;-0,00061037
-40,78299353;0,63280130;0,04501480
-40,61915353;0,63280130;-0,00061037
-40,45531353;0,63280130;-0,00061037
-40,29147353;0,63280130;-0,00061037
-40,12763353;0,63280130;-0,00061037
-39,96379353;0,63280130;-0,00061037
-39,79995353;0,58778650;-0,00061037
-39,63611354;0,58778650;-0,00061037
-39,47227354;0,58778650;0,04501480
-39,30843354;0,58778650;-0,00061037
-39,14459354;0,58778650;-0,00061037
-38,98075354;0,58778650;-0,00061037
-38,81691354;0,54292430;-0,00061037
-38,65307354;0,54292430;-0,00061037
-38,48923354;0,54292430;-0,00061037
-38,32539354;0,54292430;-0,00061037
-38,16155354;0,54292430;-0,00061037
-37,99771355;0,54292430;-0,00061037
-37,83387355;0,54292430;-0,00061037
-37,67003355;0,49806210;-0,00061037
-37,50619355;0,54292430;-0,00061037
-37,34235355;0,49806210;-0,00061037
-37,17851355;0,49806210;-0,00061037
-37,01467355;0,49806210;-0,00061037
-36,85083355;0,49806210;-0,00061037
-36,68699355;0,49806210;0,04501480
-36,52315355;0,49806210;-0,00061037
-36,35931356;0,45304730;-0,00061037
-36,19547356;0,45304730;0,04501480
-36,03163356;0,45304730;-0,00061037
-35,86779356;0,45304730;-0,00061037
-35,70395356;0,45304730;-0,00061037
-35,54011356;0,45304730;-0,00061037
-35,37627356;0,45304730;-0,00061037
-35,21243356;0,45304730;-0,00061037
-35,04859356;0,45304730;-0,00061037
-34,88475356;0,40818510;-0,00061037
-34,72091357;0,40818510;-0,00061037
-34,55707357;0,40818510;-0,00061037
-34,39323357;0,40818510;-0,00061037
-34,22939357;0,40818510;-0,00061037
-34,06555357;0,36317030;-0,00061037
-33,90171357;0,36317030;-0,00061037
-33,73787357;0,36317030;-0,00061037
-33,57403357;0,36317030;-0,00061037
-33,41019357;0,36317030;-0,00061037
-33,24635357;0,36317030;0,04501480
-33,08251358;0,31830810;-0,00061037
-32,91867358;0,31830810;-0,00061037
-32,75483358;0,36317030;-0,00061037
-32,59099358;0,31830810;-0,00061037
-32,42715358;0,31830810;-0,00061037
-32,26331358;0,31830810;-0,00061037
-32,09947358;0,27344580;-0,00061037
-31,93563358;0,31830810;-0,00061037
-31,77179358;0,27344580;-0,00061037
-31,60795358;0,27344580;0,04501480
-31,44411359;0,27344580;-0,00061037
-31,28027359;0,27344580;-0,00061037
-31,11643359;0,27344580;-0,00061037
-30,95259359;0,27344580;-0,00061037
-30,78875359;0,22843100;-0,00061037
-30,62491359;0,22843100;0,04501480
-30,46107359;0,27344580;-0,00061037
-30,29723359;0,22843100;-0,00061037
-30,13339359;0,22843100;0,04501480
-29,96955359;0,18356880;-0,00061037
-29,80571360;0,18356880;-0,00061037
-29,64187360;0,18356880;-0,00061037
-29,47803360;0,18356880;-0,00061037
-29,31419360;0,18356880;-0,00061037
-29,15035360;0,18356880;-0,00061037
-28,98651360;0,18356880;-0,00061037
-28,82267360;0,13855400;-0,00061037
-28,65883360;0,18356880;-0,00061037
-28,49499360;0,13855400;-0,00061037
-28,33115360;0,13855400;-0,00061037
-28,16731361;0,13855400;-0,00061037
-28,00347361;0,13855400;-0,00061037
-27,83963361;0,13855400;-0,00061037
-27,67579361;0,09369183;-0,00061037
-27,51195361;0,13855400;-0,00061037
-27,34811361;0,09369183;0,04501480
-27,18427361;0,09369183;-0,00061037
-27,02043361;0,09369183;-0,00061037
-26,85659361;0,09369183;-0,00061037
-26,69275361;0,09369183;-0,00061037
-26,52891362;0,09369183;-0,00061037
-26,36507362;0,09369183;-0,00061037
-26,20123362;0,04882962;-0,00061037
-26,03739362;0,04882962;-0,00061037
-25,87355362;0,09369183;-0,00061037
-25,70971362;0,04882962;-0,00061037
-25,54587362;0,04882962;-0,00061037
-25,38203362;0,04882962;-0,00061037
-25,21819362;0,04882962;-0,00061037
-25,05435362;0,00396741;-0,00061037
-24,89051362;0,00396741;-0,00061037
-24,72667363;0,00396741;-0,00061037
-24,56283363;0,00396741;-0,00061037
-24,39899363;0,00396741;-0,00061037
-24,23515363;0,00396741;-0,00061037
-24,07131363;0,00396741;-0,00061037
-23,90747363;0,00396741;-0,00061037
-23,74363363;0,00396741;-0,00061037
-23,57979363;0,00396741;-0,00061037
-23,41595363;0,00396741;-0,00061037
-23,25211363;0,04882962;-0,00061037
-23,08827364;0,00396741;-0,00061037
-22,92443364;0,04882962;-0,00061037
-22,76059364;0,04882962;-0,00061037
-22,59675364;0,04882962;-0,00061037
-22,43291364;0,09369183;-0,00061037
-22,26907364;0,09369183;-0,00061037
-22,10523364;0,09369183;-0,00061037
-21,94139364;0,09369183;-0,00061037
-21,77755364;0,09369183;0,04501480
-21,61371364;0,09369183;-0,00061037
-21,44987365;0,09369183;-0,00061037
-21,28603365;0,09369183;-0,00061037
-21,12219365;0,13855400;-0,00061037
-20,95835365;0,13855400;-0,00061037
-20,79451365;0,13855400;-0,00061037
-20,63067365;0,13855400;-0,00061037
-20,46683365;0,13855400;-0,00061037
-20,30299365;0,18356880;-0,00061037
-20,13915365;0,18356880;-0,00061037
-19,97531365;0,13855400;-0,00061037
-19,81147366;0,18356880;-0,00061037
-19,64763366;0,18356880;-0,00061037
-19,48379366;0,18356880;-0,00061037
