Temps;Canal A;Canal B
20,64383987;3,41990400;0,54597620
20,80767987;3,50962900;0,63692130
20,97151987;3,50962900;0,54597620
21,13535987;3,41990400;0,54597620
21,29919987;3,50962900;0,54597620
21,46303987;3,50962900;0,54597620
21,62687987;3,41990400;0,54597620
21,79071987;3,50962900;0,63692130
21,95455987;3,41990400;0,63692130
22,11839987;3,50962900;0,54597620
22,28223986;3,41990400;0,63692130
22,44607986;3,50962900;0,54597620
22,60991986;3,50962900;0,54597620
22,77375986;3,50962900;0,63692130
22,93759986;3,50962900;0,63692130
23,10143986;3,50962900;0,63692130
23,26527986;3,50962900;0,63692130
23,42911986;3,50962900;0,54597620
23,59295986;3,50962900;0,63692130
23,75679986;3,50962900;0,63692130
23,92063985;3,50962900;0,54597620
24,08447985;3,50962900;0,63692130
24,24831985;3,50962900;0,54597620
24,41215985;3,50962900;0,63692130
24,57599985;3,50962900;0,63692130
24,73983985;3,41990400;0,54597620
24,90367985;3,41990400;0,63692130
25,06751985;3,50962900;0,63692130
25,23135985;3,50962900;0,63692130
25,39519985;3,50962900;0,54597620
25,55903984;3,41990400;0,54597620
25,72287984;3,41990400;0,54597620
25,88671984;3,41990400;0,63692130
26,05055984;3,41990400;0,54597620
26,21439984;3,50962900;0,63692130
26,37823984;3,50962900;0,63692130
26,54207984;3,50962900;0,63692130
26,70591984;3,50962900;0,63692130
26,86975984;3,41990400;0,63692130
27,03359984;3,50962900;0,63692130
27,19743983;3,50962900;0,63692130
27,36127983;3,50962900;0,63692130
27,52511983;3,41990400;0,63692130
27,68895983;3,50962900;0,63692130
27,85279983;3,50962900;0,63692130
28,01663983;3,50962900;0,63692130
28,18047983;3,50962900;0,63692130
28,34431983;3,41990400;0,63692130
28,50815983;3,50962900;0,54597620
28,67199983;3,41990400;0,54597620
28,83583982;3,50962900;0,54597620
28,99967982;3,50962900;0,63692130
29,16351982;3,50962900;0,54597620
29,32735982;3,41990400;0,63692130
29,49119982;3,41990400;0,63692130
29,65503982;3,50962900;0,54597620
29,81887982;3,50962900;0,63692130
29,98271982;3,41990400;0,54597620
30,14655982;3,50962900;0,54597620
30,31039982;3,50962900;0,63692130
30,47423981;3,50962900;0,54597620
30,63807981;3,50962900;0,63692130
30,80191981;3,50962900;0,63692130
30,96575981;3,50962900;0,63692130
31,12959981;3,50962900;0,63692130
31,29343981;3,50962900;0,63692130
31,45727981;3,50962900;0,63692130
31,62111981;3,41990400;0,54597620
31,78495981;3,41990400;0,63692130
31,94879981;3,41990400;0,54597620
32,11263980;3,50962900;0,63692130
32,27647980;3,50962900;0,54597620
32,44031980;3,50962900;0,54597620
32,60415980;3,50962900;0,63692130
32,76799980;3,50962900;0,63692130
32,93183980;3,50962900;0,54597620
33,09567980;3,50962900;0,54597620
33,25951980;3,41990400;0,63692130
33,42335980;3,50962900;0,54597620
33,58719980;3,50962900;0,63692130
33,75103979;3,50962900;0,54597620
33,91487979;3,50962900;0,63692130
34,07871979;3,41990400;0,63692130
34,24255979;3,50962900;0,54597620
34,40639979;3,50962900;0,54597620
34,57023979;3,50962900;0,63692130
34,73407979;3,50962900;0,63692130
34,89791979;3,50962900;0,63692130
35,06175979;3,50962900;0,63692130
35,22559979;3,50962900;0,63692130
35,38943978;3,41990400;0,63692130
35,55327978;3,41990400;0,63692130
35,71711978;3,50962900;0,63692130
35,88095978;3,50962900;0,54597620
36,04479978;3,50962900;0,63692130
36,20863978;3,50962900;0,63692130
36,37247978;3,41990400;0,54597620
36,53631978;3,50962900;0,54597620
36,70015978;3,41990400;0,63692130
36,86399978;3,50962900;0,63692130
37,02783977;3,50962900;0,63692130
37,19167977;3,50962900;0,63692130
37,35551977;3,50962900;0,54597620
37,51935977;3,50962900;0,63692130
37,68319977;3,41990400;0,63692130
37,84703977;3,50962900;0,63692130
38,01087977;3,41990400;0,54597620
38,17471977;3,50962900;0,54597620
38,33855977;3,50962900;0,54597620
38,50239977;3,50962900;0,54597620
38,66623977;3,50962900;0,63692130
38,83007976;3,41990400;0,63692130
38,99391976;3,50962900;0,63692130
39,15775976;3,50962900;0,63692130
39,32159976;3,50962900;0,63692130
39,48543976;3,50962900;0,63692130
39,64927976;3,50962900;0,63692130
39,81311976;3,50962900;0,63692130
39,97695976;3,41990400;0,63692130
40,14079976;3,50962900;0,54597620
40,30463976;3,50962900;0,54597620
40,46847975;3,41990400;0,63692130
40,63231975;3,50962900;0,63692130
40,79615975;3,50962900;0,54597620
40,95999975;3,50962900;0,63692130
41,12383975;3,50962900;0,54597620
41,28767975;3,50962900;0,63692130
41,45151975;3,50962900;0,54597620
41,61535975;3,50962900;0,63692130
41,77919975;3,50962900;0,54597620
41,94303975;3,50962900;0,63692130
42,10687974;3,50962900;0,63692130
42,27071974;3,41990400;0,54597620
42,43455974;3,50962900;0,63692130
42,59839974;3,50962900;0,63692130
42,76223974;3,50962900;0,54597620
42,92607974;3,50962900;0,54597620
43,08991974;3,41990400;0,63692130
43,25375974;3,50962900;0,63692130
43,41759974;3,50962900;0,63692130
43,58143974;3,41990400;0,54597620
43,74527973;3,50962900;0,54597620
43,90911973;3,50962900;0,63692130
44,07295973;3,50962900;0,54597620
44,23679973;3,50962900;0,54597620
44,40063973;3,41990400;0,54597620
44,56447973;3,50962900;0,54597620
44,72831973;3,41990400;0,63692130
44,89215973;3,50962900;0,63692130
45,05599973;3,50962900;0,63692130
45,21983973;3,50962900;0,54597620
45,38367972;3,41990400;0,54597620
45,54751972;3,50962900;0,63692130
45,71135972;3,50962900;0,63692130
45,87519972;3,41990400;0,63692130
46,03903972;3,41990400;0,54597620
46,20287972;3,41990400;0,54597620
46,36671972;3,41990400;0,54597620
46,53055972;3,41990400;0,54597620
46,69439972;3,50962900;0,63692130
46,85823972;3,50962900;0,63692130
47,02207971;3,41990400;0,63692130
47,18591971;3,50962900;0,54597620
47,34975971;3,50962900;0,63692130
47,51359971;3,50962900;0,54597620
47,67743971;3,50962900;0,63692130
47,84127971;3,41990400;0,54597620
48,00511971;3,41990400;0,63692130
48,16895971;3,50962900;0,54597620
48,33279971;3,50962900;0,63692130
48,49663971;3,50962900;0,63692130
48,66047970;3,50962900;0,63692130
48,82431970;3,50962900;0,63692130
48,98815970;3,50962900;0,54597620
49,15199970;3,50962900;0,63692130
49,31583970;3,41990400;0,63692130
49,47967970;3,41990400;0,63692130
49,64351970;3,50962900;0,63692130
49,80735970;3,41990400;0,63692130
49,97119970;3,50962900;0,54597620
50,13503970;3,41990400;0,54597620
50,29887969;3,41990400;0,63692130
50,46271969;3,50962900;0,54597620
50,62655969;3,41990400;0,63692130
50,79039969;3,50962900;0,54597620
50,95423969;3,41990400;0,63692130
51,11807969;3,41990400;0,63692130
51,28191969;3,50962900;0,63692130
51,44575969;3,50962900;0,54597620
51,60959969;3,50962900;0,63692130
51,77343969;3,41990400;0,63692130
51,93727968;3,50962900;0,63692130
52,10111968;3,50962900;0,54597620
52,26495968;3,50962900;0,63692130
52,42879968;3,50962900;0,54597620
52,59263968;3,50962900;0,63692130
52,75647968;3,50962900;0,54597620
52,92031968;3,41990400;0,63692130
53,08415968;3,50962900;0,63692130
53,24799968;3,50962900;0,63692130
53,41183968;3,41990400;0,63692130
53,57567967;3,50962900;0,54597620
53,73951967;3,50962900;0,54597620
53,90335967;3,50962900;0,63692130
54,06719967;3,50962900;0,63692130
54,23103967;3,41990400;0,63692130
54,39487967;3,50962900;0,63692130
54,55871967;3,41990400;0,63692130
54,72255967;3,50962900;0,54597620
54,88639967;3,50962900;0,54597620
55,05023967;3,50962900;0,54597620
55,21407966;3,50962900;0,63692130
55,37791966;3,50962900;0,63692130
55,54175966;3,50962900;0,63692130
55,70559966;3,50962900;0,54597620
55,86943966;3,41990400;0,54597620
56,03327966;3,50962900;0,54597620
56,19711966;3,50962900;0,54597620
56,36095966;3,50962900;0,63692130
56,52479966;3,50962900;0,63692130
56,68863966;3,50962900;0,63692130
56,85247965;3,50962900;0,54597620
57,01631965;3,50962900;0,54597620
57,18015965;3,50962900;0,54597620
57,34399965;3,50962900;0,63692130
57,50783965;3,50962900;0,54597620
57,67167965;3,50962900;0,54597620
57,83551965;3,41990400;0,63692130
57,99935965;3,50962900;0,63692130
58,16319965;3,50962900;0,63692130
58,32703965;3,50962900;0,54597620
58,49087964;3,50962900;0,63692130
58,65471964;3,50962900;0,54597620
58,81855964;3,50962900;0,54597620
58,98239964;3,50962900;0,63692130
59,14623964;3,41990400;0,54597620
59,31007964;3,50962900;0,63692130
59,47391964;3,50962900;0,54597620
59,63775964;3,50962900;0,54597620
59,80159964;3,50962900;0,63692130
59,96543964;3,50962900;0,63692130
60,12927963;3,41990400;0,63692130
60,29311963;3,50962900;0,63692130
60,45695963;3,50962900;0,63692130
60,62079963;3,41990400;0,63692130
60,78463963;3,41990400;0,63692130
60,94847963;3,41990400;0,54597620
61,11231963;3,41990400;0,54597620
61,27615963;3,50962900;0,63692130
61,43999963;3,50962900;0,54597620
61,60383963;3,50962900;0,54597620
61,76767962;3,50962900;0,63692130
61,93151962;3,41990400;0,63692130
62,09535962;3,50962900;0,54597620
62,25919962;3,50962900;0,63692130
62,42303962;3,50962900;0,63692130
62,58687962;3,50962900;0,63692130
62,75071962;3,50962900;0,54597620
62,91455962;3,50962900;0,63692130
63,07839962;3,41990400;0,54597620
63,24223962;3,41990400;0,63692130
63,40607961;3,50962900;0,54597620
63,56991961;3,50962900;0,54597620
63,73375961;3,41990400;0,63692130
63,89759961;3,41990400;0,54597620
64,06143961;3,41990400;0,63692130
64,22527961;3,41990400;0,54597620
64,38911961;3,50962900;0,63692130
64,55295961;3,50962900;0,54597620
64,71679961;3,50962900;0,54597620
64,88063961;3,41990400;0,63692130
65,04447960;3,50962900;0,63692130
65,20831960;3,50962900;0,63692130
65,37215960;3,50962900;0,63692130
65,53599960;3,41990400;0,63692130
65,69983960;3,41990400;0,54597620
65,86367960;3,50962900;0,54597620
66,02751960;3,50962900;0,54597620
66,19135960;3,50962900;0,54597620
66,35519960;3,50962900;0,63692130
66,51903960;3,50962900;0,63692130
66,68287959;3,50962900;0,63692130
66,84671959;3,50962900;0,63692130
67,01055959;3,50962900;0,63692130
67,17439959;3,50962900;0,63692130
67,33823959;3,50962900;0,63692130
67,50207959;3,50962900;0,63692130
67,66591959;3,41990400;0,54597620
67,82975959;3,41990400;0,63692130
67,99359959;3,41990400;0,54597620
68,15743959;3,50962900;0,54597620
68,32127958;3,50962900;0,63692130
68,48511958;3,41990400;0,63692130
68,64895958;3,50962900;0,63692130
68,81279958;3,50962900;0,63692130
68,97663958;3,50962900;0,63692130
69,14047958;3,50962900;0,63692130
69,30431958;3,50962900;0,54597620
69,46815958;3,41990400;0,54597620
69,63199958;3,41990400;0,63692130
69,79583958;3,41990400;0,54597620
69,95967957;3,50962900;0,63692130
70,12351957;3,41990400;0,54597620
70,28735957;3,50962900;0,63692130
70,45119957;3,50962900;0,63692130
70,61503957;3,50962900;0,63692130
70,77887957;3,50962900;0,63692130
70,94271957;3,50962900;0,63692130
71,10655957;3,41990400;0,63692130
71,27039957;3,41990400;0,63692130
71,43423957;3,50962900;0,63692130
71,59807956;3,50962900;0,63692130
71,76191956;3,50962900;0,63692130
71,92575956;3,50962900;0,54597620
72,08959956;3,50962900;0,63692130
72,25343956;3,50962900;0,63692130
72,41727956;3,50962900;0,63692130
72,58111956;3,50962900;0,63692130
72,74495956;3,41990400;0,63692130
72,90879956;3,50962900;0,54597620
73,07263956;3,41990400;0,63692130
73,23647955;3,50962900;0,63692130
73,40031955;3,50962900;0,54597620
73,56415955;3,50962900;0,63692130
73,72799955;3,50962900;0,54597620
73,89183955;3,50962900;0,63692130
74,05567955;3,50962900;0,54597620
74,21951955;3,50962900;0,54597620
74,38335955;3,50962900;0,63692130
74,54719955;3,41990400;0,63692130
74,71103955;3,50962900;0,63692130
74,87487954;3,41990400;0,54597620
75,03871954;3,41990400;0,63692130
75,20255954;3,50962900;0,63692130
75,36639954;3,41990400;0,63692130
75,53023954;3,41990400;0,54597620
75,69407954;3,41990400;0,63692130
75,85791954;3,41990400;0,54597620
76,02175954;3,50962900;0,54597620
76,18559954;3,50962900;0,63692130
76,34943954;3,50962900;0,63692130
76,51327953;3,41990400;0,63692130
76,67711953;3,50962900;0,63692130
76,84095953;3,50962900;0,63692130
77,00479953;3,41990400;0,54597620
77,16863953;3,50962900;0,54597620
77,33247953;3,41990400;0,54597620
77,49631953;3,41990400;0,63692130
77,66015953;3,50962900;0,63692130
77,82399953;3,41990400;0,54597620
77,98783953;3,50962900;0,63692130
78,15167953;3,41990400;0,63692130
78,31551952;3,50962900;0,63692130
78,47935952;3,41990400;0,63692130
78,64319952;3,50962900;0,54597620
78,80703952;3,41990400;0,63692130
78,97087952;3,50962900;0,63692130
79,13471952;3,50962900;0,63692130
79,29855952;3,41990400;0,63692130
79,46239952;3,50962900;0,63692130
79,62623952;3,50962900;0,54597620
79,79007952;3,50962900;0,54597620
79,95391951;3,50962900;0,63692130
80,11775951;3,50962900;0,63692130
80,28159951;3,50962900;0,54597620
80,44543951;3,50962900;0,63692130
80,60927951;3,50962900;0,63692130
80,77311951;3,50962900;0,63692130
80,93695951;3,50962900;0,63692130
81,10079951;3,50962900;0,54597620
81,26463951;3,41990400;0,63692130
81,42847951;3,41990400;0,63692130
81,59231950;3,50962900;0,54597620
81,75615950;3,50962900;0,54597620
81,91999950;3,41990400;0,63692130
82,08383950;3,50962900;0,63692130
82,24767950;3,50962900;0,63692130
82,41151950;3,41990400;0,54597620
82,57535950;3,41990400;0,54597620
82,73919950;3,50962900;0,54597620
82,90303950;3,50962900;0,63692130
83,06687950;3,41990400;0,54597620
83,23071949;3,41990400;0,63692130
83,39455949;3,50962900;0,63692130
83,55839949;3,50962900;0,63692130
83,72223949;3,50962900;0,54597620
83,88607949;3,41990400;0,63692130
84,04991949;3,50962900;0,54597620
84,21375949;3,50962900;0,54597620
84,37759949;3,50962900;0,54597620
84,54143949;3,41990400;0,63692130
84,70527949;3,50962900;0,63692130
84,86911948;3,41990400;0,63692130
85,03295948;3,50962900;0,54597620
85,19679948;3,50962900;0,54597620
85,36063948;3,41990400;0,54597620
85,52447948;3,50962900;0,63692130
85,68831948;3,50962900;0,54597620
85,85215948;3,50962900;0,63692130
86,01599948;3,50962900;0,54597620
86,17983948;3,50962900;0,54597620
86,34367948;3,50962900;0,63692130
86,50751947;3,41990400;0,63692130
86,67135947;3,50962900;0,54597620
86,83519947;3,50962900;0,54597620
86,99903947;3,41990400;0,63692130
87,16287947;3,50962900;0,63692130
87,32671947;3,50962900;0,54597620
87,49055947;3,41990400;0,63692130
87,65439947;3,50962900;0,63692130
87,81823947;3,41990400;0,63692130
87,98207947;3,50962900;0,54597620
88,14591946;3,50962900;0,54597620
88,30975946;3,50962900;0,63692130
88,47359946;3,50962900;0,54597620
88,63743946;3,50962900;0,63692130
88,80127946;3,41990400;0,63692130
88,96511946;3,41990400;0,54597620
89,12895946;3,50962900;0,63692130
89,29279946;3,41990400;0,54597620
89,45663946;3,50962900;0,63692130
89,62047946;3,50962900;0,54597620
89,78431945;3,50962900;0,63692130
89,94815945;3,50962900;0,63692130
90,11199945;3,50962900;0,54597620
90,27583945;3,41990400;0,63692130
90,43967945;3,50962900;0,54597620
90,60351945;3,50962900;0,63692130
90,76735945;3,41990400;0,54597620
90,93119945;3,41990400;0,63692130
91,09503945;3,50962900;0,54597620
91,25887945;3,41990400;0,63692130
91,42271944;3,50962900;0,63692130
91,58655944;3,50962900;0,54597620
91,75039944;3,50962900;0,54597620
91,91423944;3,50962900;0,54597620
92,07807944;3,50962900;0,54597620
92,24191944;3,50962900;0,63692130
92,40575944;3,50962900;0,54597620
92,56959944;3,50962900;0,63692130
92,73343944;3,50962900;0,63692130
92,89727944;3,50962900;0,63692130
93,06111943;3,41990400;0,63692130
93,22495943;3,41990400;0,54597620
93,38879943;3,50962900;0,63692130
93,55263943;3,50962900;0,63692130
93,71647943;3,50962900;0,63692130
93,88031943;3,41990400;0,54597620
94,04415943;3,50962900;0,54597620
94,20799943;3,41990400;0,63692130
94,37183943;3,50962900;0,63692130
94,53567943;3,50962900;0,54597620
94,69951942;3,50962900;0,54597620
94,86335942;3,50962900;0,54597620
95,02719942;3,50962900;0,63692130
95,19103942;3,41990400;0,54597620
95,35487942;3,41990400;0,63692130
95,51871942;3,50962900;0,63692130
95,68255942;3,41990400;0,63692130
95,84639942;3,50962900;0,63692130
96,01023942;3,50962900;0,63692130
96,17407942;3,50962900;0,63692130
96,33791941;3,50962900;0,63692130
96,50175941;3,50962900;0,54597620
96,66559941;3,50962900;0,63692130
96,82943941;3,50962900;0,63692130
96,99327941;3,41990400;0,54597620
97,15711941;3,50962900;0,63692130
97,32095941;3,50962900;0,54597620
97,48479941;3,50962900;0,54597620
97,64863941;3,50962900;0,63692130
97,81247941;3,50962900;0,54597620
97,97631940;3,50962900;0,63692130
98,14015940;3,41990400;0,54597620
98,30399940;3,41990400;0,54597620
98,46783940;3,41990400;0,54597620
98,63167940;3,50962900;0,63692130
98,79551940;3,50962900;0,54597620
98,95935940;3,50962900;0,63692130
99,12319940;3,50962900;0,63692130
99,28703940;3,41990400;0,54597620
99,45087940;3,50962900;0,54597620
99,61471939;3,50962900;0,63692130
99,77855939;3,50962900;0,54597620
99,94239939;3,50962900;0,63692130
100,10623939;3,41990400;0,54597620
100,27007939;3,50962900;0,63692130
100,43391939;3,41990400;0,63692130
100,59775939;3,50962900;0,54597620
100,76159939;3,50962900;0,63692130
100,92543939;3,41990400;0,54597620
101,08927939;3,50962900;0,63692130
101,25311938;3,50962900;0,63692130
101,41695938;3,50962900;0,63692130
101,58079938;3,50962900;0,63692130
101,74463938;3,50962900;0,54597620
101,90847938;3,50962900;0,63692130
102,07231938;3,50962900;0,63692130
102,23615938;3,50962900;0,63692130
102,39999938;3,50962900;0,54597620
102,56383938;3,50962900;0,63692130
102,72767938;3,41990400;0,63692130
102,89151937;3,41990400;0,54597620
103,05535937;3,50962900;0,54597620
103,21919937;3,50962900;0,63692130
103,38303937;3,50962900;0,63692130
103,54687937;3,50962900;0,54597620
103,71071937;3,41990400;0,63692130
103,87455937;3,50962900;0,63692130
104,03839937;3,50962900;0,63692130
104,20223937;3,50962900;0,54597620
104,36607937;3,50962900;0,63692130
104,52991936;3,50962900;0,63692130
104,69375936;3,50962900;0,54597620
104,85759936;3,41990400;0,63692130
105,02143936;3,50962900;0,54597620
105,18527936;3,41990400;0,63692130
105,34911936;3,50962900;0,54597620
105,51295936;3,41990400;0,63692130
105,67679936;3,50962900;0,54597620
105,84063936;3,50962900;0,63692130
106,00447936;3,41990400;0,54597620
106,16831935;3,50962900;0,63692130
106,33215935;3,50962900;0,63692130
106,49599935;3,50962900;0,63692130
106,65983935;3,41990400;0,54597620
106,82367935;3,50962900;0,63692130
106,98751935;3,50962900;0,54597620
107,15135935;3,41990400;0,63692130
107,31519935;3,41990400;0,63692130
107,47903935;3,50962900;0,63692130
107,64287935;3,41990400;0,63692130
107,80671934;3,50962900;0,63692130
107,97055934;3,50962900;0,63692130
108,13439934;3,50962900;0,63692130
108,29823934;3,50962900;0,63692130
108,46207934;3,50962900;0,63692130
108,62591934;3,50962900;0,54597620
108,78975934;3,50962900;0,63692130
108,95359934;3,50962900;0,54597620
109,11743934;3,50962900;0,63692130
109,28127934;3,50962900;0,63692130
109,44511933;3,50962900;0,63692130
109,60895933;3,50962900;0,54597620
109,77279933;3,50962900;0,54597620
109,93663933;3,50962900;0,63692130
110,10047933;3,50962900;0,54597620
110,26431933;3,50962900;0,54597620
110,42815933;3,41990400;0,54597620
110,59199933;3,50962900;0,54597620
110,75583933;3,50962900;0,63692130
110,91967933;3,50962900;0,54597620
111,08351932;3,50962900;0,63692130
111,24735932;3,50962900;0,63692130
111,41119932;3,50962900;0,54597620
111,57503932;3,41990400;0,63692130
111,73887932;3,50962900;0,63692130
111,90271932;3,50962900;0,63692130
112,06655932;3,50962900;0,63692130
112,23039932;3,50962900;0,63692130
112,39423932;3,50962900;0,63692130
112,55807932;3,50962900;0,63692130
112,72191931;3,41990400;0,54597620
112,88575931;3,50962900;0,54597620
113,04959931;3,50962900;0,63692130
113,21343931;3,41990400;0,54597620
113,37727931;3,50962900;0,63692130
113,54111931;3,50962900;0,63692130
113,70495931;3,50962900;0,54597620
113,86879931;3,41990400;0,54597620
114,03263931;3,41990400;0,63692130
114,19647931;3,50962900;0,63692130
114,36031930;3,41990400;0,63692130
114,52415930;3,50962900;0,54597620
114,68799930;3,41990400;0,63692130
114,85183930;3,50962900;0,54597620
115,01567930;3,50962900;0,54597620
115,17951930;3,50962900;0,63692130
115,34335930;3,41990400;0,63692130
115,50719930;3,50962900;0,63692130
115,67103930;3,50962900;0,63692130
115,83487930;3,41990400;0,63692130
115,99871930;3,50962900;0,54597620
116,16255929;3,41990400;0,54597620
116,32639929;3,50962900;0,54597620
116,49023929;3,41990400;0,63692130
116,65407929;3,50962900;0,63692130
116,81791929;3,50962900;0,54597620
116,98175929;3,41990400;0,63692130
117,14559929;3,50962900;0,54597620
117,30943929;3,50962900;0,54597620
117,47327929;3,50962900;0,63692130
117,63711929;3,41990400;0,63692130
117,80095928;3,50962900;0,54597620
117,96479928;3,41990400;0,54597620
118,12863928;3,50962900;0,54597620
118,29247928;3,41990400;0,54597620
118,45631928;3,50962900;0,54597620
118,62015928;3,41990400;0,54597620
118,78399928;3,50962900;0,63692130
118,94783928;3,50962900;0,63692130
119,11167928;3,50962900;0,54597620
119,27551928;3,50962900;0,54597620
119,43935927;3,41990400;0,54597620
119,60319927;3,50962900;0,54597620
119,76703927;3,50962900;0,54597620
119,93087927;3,50962900;0,63692130
120,09471927;3,50962900;0,63692130
120,25855927;3,41990400;0,54597620
120,42239927;3,50962900;0,63692130
120,58623927;3,50962900;0,54597620
120,75007927;3,50962900;0,63692130
120,91391927;3,50962900;0,63692130
121,07775926;3,50962900;0,63692130
121,24159926;3,50962900;0,54597620
121,40543926;3,50962900;0,63692130
121,56927926;3,50962900;0,63692130
121,73311926;3,50962900;0,63692130
121,89695926;3,41990400;0,63692130
122,06079926;3,50962900;0,63692130
122,22463926;3,50962900;0,63692130
122,38847926;3,50962900;0,63692130
122,55231926;3,50962900;0,63692130
122,71615925;3,50962900;0,63692130
122,87999925;3,50962900;0,54597620
123,04383925;3,50962900;0,63692130
123,20767925;3,50962900;0,63692130
123,37151925;3,50962900;0,63692130
123,53535925;3,50962900;0,54597620
123,69919925;3,50962900;0,54597620
123,86303925;3,50962900;0,54597620
124,02687925;3,41990400;0,63692130
124,19071925;3,50962900;0,54597620
124,35455924;3,50962900;0,54597620
124,51839924;3,50962900;0,54597620
124,68223924;3,50962900;0,63692130
124,84607924;3,50962900;0,54597620
125,00991924;3,50962900;0,54597620
125,17375924;3,50962900;0,54597620
125,33759924;3,50962900;0,63692130
125,50143924;3,50962900;0,54597620
125,66527924;3,41990400;0,63692130
125,82911924;3,50962900;0,54597620
125,99295923;3,50962900;0,54597620
126,15679923;3,50962900;0,54597620
126,32063923;3,50962900;0,54597620
126,48447923;3,50962900;0,63692130
126,64831923;3,41990400;0,54597620
126,81215923;3,50962900;0,54597620
