Temps;Canal A;Canal B
(s);(V);(V)

0,02752512;0,36652730;2,00384500
0,02785280;0,36652730;2,00384500
0,02818048;0,36652730;2,00384500
0,02850816;0,36652730;2,00384500
0,02883584;0,36652730;2,00384500
0,02916352;0,36652730;2,00384500
0,02949120;0,36652730;2,00384500
0,02981888;0,36652730;2,00384500
0,03014656;0,36652730;2,00384500
0,03047424;0,36652730;2,00384500
0,03080192;0,36652730;2,00384500
0,03112960;0,36652730;2,00384500
0,03145728;0,45655690;2,00384500
0,03178496;0,36652730;2,00384500
0,03211264;0,45655690;2,00384500
0,03244032;0,45655690;2,00384500
0,03276800;0,45655690;2,00384500
0,03309568;0,45655690;2,00384500
0,03342336;0,45655690;2,00384500
0,03375104;0,45655690;2,00384500
0,03407872;0,45655690;2,00384500
0,03440640;0,54628130;2,00384500
0,03473408;0,45655690;2,00384500
0,03506176;0,45655690;2,00384500
0,03538944;0,45655690;2,00384500
0,03571712;0,45655690;2,00384500
0,03604480;0,54628130;2,00384500
0,03637248;0,45655690;2,00384500
0,03670016;0,45655690;2,00384500
0,03702784;0,45655690;2,00384500
0,03735552;0,54628130;2,00384500
0,03768320;0,54628130;2,00384500
0,03801088;0,54628130;2,00384500
0,03833856;0,54628130;2,00384500
0,03866624;0,54628130;2,00384500
0,03899392;0,54628130;2,00384500
0,03932160;0,54628130;2,00384500
0,03964928;0,54628130;2,00384500
0,03997696;0,54628130;2,00384500
0,04030464;0,54628130;2,00384500
0,04063232;0,54628130;2,00384500
0,04096000;0,54628130;2,00384500
0,04128768;0,54628130;2,00384500
0,04161536;0,54628130;2,00384500
0,04194304;0,54628130;2,00384500
0,04227072;0,54628130;2,00384500
0,04259840;0,54628130;2,00384500
0,04292608;0,54628130;2,00384500
0,04325376;0,63600580;2,00384500
0,04358144;0,63600580;2,00384500
0,04390912;0,63600580;2,00384500
0,04423680;0,54628130;2,00384500
0,04456448;0,63600580;2,00384500
0,04489216;0,63600580;2,00384500
0,04521984;0,63600580;2,00384500
0,04554752;0,63600580;2,00384500
0,04587520;0,63600580;2,00384500
0,04620288;0,63600580;2,00384500
0,04653056;0,63600580;2,00384500
0,04685824;0,63600580;2,00384500
0,04718592;0,63600580;2,00384500
0,04751360;0,63600580;2,00384500
0,04784128;0,63600580;2,00384500
0,04816896;0,63600580;2,00384500
0,04849664;0,63600580;2,00384500
0,04882432;0,63600580;2,00384500
0,04915200;0,63600580;2,00384500
0,04947968;0,63600580;2,00384500
0,04980736;0,63600580;2,00384500
0,05013504;0,63600580;2,00384500
0,05046272;0,63600580;2,00384500
0,05079040;0,63600580;2,00384500
0,05111808;0,63600580;2,00384500
0,05144576;0,72573020;2,00384500
0,05177344;0,72573020;2,00384500
0,05210112;0,72573020;2,00384500
0,05242880;0,72573020;2,00384500
0,05275648;0,72573020;2,00384500
0,05308416;0,72573020;2,00384500
0,05341184;0,72573020;2,00384500
0,05373952;0,72573020;2,00384500
0,05406720;0,72573020;2,00384500
0,05439488;0,72573020;2,00384500
0,05472256;0,72573020;2,00384500
0,05505024;0,72573020;2,00384500
0,05537792;0,72573020;2,00384500
0,05570560;0,72573020;2,00384500
0,05603328;0,72573020;2,00384500
0,05636096;0,72573020;2,00384500
0,05668864;0,72573020;2,00384500
0,05701632;0,72573020;2,00384500
0,05734400;0,72573020;2,00384500
0,05767168;0,72573020;2,00384500
0,05799936;0,72573020;2,00384500
0,05832704;0,81575980;2,00384500
0,05865472;0,81575980;2,00384500
0,05898240;0,81575980;2,00384500
0,05931008;0,72573020;2,00384500
0,05963776;0,81575980;2,00384500
0,05996544;0,81575980;2,00384500
0,06029312;0,72573020;2,00384500
0,06062080;0,72573020;2,00384500
0,06094848;0,81575980;2,00384500
0,06127616;0,81575980;2,00384500
0,06160384;0,81575980;2,00384500
0,06193152;0,81575980;2,00384500
0,06225920;0,81575980;2,00384500
0,06258688;0,81575980;2,00384500
0,06291456;0,81575980;2,00384500
0,06324224;0,81575980;2,00384500
0,06356992;0,81575980;2,00384500
0,06389760;0,81575980;2,00384500
0,06422528;0,81575980;2,00384500
0,06455296;0,81575980;2,00384500
0,06488064;0,81575980;2,00384500
0,06520832;0,81575980;2,00384500
0,06553600;0,81575980;2,00384500
0,06586368;0,81575980;2,00384500
0,06619136;0,81575980;2,00384500
0,06651904;0,81575980;2,00384500
0,06684672;0,81575980;2,00384500
0,06717440;0,90548420;2,00384500
0,06750208;0,90548420;2,00384500
0,06782976;0,81575980;2,00384500
0,06815744;0,90548420;2,00384500
0,06848512;0,90548420;2,00384500
0,06881280;0,90548420;2,00384500
0,06914048;0,90548420;2,00384500
0,06946816;0,90548420;2,00384500
0,06979584;0,90548420;2,00384500
0,07012352;0,90548420;2,00384500
0,07045120;0,90548420;2,00384500
0,07077888;0,90548420;2,00384500
0,07110656;0,90548420;2,00384500
0,07143424;0,90548420;2,00384500
0,07176192;0,90548420;2,00384500
0,07208960;0,90548420;2,00384500
0,07241728;0,90548420;2,00384500
0,07274496;0,90548420;2,00384500
0,07307264;0,90548420;2,00384500
0,07340032;0,90548420;2,00384500
0,07372800;0,99520860;2,00384500
0,07405568;0,90548420;2,00384500
0,07438336;0,90548420;2,00384500
0,07471104;0,90548420;2,00384500
0,07503872;0,99520860;2,00384500
0,07536640;0,90548420;2,00384500
0,07569408;0,90548420;2,00384500
0,07602176;0,90548420;2,00384500
0,07634944;0,99520860;2,00384500
0,07667712;0,90548420;2,00384500
0,07700480;0,90548420;2,00384500
0,07733248;0,90548420;2,00384500
0,07766016;0,99520860;2,00384500
0,07798784;0,99520860;2,00384500
0,07831552;0,99520860;2,00384500
0,07864320;0,99520860;2,00384500
0,07897088;0,90548420;2,00384500
0,07929856;0,99520860;2,00384500
0,07962624;0,99520860;2,00384500
0,07995392;0,99520860;2,00384500
0,08028160;0,99520860;2,00384500
0,08060928;0,99520860;2,00384500
0,08093696;0,99520860;2,00384500
0,08126464;0,99520860;2,00384500
0,08159232;0,99520860;2,00384500
0,08192000;0,99520860;2,00384500
0,08224768;0,99520860;2,00384500
0,08257536;0,99520860;2,00384500
0,08290304;0,99520860;2,00384500
0,08323072;0,99520860;2,00384500
0,08355840;0,99520860;2,00384500
0,08388608;0,99520860;2,00384500
0,08421376;0,99520860;2,00384500
0,08454144;0,99520860;2,00384500
0,08486912;0,99520860;2,00384500
0,08519680;0,99520860;2,00384500
0,08552448;0,99520860;2,00384500
0,08585216;0,99520860;2,00384500
0,08617984;0,99520860;2,00384500
0,08650752;0,99520860;2,00384500
0,08683520;1,08493300;2,00384500
0,08716288;1,08493300;2,00384500
0,08749056;0,99520860;2,00384500
0,08781824;0,99520860;2,00384500
0,08814592;1,08493300;2,00384500
0,08847360;1,08493300;2,00384500
0,08880128;1,08493300;2,00384500
0,08912896;1,08493300;2,00384500
0,08945664;1,08493300;2,00384500
0,08978432;1,08493300;2,00384500
0,09011200;1,08493300;2,00384500
0,09043968;1,08493300;2,00384500
0,09076736;1,08493300;2,00384500
0,09109504;1,08493300;2,00384500
0,09142272;1,08493300;2,00384500
0,09175040;1,08493300;2,00384500
0,09207808;1,08493300;2,00384500
0,09240576;1,08493300;2,00384500
0,09273344;1,08493300;2,00384500
0,09306112;1,08493300;2,00384500
0,09338880;1,08493300;2,00384500
