Temps;Canal A;Canal B
-4,679679;0,00396741;1,826685
-4,677119;0,00396741;1,826685
-4,674559;0,00396741;1,826685
-4,671999;0,00396741;1,826685
-4,669439;0,00396741;1,826685
-4,666879;0,00396741;1,826685
-4,664319;0,00396741;1,826685
-4,661759;0,00396741;1,826685
-4,659199;0,00396741;1,826685
-4,656639;0,00396741;1,826685
-4,654079;0,00396741;1,826685
-4,651519;0,00396741;1,826685
-4,648959;0,00396741;1,826685
-4,646399;0,00396741;1,826685
-4,643839;0,00396741;1,826685
-4,641279;0,00396741;1,826685
-4,638719;0,00396741;1,826685
-4,636159;0,00396741;1,826685
-4,633599;0,00396741;1,78106
-4,631039;0,00396741;1,826685
-4,628479;0,00396741;1,826685
-4,625919;0,00396741;1,826685
-4,623359;0,00396741;1,826685
-4,620799;0,00396741;1,826685
-4,618239;0,00396741;1,826685
-4,615679;0,00396741;1,826685
-4,613119;0,00396741;1,826685
-4,610559;0,00396741;1,826685
-4,607999;0,00396741;1,826685
-4,605439;0,00396741;1,826685
-4,602879;0,00396741;1,78106
-4,600319;0,00396741;1,826685
-4,597759;0,00396741;1,826685
-4,595199;0,00396741;1,826685
-4,592639;0,00396741;1,826685
-4,590079;0,00396741;1,826685
-4,587519;0,00396741;1,826685
-4,584959;0,00396741;1,826685
-4,582399;0,00396741;1,826685
-4,579839;0,00396741;1,826685
-4,577279;0,00396741;1,826685
-4,574719;0,00396741;1,826685
-4,572159;0,00396741;1,826685
-4,569599;0,00396741;1,826685
-4,567039;0,00396741;1,826685
-4,564479;0,00396741;1,826685
-4,561919;0,00396741;1,826685
-4,559359;0,00396741;1,826685
-4,556799;0,00396741;1,826685
-4,554239;0,00396741;1,826685
-4,551679;0,00396741;1,826685
-4,549119;0,00396741;1,826685
-4,546559;0,00396741;1,826685
-4,543999;0,00396741;1,826685
-4,541439;0,00396741;1,826685
-4,538879;0,00396741;1,826685
-4,536319;0,00396741;1,826685
-4,533759;0,00396741;1,826685
-4,531199;0,00396741;1,826685
-4,528639;0,00396741;1,826685
-4,526079;-0,0408948;1,826685
-4,523519;0,00396741;1,826685
-4,520959;0,00396741;1,826685
-4,518399;0,00396741;1,826685
-4,515839;-0,0408948;1,826685
-4,513279;0,00396741;1,826685
-4,510719;0,00396741;1,826685
-4,508159;0,00396741;1,826685
-4,505599;0,00396741;1,826685
-4,503039;0,00396741;1,826685
-4,500479;0,00396741;1,826685
-4,497919;0,00396741;1,826685
-4,495359;0,00396741;1,826685
-4,492799;0,00396741;1,826685
-4,490239;0,00396741;1,826685
-4,487679;0,00396741;1,826685
-4,485119;0,00396741;1,826685
-4,482559;0,00396741;1,826685
-4,479999;0,00396741;1,826685
-4,477439;0,00396741;1,826685
-4,474879;0,00396741;1,826685
-4,472319;0,00396741;1,826685
-4,469759;0,00396741;1,826685
-4,467199;0,00396741;1,826685
-4,464639;0,00396741;1,826685
-4,462079;-0,0408948;1,826685
-4,459519;0,00396741;1,826685
-4,456959;0,00396741;1,826685
-4,454399;0,00396741;1,826685
-4,451839;0,00396741;1,826685
-4,449279;0,00396741;1,826685
-4,446719;0,00396741;1,826685
-4,444159;0,00396741;1,826685
-4,441599;0,00396741;1,826685
-4,439039;0,00396741;1,826685
-4,436479;0,00396741;1,826685
-4,433919;0,00396741;1,826685
-4,431359;0,00396741;1,826685
-4,428799;0,00396741;1,826685
-4,426239;0,00396741;1,826685
-4,423679;0,00396741;1,826685
-4,421119;0,00396741;1,826685
-4,418559;0,00396741;1,826685
-4,415999;0,00396741;1,826685
-4,413439;-0,0408948;1,826685
-4,410879;0,00396741;1,826685
-4,408319;0,00396741;1,826685
-4,405759;0,00396741;1,826685
-4,403199;0,00396741;1,826685
-4,400639;0,00396741;1,826685
-4,398079;0,00396741;1,826685
-4,395519;0,00396741;1,826685
-4,392959;0,00396741;1,826685
-4,390399;0,00396741;1,826685
-4,387839;0,00396741;1,826685
-4,385279;-0,0408948;1,826685
-4,382719;-0,0408948;1,826685
-4,380159;0,00396741;1,826685
-4,377599;0,00396741;1,826685
-4,375039;0,00396741;1,826685
-4,372479;0,00396741;1,826685
-4,369919;0,00396741;1,826685
-4,367359;0,00396741;1,826685
-4,364799;0,00396741;1,826685
-4,362239;0,00396741;1,826685
-4,359679;0,00396741;1,826685
-4,357119;0,00396741;1,826685
-4,354559;0,00396741;1,826685
-4,351999;0,00396741;1,826685
-4,349439;0,00396741;1,826685
-4,346879;0,00396741;1,826685
-4,344319;0,00396741;1,826685
-4,341759;0,00396741;1,826685
-4,339199;0,00396741;1,826685
-4,336639;0,00396741;1,826685
-4,334079;0,00396741;1,826685
-4,331519;0,00396741;1,826685
-4,328959;0,00396741;1,826685
-4,326399;0,00396741;1,826685
-4,323839;0,00396741;1,826685
-4,321279;0,00396741;1,826685
-4,318719;0,00396741;1,826685
-4,316159;0,00396741;1,826685
-4,313599;0,00396741;1,826685
-4,311039;0,00396741;1,826685
-4,308479;0,00396741;1,826685
-4,305919;0,00396741;1,826685
-4,303359;0,00396741;1,826685
-4,300799;0,00396741;1,826685
-4,298239;0,00396741;1,826685
-4,295679;-0,0408948;1,826685
-4,293119;0,00396741;1,826685
-4,290559;0,00396741;1,826685
-4,287999;0,00396741;1,826685
-4,285439;0,00396741;1,826685
-4,282879;0,00396741;1,826685
-4,280319;0,00396741;1,826685
-4,277759;0,00396741;1,826685
-4,275199;0,00396741;1,826685
-4,272639;0,00396741;1,826685
-4,270079;0,00396741;1,78106
-4,267519;0,00396741;1,826685
-4,264959;0,00396741;1,826685
-4,262399;0,00396741;1,826685
-4,259839;0,00396741;1,826685
-4,257279;0,00396741;1,826685
-4,254719;0,00396741;1,826685
-4,252159;0,00396741;1,826685
-4,249599;0,00396741;1,826685
-4,247039;0,00396741;1,826685
-4,244479;0,00396741;1,826685
-4,241919;0,00396741;1,826685
-4,239359;0,00396741;1,826685
-4,236799;0,00396741;1,826685
-4,234239;0,00396741;1,826685
-4,231679;0,00396741;1,826685
-4,229119;-0,0408948;1,826685
-4,226559;0,00396741;1,826685
-4,223999;0,00396741;1,826685
-4,221439;0,00396741;1,826685
-4,218879;0,00396741;1,826685
-4,216319;0,00396741;1,826685
-4,213759;0,00396741;1,826685
-4,211199;0,00396741;1,826685
-4,208639;0,00396741;1,826685
-4,206079;0,00396741;1,826685
-4,203519;0,00396741;1,826685
-4,200959;0,00396741;1,826685
-4,198399;0,00396741;1,826685
-4,195839;0,00396741;1,826685
-4,193279;0,00396741;1,826685
-4,190719;0,00396741;1,826685
-4,188159;0,00396741;1,826685
-4,185599;0,00396741;1,826685
-4,183039;0,00396741;1,826685
-4,180479;0,00396741;1,826685
-4,177919;0,00396741;1,826685
-4,175359;0,00396741;1,826685
-4,172799;0,00396741;1,826685
-4,170239;0,00396741;1,826685
-4,167679;0,00396741;1,826685
-4,165119;0,00396741;1,826685
-4,162559;0,00396741;1,826685
-4,159999;0,00396741;1,826685
-4,157439;0,00396741;1,826685
-4,154879;0,00396741;1,826685
-4,152319;0,00396741;1,826685
-4,149759;0,00396741;1,826685
-4,147199;0,00396741;1,826685
-4,144639;0,00396741;1,826685
-4,142079;-0,0408948;1,826685
-4,139519;0,00396741;1,826685
-4,136959;0,00396741;1,826685
-4,134399;0,00396741;1,826685
-4,131839;0,00396741;1,826685
-4,129279;0,00396741;1,826685
-4,126719;0,00396741;1,826685
-4,124159;0,00396741;1,826685
-4,121599;0,00396741;1,826685
-4,119039;0,00396741;1,826685
-4,116479;-0,0408948;1,826685
-4,113919;0,00396741;1,826685
-4,111359;0,00396741;1,826685
-4,108799;0,00396741;1,826685
-4,106239;0,00396741;1,826685
-4,103679;0,00396741;1,826685
-4,101119;0,00396741;1,826685
-4,098559;0,00396741;1,826685
-4,095999;0,00396741;1,826685
-4,093439;0,00396741;1,826685
-4,090879;0,00396741;1,826685
-4,088319;0,00396741;1,826685
-4,085759;0,00396741;1,826685
-4,083199;0,00396741;1,826685
-4,080639;0,00396741;1,826685
-4,078079;0,00396741;1,826685
-4,075519;0,00396741;1,826685
-4,072959;0,00396741;1,826685
-4,070399;0,00396741;1,826685
-4,067839;0,00396741;1,826685
-4,065279;0,00396741;1,826685
-4,062719;0,00396741;1,826685
-4,060159;0,00396741;1,826685
-4,057599;0,00396741;1,826685
-4,055039;0,00396741;1,826685
-4,052479;0,00396741;1,826685
-4,049919;0,00396741;1,826685
-4,047359;0,00396741;1,826685
-4,044799;0,00396741;1,826685
-4,042239;0,00396741;1,826685
-4,039679;0,00396741;1,826685
-4,037119;0,00396741;1,826685
-4,034559;0,00396741;1,826685
-4,031999;0,00396741;1,826685
-4,029439;0,00396741;1,826685
-4,026879;0,00396741;1,826685
-4,024319;0,00396741;1,826685
-4,021759;0,00396741;1,826685
-4,019199;0,00396741;1,826685
-4,016639;0,00396741;1,78106
-4,014079;0,00396741;1,826685
-4,011519;0,00396741;1,826685
-4,008959;0,00396741;1,826685
-4,006399;0,00396741;1,826685
-4,003839;0,00396741;1,826685
-4,001279;0,00396741;1,826685
-3,998719;0,00396741;1,826685
-3,996159;0,00396741;1,826685
-3,993599;0,00396741;1,826685
-3,991039;0,00396741;1,826685
-3,988479;0,00396741;1,826685
-3,985919;0,00396741;1,826685
-3,983359;0,00396741;1,826685
-3,980799;0,00396741;1,826685
-3,978239;0,00396741;1,826685
-3,975679;0,00396741;1,826685
-3,973119;0,00396741;1,826685
-3,970559;0,00396741;1,826685
-3,967999;0,00396741;1,826685
-3,965439;0,00396741;1,826685
-3,962879;0,00396741;1,826685
-3,960319;-0,0408948;1,826685
-3,957759;0,00396741;1,826685
-3,955199;-0,0408948;1,826685
-3,952639;0,00396741;1,826685
-3,950079;0,00396741;1,826685
-3,947519;0,00396741;1,826685
-3,944959;0,00396741;1,826685
-3,942399;0,00396741;1,826685
-3,939839;0,00396741;1,826685
-3,937279;0,00396741;1,826685
-3,934719;0,00396741;1,826685
-3,932159;0,00396741;1,826685
-3,929599;-0,0408948;1,826685
-3,927039;0,00396741;1,826685
-3,924479;0,00396741;1,826685
-3,921919;0,00396741;1,826685
-3,919359;0,00396741;1,826685
-3,916799;0,00396741;1,826685
-3,914239;0,00396741;1,826685
-3,911679;-0,0408948;1,826685
-3,909119;0,00396741;1,826685
-3,906559;0,00396741;1,826685
-3,903999;0,00396741;1,826685
-3,901439;0,00396741;1,826685
-3,898879;0,00396741;1,826685
-3,896319;0,00396741;1,826685
-3,893759;0,00396741;1,826685
-3,891199;0,00396741;1,826685
-3,888639;0,00396741;1,826685
-3,886079;0,00396741;1,826685
-3,883519;0,00396741;1,826685
-3,880959;0,00396741;1,826685
-3,878399;0,00396741;1,826685
-3,875839;0,00396741;1,826685
-3,873279;0,00396741;1,826685
-3,870719;0,00396741;1,826685
-3,868159;0,00396741;1,826685
-3,865599;0,00396741;1,826685
-3,863039;0,00396741;1,826685
-3,860479;0,00396741;1,826685
-3,857919;0,00396741;1,826685
-3,855359;0,00396741;1,826685
-3,852799;-0,0408948;1,826685
-3,850239;0,00396741;1,826685
-3,847679;0,00396741;1,826685
-3,845119;0,00396741;1,826685
-3,842559;0,00396741;1,826685
-3,839999;0,00396741;1,826685
-3,837439;0,00396741;1,826685
-3,834879;0,00396741;1,826685
-3,832319;0,00396741;1,826685
-3,829759;0,00396741;1,826685
-3,827199;0,00396741;1,826685
-3,824639;0,00396741;1,826685
-3,822079;0,00396741;1,826685
-3,819519;0,00396741;1,826685
-3,816959;0,00396741;1,826685
-3,814399;0,00396741;1,826685
-3,811839;0,00396741;1,826685
-3,809279;0,00396741;1,826685
-3,806719;0,00396741;1,826685
-3,804159;0,00396741;1,826685
-3,801599;0,00396741;1,826685
-3,799039;0,00396741;1,826685
-3,796479;0,00396741;1,826685
-3,793919;0,00396741;1,826685
-3,791359;0,00396741;1,826685
-3,788799;0,00396741;1,826685
-3,786239;0,00396741;1,826685
-3,783679;0,00396741;1,826685
-3,781119;0,00396741;1,826685
-3,778559;0,00396741;1,826685
-3,775999;-0,0408948;1,826685
-3,773439;0,00396741;1,826685
-3,770879;0,00396741;1,826685
-3,768319;0,00396741;1,826685
-3,765759;0,00396741;1,826685
-3,763199;0,00396741;1,826685
-3,760639;0,00396741;1,826685
-3,758079;0,00396741;1,826685
-3,755519;0,00396741;1,78106
-3,752959;0,00396741;1,826685
-3,750399;0,00396741;1,826685
-3,747839;0,00396741;1,826685
-3,745279;0,00396741;1,826685
-3,742719;0,00396741;1,826685
-3,740159;0,00396741;1,826685
-3,737599;0,00396741;1,826685
-3,735039;0,00396741;1,826685
-3,732479;0,00396741;1,826685
-3,729919;0,00396741;1,826685
-3,727359;0,00396741;1,826685
-3,724799;0,00396741;1,826685
-3,722239;0,00396741;1,826685
-3,719679;0,00396741;1,826685
-3,717119;0,00396741;1,826685
-3,714559;-0,0408948;1,826685
-3,711999;-0,0408948;1,826685
-3,709439;0,00396741;1,826685
-3,706879;-0,0408948;1,826685
-3,704319;0,00396741;1,826685
-3,701759;0,00396741;1,826685
-3,699199;0,00396741;1,826685
-3,696639;0,00396741;1,826685
-3,694079;0,00396741;1,826685
-3,691519;0,00396741;1,826685
-3,688959;0,00396741;1,826685
-3,686399;0,00396741;1,826685
-3,683839;0,00396741;1,826685
-3,681279;0,00396741;1,826685
-3,678719;0,00396741;1,826685
-3,676159;0,00396741;1,78106
-3,673599;0,00396741;1,826685
-3,671039;0,00396741;1,826685
-3,668479;0,00396741;1,826685
-3,665919;0,00396741;1,826685
-3,663359;0,00396741;1,826685
-3,660799;0,00396741;1,826685
-3,658239;0,00396741;1,78106
-3,655679;0,00396741;1,826685
-3,653119;0,00396741;1,826685
-3,650559;0,00396741;1,826685
-3,647999;0,00396741;1,826685
-3,645439;0,00396741;1,826685
-3,642879;0,00396741;1,826685
-3,640319;0,00396741;1,826685
-3,637759;0,00396741;1,826685
-3,635199;0,00396741;1,826685
-3,632639;0,00396741;1,826685
-3,630079;0,00396741;1,826685
-3,627519;0,00396741;1,826685
-3,624959;0,00396741;1,826685
-3,622399;0,00396741;1,826685
-3,619839;0,00396741;1,826685
-3,617279;0,00396741;1,826685
-3,614719;0,00396741;1,826685
-3,612159;0,00396741;1,826685
-3,609599;0,00396741;1,826685
-3,607039;0,00396741;1,826685
-3,604479;0,00396741;1,826685
-3,601919;0,00396741;1,826685
-3,599359;0,00396741;1,826685
-3,596799;0,00396741;1,826685
-3,594239;0,00396741;1,826685
-3,591679;0,00396741;1,826685
-3,589119;-0,0408948;1,826685
-3,586559;0,00396741;1,826685
-3,583999;0,00396741;1,826685
-3,581439;0,00396741;1,826685
-3,578879;0,00396741;1,826685
-3,576319;0,00396741;1,826685
-3,573759;0,00396741;1,826685
-3,571199;0,00396741;1,826685
-3,568639;0,00396741;1,826685
-3,566079;0,00396741;1,826685
-3,563519;0,00396741;1,826685
-3,560959;0,00396741;1,826685
-3,558399;0,00396741;1,826685
-3,555839;0,00396741;1,826685
-3,553279;0,00396741;1,826685
-3,550719;0,00396741;1,826685
-3,548159;0,00396741;1,826685
-3,545599;0,00396741;1,826685
-3,543039;0,00396741;1,826685
-3,540479;0,00396741;1,826685
-3,537919;0,00396741;1,826685
-3,535359;0,00396741;1,826685
-3,532799;0,00396741;1,826685
-3,530239;0,00396741;1,826685
-3,527679;0,00396741;1,826685
-3,525119;0,00396741;1,826685
-3,522559;0,00396741;1,826685
-3,519999;0,00396741;1,826685
-3,517439;0,00396741;1,826685
-3,514879;0,00396741;1,826685
-3,512319;-0,0408948;1,826685
-3,509759;0,00396741;1,826685
-3,507199;0,00396741;1,826685
-3,504639;0,00396741;1,826685
-3,502079;0,00396741;1,826685
-3,499519;0,00396741;1,826685
-3,496959;0,00396741;1,826685
-3,494399;0,00396741;1,826685
-3,491839;0,00396741;1,826685
-3,489279;0,00396741;1,826685
-3,486719;0,00396741;1,826685
-3,484159;0,00396741;1,826685
-3,481599;0,00396741;1,826685
-3,479039;0,00396741;1,826685
-3,476479;0,00396741;1,826685
-3,473919;0,00396741;1,826685
-3,471359;0,00396741;1,826685
-3,468799;0,00396741;1,826685
-3,466239;0,00396741;1,826685
-3,463679;0,00396741;1,826685
-3,461119;0,00396741;1,826685
-3,458559;0,00396741;1,826685
-3,455999;0,00396741;1,826685
-3,453439;0,00396741;1,826685
-3,450879;0,00396741;1,826685
-3,448319;0,00396741;1,826685
-3,445759;0,00396741;1,826685
-3,443199;0,00396741;1,826685
-3,440639;0,00396741;1,826685
-3,438079;0,00396741;1,826685
-3,435519;0,00396741;1,826685
-3,432959;0,00396741;1,826685
-3,430399;0,00396741;1,826685
-3,427839;0,00396741;1,826685
-3,425279;0,00396741;1,78106
-3,422719;0,00396741;1,826685
-3,420159;0,00396741;1,826685
-3,417599;-0,0408948;1,826685
-3,415039;0,00396741;1,826685
-3,412479;0,00396741;1,826685
-3,409919;0,00396741;1,826685
-3,407359;0,00396741;1,826685
-3,404799;0,00396741;1,826685
-3,402239;0,00396741;1,826685
-3,399679;0,00396741;1,826685
-3,397119;0,00396741;1,826685
-3,394559;0,00396741;1,826685
-3,391999;0,00396741;1,826685
-3,389439;0,00396741;1,826685
-3,386879;0,00396741;1,826685
-3,384319;0,00396741;1,826685
-3,381759;0,00396741;1,826685
-3,379199;0,00396741;1,826685
-3,376639;0,00396741;1,826685
-3,374079;-0,0408948;1,826685
-3,371519;0,00396741;1,826685
-3,368959;0,00396741;1,826685
-3,366399;0,00396741;1,826685
-3,363839;0,00396741;1,826685
-3,361279;0,00396741;1,826685
-3,358719;0,00396741;1,826685
-3,356159;0,00396741;1,826685
-3,353599;0,00396741;1,826685
-3,351039;0,00396741;1,826685
-3,348479;-0,0408948;1,826685
-3,345919;0,00396741;1,78106
-3,343359;0,00396741;1,826685
-3,340799;0,00396741;1,826685
-3,338239;0,00396741;1,826685
-3,335679;-0,0408948;1,826685
-3,333119;0,00396741;1,826685
-3,330559;0,00396741;1,826685
-3,327999;0,00396741;1,826685
-3,325439;0,00396741;1,826685
-3,322879;0,00396741;1,826685
-3,320319;0,00396741;1,826685
-3,317759;0,00396741;1,826685
-3,315199;0,00396741;1,826685
-3,312639;0,00396741;1,826685
-3,310079;0,00396741;1,826685
-3,307519;0,00396741;1,826685
-3,304959;0,00396741;1,826685
-3,302399;0,00396741;1,826685
-3,299839;0,00396741;1,826685
-3,297279;0,00396741;1,826685
-3,294719;0,00396741;1,826685
-3,292159;0,00396741;1,826685
-3,289599;0,00396741;1,826685
-3,287039;0,00396741;1,826685
-3,284479;0,00396741;1,78106
-3,281919;0,00396741;1,826685
-3,279359;0,00396741;1,826685
-3,276799;0,00396741;1,826685
-3,274239;0,00396741;1,826685
-3,271679;0,00396741;1,826685
-3,269119;0,00396741;1,826685
-3,266559;0,00396741;1,826685
-3,263999;0,00396741;1,826685
-3,261439;-0,0408948;1,826685
-3,258879;0,00396741;1,826685
-3,256319;0,00396741;1,826685
-3,253759;0,00396741;1,826685
-3,251199;0,00396741;1,826685
-3,248639;0,00396741;1,826685
-3,246079;0,00396741;1,826685
-3,243519;0,00396741;1,826685
-3,240959;0,00396741;1,826685
-3,238399;0,00396741;1,826685
-3,235839;0,00396741;1,826685
-3,233279;0,00396741;1,826685
-3,230719;0,00396741;1,826685
-3,228159;-0,0408948;1,826685
-3,225599;0,00396741;1,826685
-3,223039;-0,0408948;1,826685
-3,220479;0,00396741;1,826685
-3,217919;0,00396741;1,826685
-3,215359;0,00396741;1,826685
-3,212799;0,00396741;1,826685
-3,210239;-0,0408948;1,826685
-3,207679;0,00396741;1,826685
-3,205119;0,00396741;1,826685
-3,202559;0,00396741;1,826685
-3,199999;0,00396741;1,826685
-3,197439;0,00396741;1,826685
-3,194879;0,00396741;1,826685
-3,192319;0,00396741;1,826685
-3,189759;0,00396741;1,826685
-3,187199;0,00396741;1,826685
-3,184639;-0,0408948;1,826685
-3,182079;0,00396741;1,826685
-3,179519;0,00396741;1,826685
-3,176959;0,00396741;1,826685
-3,174399;0,00396741;1,826685
-3,171839;0,00396741;1,826685
-3,169279;0,00396741;1,826685
-3,166719;0,00396741;1,826685
-3,164159;0,00396741;1,826685
-3,161599;0,00396741;1,826685
-3,159039;0,00396741;1,826685
-3,156479;0,00396741;1,826685
-3,153919;-0,0408948;1,826685
-3,151359;0,00396741;1,826685
-3,148799;0,00396741;1,826685
-3,146239;0,00396741;1,826685
-3,143679;0,00396741;1,826685
-3,141119;0,00396741;1,826685
-3,138559;0,00396741;1,826685
-3,135999;0,00396741;1,826685
-3,133439;0,00396741;1,826685
-3,130879;0,00396741;1,826685
-3,128319;0,00396741;1,826685
-3,125759;0,00396741;1,826685
-3,123199;0,00396741;1,826685
-3,120639;0,00396741;1,826685
-3,118079;0,00396741;1,826685
-3,115519;0,00396741;1,826685
-3,112959;0,00396741;1,826685
-3,110399;0,00396741;1,826685
-3,107839;0,00396741;1,826685
-3,10527901;0,00396741;1,826685
-3,10271901;0,00396741;1,826685
-3,10015901;0,00396741;1,826685
-3,09759901;0,00396741;1,826685
-3,09503901;0,00396741;1,826685
-3,09247901;0,00396741;1,826685
-3,08991901;0,00396741;1,826685
-3,08735901;0,00396741;1,826685
-3,08479901;0,00396741;1,826685
-3,08223901;0,00396741;1,78106
-3,07967901;0,00396741;1,826685
-3,07711901;0,00396741;1,826685
-3,07455901;0,00396741;1,826685
-3,07199901;0,00396741;1,826685
-3,06943901;0,00396741;1,826685
-3,06687901;0,00396741;1,826685
-3,06431901;0,00396741;1,826685
-3,06175901;0,00396741;1,826685
-3,05919901;0,00396741;1,826685
-3,05663901;0,00396741;1,826685
-3,05407901;0,00396741;1,826685
-3,05151901;0,00396741;1,826685
-3,04895901;0,00396741;1,826685
-3,04639901;0,00396741;1,826685
-3,04383901;0,00396741;1,826685
-3,04127901;0,00396741;1,826685
-3,03871901;0,00396741;1,826685
-3,03615901;0,00396741;1,826685
-3,03359901;0,00396741;1,826685
-3,03103901;0,00396741;1,826685
-3,02847901;0,00396741;1,826685
-3,02591901;0,00396741;1,826685
-3,02335901;0,00396741;1,826685
-3,02079901;0,00396741;1,826685
-3,01823901;0,00396741;1,826685
-3,01567901;0,00396741;1,826685
-3,01311901;0,00396741;1,826685
-3,01055901;0,00396741;1,826685
-3,00799901;0,00396741;1,826685
-3,00543901;0,00396741;1,826685
-3,00287901;0,00396741;1,826685
-3,00031901;0,00396741;1,826685
-2,99775901;0,00396741;1,826685
-2,99519901;0,00396741;1,826685
-2,99263901;0,00396741;1,826685
-2,99007901;0,00396741;1,826685
-2,98751901;0,00396741;1,826685
-2,98495901;-0,0408948;1,826685
-2,98239901;0,00396741;1,826685
-2,97983901;0,00396741;1,826685
-2,97727901;0,00396741;1,826685
-2,97471901;0,00396741;1,826685
-2,97215901;0,00396741;1,826685
-2,96959901;0,00396741;1,826685
-2,96703901;0,00396741;1,826685
-2,96447901;0,00396741;1,826685
-2,96191901;0,00396741;1,826685
-2,95935901;0,00396741;1,826685
-2,95679901;0,00396741;1,826685
-2,95423901;0,00396741;1,826685
-2,95167901;0,00396741;1,826685
-2,94911901;0,00396741;1,826685
-2,94655901;0,00396741;1,826685
-2,94399901;0,00396741;1,826685
-2,94143901;0,00396741;1,826685
-2,93887901;0,00396741;1,826685
