Temps;Canal A;Canal B
(ms);(V);(V)

-4,70015900;-0,04089480;1,82668500
-4,69759900;0,00396741;1,82668500
-4,69503900;-0,04089480;1,82668500
-4,69247900;0,00396741;1,82668500
-4,68991900;0,00396741;1,82668500
-4,68735900;0,00396741;1,82668500
-4,68479900;0,00396741;1,82668500
-4,68223900;0,00396741;1,82668500
-4,67967900;0,00396741;1,82668500
-4,67711900;0,00396741;1,82668500
-4,67455900;0,00396741;1,82668500
-4,67199900;0,00396741;1,82668500
-4,66943900;0,00396741;1,82668500
-4,66687900;0,00396741;1,82668500
-4,66431900;0,00396741;1,82668500
-4,66175900;0,00396741;1,82668500
-4,65919900;0,00396741;1,82668500
-4,65663900;0,00396741;1,82668500
-4,65407900;0,00396741;1,82668500
-4,65151900;-0,04089480;1,82668500
-4,64895900;0,00396741;1,82668500
-4,64639900;0,00396741;1,82668500
-4,64383900;-0,04089480;1,82668500
-4,64127900;0,00396741;1,82668500
-4,63871900;0,00396741;1,78106000
-4,63615900;0,00396741;1,82668500
-4,63359900;0,00396741;1,82668500
-4,63103900;0,00396741;1,82668500
-4,62847900;0,00396741;1,82668500
-4,62591900;-0,04089480;1,82668500
-4,62335900;0,00396741;1,82668500
-4,62079900;0,00396741;1,82668500
-4,61823900;0,00396741;1,82668500
-4,61567900;0,00396741;1,82668500
-4,61311900;0,00396741;1,82668500
-4,61055900;0,00396741;1,82668500
-4,60799900;0,00396741;1,82668500
-4,60543900;0,00396741;1,82668500
-4,60287900;0,00396741;1,82668500
-4,60031900;0,00396741;1,82668500
-4,59775900;0,00396741;1,82668500
-4,59519900;0,00396741;1,82668500
-4,59263900;0,00396741;1,82668500
-4,59007900;0,00396741;1,82668500
-4,58751900;-0,04089480;1,82668500
-4,58495900;0,00396741;1,82668500
-4,58239900;0,00396741;1,82668500
-4,57983900;0,00396741;1,82668500
-4,57727900;0,00396741;1,82668500
-4,57471900;-0,04089480;1,78106000
-4,57215900;0,00396741;1,82668500
-4,56959900;0,00396741;1,82668500
-4,56703900;0,00396741;1,82668500
-4,56447900;0,00396741;1,82668500
-4,56191900;0,00396741;1,82668500
-4,55935900;0,00396741;1,82668500
-4,55679900;0,00396741;1,82668500
-4,55423900;0,00396741;1,82668500
-4,55167900;0,00396741;1,82668500
-4,54911900;0,00396741;1,82668500
-4,54655900;0,00396741;1,82668500
-4,54399900;0,00396741;1,82668500
-4,54143900;0,00396741;1,82668500
-4,53887900;0,00396741;1,82668500
-4,53631900;0,00396741;1,82668500
-4,53375900;0,00396741;1,82668500
-4,53119900;0,00396741;1,82668500
-4,52863900;-0,04089480;1,82668500
-4,52607900;0,00396741;1,82668500
-4,52351900;0,00396741;1,82668500
-4,52095900;0,00396741;1,82668500
-4,51839900;0,00396741;1,82668500
-4,51583900;0,00396741;1,82668500
-4,51327900;0,00396741;1,82668500
-4,51071900;0,00396741;1,82668500
-4,50815900;0,00396741;1,82668500
-4,50559900;0,00396741;1,82668500
-4,50303900;0,00396741;1,82668500
-4,50047900;0,00396741;1,82668500
-4,49791900;0,00396741;1,82668500
-4,49535900;0,00396741;1,82668500
-4,49279900;0,00396741;1,82668500
