Temps;Canal A;Canal B
(ms);(V);(V)

126,64831923;6,38325200;0,63692130
126,81215923;6,38325200;0,63692130
126,97599923;6,38325200;0,63692130
127,13983923;6,38325200;0,63692130
127,30367923;6,38325200;0,63692130
127,46751923;6,38325200;0,63692130
127,63135922;6,38325200;0,63692130
127,79519922;6,38325200;0,63692130
127,95903922;6,38325200;0,63692130
128,12287922;6,38325200;0,63692130
128,28671922;6,38325200;0,63692130
128,45055922;6,38325200;0,63692130
128,61439922;6,38325200;0,63692130
128,77823922;6,38325200;0,63692130
128,94207922;6,38325200;0,63692130
129,10591922;6,38325200;0,63692130
129,26975921;6,38325200;0,63692130
129,43359921;6,38325200;0,63692130
129,59743921;6,38325200;0,63692130
129,76127921;6,38325200;0,63692130
129,92511921;6,38325200;0,63692130
130,08895921;6,38325200;0,63692130
130,25279921;6,38325200;0,63692130
130,41663921;6,38325200;0,72817160
130,58047921;6,38325200;0,63692130
130,74431921;6,38325200;0,63692130
130,90815920;6,38325200;0,63692130
131,07199920;6,38325200;0,63692130
131,23583920;6,38325200;0,63692130
131,39967920;6,38325200;0,63692130
131,56351920;6,38325200;0,63692130
131,72735920;6,38325200;0,63692130
131,89119920;6,38325200;0,63692130
132,05503920;6,38325200;0,63692130
132,21887920;6,38325200;0,63692130
132,38271920;6,38325200;0,63692130
132,54655919;6,38325200;0,63692130
132,71039919;6,38325200;0,63692130
132,87423919;6,38325200;0,63692130
133,03807919;6,38325200;0,63692130
133,20191919;6,38325200;0,63692130
133,36575919;6,38325200;0,63692130
133,52959919;6,38325200;0,63692130
133,69343919;6,38325200;0,63692130
133,85727919;6,38325200;0,63692130
134,02111919;6,38325200;0,63692130
134,18495918;6,38325200;0,63692130
134,34879918;6,38325200;0,63692130
134,51263918;6,38325200;0,63692130
134,67647918;6,38325200;0,63692130
134,84031918;6,38325200;0,63692130
135,00415918;6,38325200;0,63692130
135,16799918;6,38325200;0,72817160
135,33183918;6,38325200;0,63692130
135,49567918;6,38325200;0,63692130
135,65951918;6,38325200;0,63692130
135,82335917;6,38325200;0,63692130
135,98719917;6,38325200;0,63692130
136,15103917;6,38325200;0,63692130
136,31487917;6,38325200;0,63692130
136,47871917;6,38325200;0,63692130
136,64255917;6,38325200;0,63692130
136,80639917;6,38325200;0,63692130
136,97023917;6,38325200;0,63692130
137,13407917;6,38325200;0,63692130
137,29791917;6,38325200;0,63692130
137,46175916;6,38325200;0,63692130
137,62559916;6,38325200;0,63692130
137,78943916;6,38325200;0,63692130
137,95327916;6,38325200;0,72817160
138,11711916;6,38325200;0,63692130
138,28095916;6,38325200;0,63692130
138,44479916;6,38325200;0,63692130
138,60863916;6,38325200;0,63692130
138,77247916;6,38325200;0,63692130
138,93631916;6,38325200;0,63692130
139,10015915;6,38325200;0,63692130
139,26399915;6,38325200;0,63692130
139,42783915;6,38325200;0,63692130
139,59167915;6,47297600;0,63692130
139,75551915;6,38325200;0,63692130
139,91935915;6,38325200;0,63692130
140,08319915;6,38325200;0,63692130
140,24703915;6,38325200;0,63692130
140,41087915;6,38325200;0,63692130
140,57471915;6,38325200;0,63692130
140,73855914;6,38325200;0,63692130
140,90239914;6,38325200;0,63692130
141,06623914;6,38325200;0,63692130
141,23007914;6,38325200;0,63692130
141,39391914;6,38325200;0,63692130
141,55775914;6,38325200;0,63692130
141,72159914;6,38325200;0,63692130
141,88543914;6,38325200;0,63692130
142,04927914;6,38325200;0,63692130
142,21311914;6,38325200;0,63692130
142,37695913;6,38325200;0,63692130
142,54079913;6,38325200;0,63692130
142,70463913;6,38325200;0,63692130
142,86847913;6,38325200;0,63692130
143,03231913;6,38325200;0,63692130
143,19615913;6,38325200;0,63692130
143,35999913;6,38325200;0,63692130
143,52383913;6,38325200;0,63692130
143,68767913;6,38325200;0,63692130
143,85151913;6,38325200;0,63692130
144,01535912;6,38325200;0,63692130
144,17919912;6,38325200;0,63692130
144,34303912;6,38325200;0,63692130
144,50687912;6,38325200;0,63692130
144,67071912;6,38325200;0,63692130
144,83455912;6,38325200;0,63692130
144,99839912;6,38325200;0,63692130
145,16223912;6,38325200;0,63692130
145,32607912;6,38325200;0,63692130
145,48991912;6,38325200;0,63692130
145,65375911;6,38325200;0,63692130
145,81759911;6,38325200;0,63692130
145,98143911;6,38325200;0,63692130
146,14527911;6,38325200;0,63692130
146,30911911;6,38325200;0,63692130
146,47295911;6,38325200;0,63692130
146,63679911;6,38325200;0,63692130
146,80063911;6,38325200;0,63692130
146,96447911;6,38325200;0,63692130
147,12831911;6,38325200;0,63692130
147,29215910;6,38325200;0,63692130
147,45599910;6,38325200;0,63692130
147,61983910;6,38325200;0,63692130
147,78367910;6,38325200;0,63692130
147,94751910;6,38325200;0,72817160
148,11135910;6,38325200;0,63692130
148,27519910;6,38325200;0,63692130
148,43903910;6,38325200;0,63692130
148,60287910;6,38325200;0,63692130
148,76671910;6,38325200;0,63692130
148,93055909;6,38325200;0,63692130
149,09439909;6,38325200;0,63692130
149,25823909;6,38325200;0,63692130
149,42207909;6,38325200;0,63692130
149,58591909;6,38325200;0,63692130
149,74975909;6,38325200;0,63692130
149,91359909;6,38325200;0,63692130
150,07743909;6,38325200;0,63692130
150,24127909;6,38325200;0,63692130
150,40511909;6,47297600;0,72817160
150,56895908;6,38325200;0,63692130
150,73279908;6,38325200;0,72817160
150,89663908;6,38325200;0,63692130
151,06047908;6,38325200;0,63692130
151,22431908;6,38325200;0,63692130
151,38815908;6,38325200;0,63692130
151,55199908;6,38325200;0,63692130
151,71583908;6,38325200;0,63692130
151,87967908;6,38325200;0,63692130
152,04351908;6,38325200;0,63692130
152,20735907;6,38325200;0,63692130
152,37119907;6,38325200;0,63692130
152,53503907;6,38325200;0,63692130
152,69887907;6,38325200;0,63692130
152,86271907;6,38325200;0,63692130
153,02655907;6,47297600;0,63692130
153,19039907;6,38325200;0,63692130
153,35423907;6,38325200;0,63692130
153,51807907;6,38325200;0,63692130
153,68191907;6,38325200;0,63692130
153,84575907;6,38325200;0,63692130
154,00959906;6,38325200;0,63692130
154,17343906;6,38325200;0,63692130
154,33727906;6,38325200;0,63692130
154,50111906;6,38325200;0,63692130
154,66495906;6,38325200;0,63692130
154,82879906;6,38325200;0,63692130
154,99263906;6,38325200;0,63692130
155,15647906;6,38325200;0,63692130
155,32031906;6,38325200;0,63692130
155,48415906;6,38325200;0,63692130
155,64799905;6,38325200;0,63692130
155,81183905;6,38325200;0,63692130
155,97567905;6,38325200;0,63692130
156,13951905;6,38325200;0,63692130
156,30335905;6,38325200;0,63692130
156,46719905;6,38325200;0,63692130
156,63103905;6,38325200;0,63692130
156,79487905;6,38325200;0,63692130
156,95871905;6,38325200;0,63692130
157,12255905;6,38325200;0,63692130
157,28639904;6,38325200;0,63692130
157,45023904;6,38325200;0,63692130
157,61407904;6,38325200;0,63692130
157,77791904;6,38325200;0,63692130
157,94175904;6,38325200;0,72817160
158,10559904;6,38325200;0,63692130
158,26943904;6,38325200;0,63692130
158,43327904;6,38325200;0,63692130
158,59711904;6,38325200;0,63692130
158,76095904;6,38325200;0,63692130
158,92479903;6,38325200;0,63692130
159,08863903;6,38325200;0,63692130
159,25247903;6,38325200;0,63692130
159,41631903;6,38325200;0,63692130
159,58015903;6,38325200;0,63692130
159,74399903;6,38325200;0,63692130
159,90783903;6,38325200;0,63692130
160,07167903;6,38325200;0,63692130
160,23551903;6,38325200;0,63692130
160,39935903;6,38325200;0,63692130
160,56319902;6,38325200;0,63692130
160,72703902;6,38325200;0,63692130
160,89087902;6,38325200;0,63692130
161,05471902;6,38325200;0,63692130
161,21855902;6,38325200;0,63692130
161,38239902;6,38325200;0,63692130
161,54623902;6,38325200;0,63692130
161,71007902;6,38325200;0,63692130
161,87391902;6,38325200;0,63692130
162,03775902;6,38325200;0,63692130
162,20159901;6,38325200;0,63692130
162,36543901;6,38325200;0,63692130
162,52927901;6,38325200;0,63692130
162,69311901;6,38325200;0,63692130
162,85695901;6,38325200;0,63692130
163,02079901;6,38325200;0,63692130
163,18463901;6,38325200;0,63692130
163,34847901;6,38325200;0,63692130
163,51231901;6,38325200;0,63692130
163,67615901;6,38325200;0,63692130
163,83999900;6,38325200;0,63692130
164,00383900;6,38325200;0,63692130
164,16767900;6,38325200;0,63692130
164,33151900;6,38325200;0,72817160
164,49535900;6,38325200;0,63692130
164,65919900;6,38325200;0,63692130
164,82303900;6,38325200;0,63692130
164,98687900;6,38325200;0,63692130
165,15071900;6,38325200;0,63692130
165,31455900;6,38325200;0,63692130
165,47839899;6,38325200;0,63692130
165,64223899;6,38325200;0,63692130
165,80607899;6,38325200;0,63692130
165,96991899;6,38325200;0,63692130
166,13375899;6,38325200;0,63692130
166,29759899;6,38325200;0,63692130
166,46143899;6,38325200;0,63692130
166,62527899;6,38325200;0,63692130
166,78911899;6,38325200;0,63692130
166,95295899;6,38325200;0,63692130
167,11679898;6,38325200;0,63692130
167,28063898;6,38325200;0,63692130
167,44447898;6,38325200;0,63692130
167,60831898;6,38325200;0,63692130
167,77215898;6,38325200;0,63692130
167,93599898;6,38325200;0,63692130
168,09983898;6,38325200;0,63692130
168,26367898;6,38325200;0,63692130
168,42751898;6,38325200;0,63692130
168,59135898;6,38325200;0,63692130
168,75519897;6,38325200;0,63692130
168,91903897;6,38325200;0,63692130
169,08287897;6,38325200;0,72817160
169,24671897;6,38325200;0,63692130
169,41055897;6,38325200;0,63692130
169,57439897;6,38325200;0,63692130
169,73823897;6,38325200;0,63692130
169,90207897;6,38325200;0,63692130
170,06591897;6,38325200;0,63692130
170,22975897;6,38325200;0,63692130
170,39359896;6,38325200;0,63692130
170,55743896;6,38325200;0,63692130
170,72127896;6,38325200;0,63692130
170,88511896;6,38325200;0,63692130
171,04895896;6,38325200;0,63692130
171,21279896;6,38325200;0,63692130
171,37663896;6,38325200;0,63692130
171,54047896;6,38325200;0,63692130
171,70431896;6,38325200;0,63692130
171,86815896;6,38325200;0,63692130
172,03199895;6,38325200;0,63692130
172,19583895;6,38325200;0,63692130
172,35967895;6,38325200;0,63692130
172,52351895;6,38325200;0,63692130
172,68735895;6,38325200;0,63692130
172,85119895;6,38325200;0,63692130
173,01503895;6,38325200;0,63692130
173,17887895;6,38325200;0,63692130
173,34271895;6,38325200;0,63692130
173,50655895;6,38325200;0,63692130
173,67039894;6,38325200;0,63692130
173,83423894;6,38325200;0,63692130
173,99807894;6,38325200;0,63692130
174,16191894;6,38325200;0,63692130
174,32575894;6,38325200;0,63692130
174,48959894;6,38325200;0,63692130
174,65343894;6,38325200;0,63692130
174,81727894;6,38325200;0,63692130
174,98111894;6,38325200;0,63692130
175,14495894;6,38325200;0,63692130
175,30879893;6,38325200;0,63692130
175,47263893;6,38325200;0,63692130
175,63647893;6,38325200;0,63692130
175,80031893;6,38325200;0,63692130
175,96415893;6,38325200;0,63692130
176,12799893;6,38325200;0,63692130
176,29183893;6,38325200;0,63692130
176,45567893;6,38325200;0,63692130
176,61951893;6,38325200;0,63692130
176,78335893;6,38325200;0,63692130
176,94719892;6,38325200;0,63692130
177,11103892;6,38325200;0,63692130
177,27487892;6,38325200;0,63692130
177,43871892;6,38325200;0,63692130
177,60255892;6,38325200;0,63692130
177,76639892;6,38325200;0,63692130
177,93023892;6,38325200;0,63692130
178,09407892;6,38325200;0,63692130
178,25791892;6,38325200;0,63692130
178,42175892;6,38325200;0,63692130
178,58559891;6,38325200;0,63692130
178,74943891;6,38325200;0,63692130
178,91327891;6,38325200;0,63692130
179,07711891;6,38325200;0,63692130
179,24095891;6,38325200;0,63692130
179,40479891;6,38325200;0,63692130
179,56863891;6,47297600;0,63692130
179,73247891;6,38325200;0,63692130
179,89631891;6,38325200;0,63692130
180,06015891;6,38325200;0,63692130
180,22399890;6,38325200;0,63692130
180,38783890;6,38325200;0,63692130
180,55167890;6,38325200;0,63692130
180,71551890;6,38325200;0,63692130
180,87935890;6,38325200;0,63692130
181,04319890;6,38325200;0,63692130
181,20703890;6,38325200;0,63692130
181,37087890;6,38325200;0,63692130
181,53471890;6,38325200;0,63692130
181,69855890;6,38325200;0,63692130
181,86239889;6,38325200;0,63692130
182,02623889;6,38325200;0,63692130
182,19007889;6,38325200;0,63692130
182,35391889;6,38325200;0,63692130
182,51775889;6,38325200;0,63692130
182,68159889;6,38325200;0,63692130
182,84543889;6,38325200;0,63692130
183,00927889;6,38325200;0,63692130
183,17311889;6,38325200;0,63692130
183,33695889;6,38325200;0,63692130
183,50079888;6,38325200;0,63692130
183,66463888;6,38325200;0,63692130
183,82847888;6,38325200;0,63692130
183,99231888;6,38325200;0,63692130
184,15615888;6,38325200;0,63692130
184,31999888;6,38325200;0,63692130
184,48383888;6,38325200;0,63692130
184,64767888;6,38325200;0,63692130
184,81151888;6,38325200;0,63692130
184,97535888;6,38325200;0,63692130
185,13919887;6,38325200;0,63692130
185,30303887;6,38325200;0,63692130
185,46687887;6,38325200;0,63692130
185,63071887;6,38325200;0,63692130
185,79455887;6,38325200;0,63692130
185,95839887;6,38325200;0,63692130
186,12223887;6,38325200;0,63692130
186,28607887;6,38325200;0,63692130
186,44991887;6,38325200;0,63692130
186,61375887;6,38325200;0,63692130
186,77759886;6,38325200;0,63692130
186,94143886;6,38325200;0,63692130
187,10527886;6,38325200;0,63692130
187,26911886;6,38325200;0,63692130
187,43295886;6,38325200;0,63692130
187,59679886;6,38325200;0,63692130
187,76063886;6,38325200;0,63692130
187,92447886;6,38325200;0,63692130
188,08831886;6,47297600;0,63692130
188,25215886;6,38325200;0,63692130
188,41599885;6,38325200;0,63692130
188,57983885;6,38325200;0,63692130
188,74367885;6,38325200;0,63692130
188,90751885;6,38325200;0,63692130
189,07135885;6,38325200;0,63692130
189,23519885;6,38325200;0,63692130
189,39903885;6,38325200;0,63692130
189,56287885;6,38325200;0,63692130
189,72671885;6,38325200;0,63692130
189,89055885;6,38325200;0,63692130
190,05439884;6,38325200;0,63692130
190,21823884;6,38325200;0,63692130
190,38207884;6,38325200;0,63692130
190,54591884;6,38325200;0,63692130
190,70975884;6,38325200;0,63692130
190,87359884;6,38325200;0,63692130
191,03743884;6,38325200;0,63692130
191,20127884;6,38325200;0,63692130
191,36511884;6,38325200;0,63692130
191,52895884;6,38325200;0,63692130
191,69279883;6,38325200;0,63692130
191,85663883;6,38325200;0,63692130
192,02047883;6,38325200;0,63692130
192,18431883;6,38325200;0,63692130
192,34815883;6,38325200;0,63692130
192,51199883;6,38325200;0,63692130
192,67583883;6,38325200;0,63692130
192,83967883;6,38325200;0,63692130
193,00351883;6,38325200;0,63692130
193,16735883;6,38325200;0,63692130
193,33119883;6,38325200;0,63692130
193,49503882;6,38325200;0,63692130
193,65887882;6,38325200;0,63692130
193,82271882;6,38325200;0,63692130
193,98655882;6,38325200;0,63692130
194,15039882;6,38325200;0,63692130
194,31423882;6,38325200;0,63692130
194,47807882;6,38325200;0,63692130
194,64191882;6,38325200;0,63692130
194,80575882;6,38325200;0,63692130
194,96959882;6,38325200;0,63692130
195,13343881;6,38325200;0,63692130
195,29727881;6,38325200;0,63692130
195,46111881;6,38325200;0,63692130
195,62495881;6,38325200;0,63692130
195,78879881;6,38325200;0,63692130
195,95263881;6,38325200;0,63692130
196,11647881;6,38325200;0,63692130
196,28031881;6,38325200;0,63692130
196,44415881;6,38325200;0,63692130
196,60799881;6,38325200;0,63692130
196,77183880;6,38325200;0,63692130
196,93567880;6,38325200;0,63692130
197,09951880;6,38325200;0,63692130
197,26335880;6,38325200;0,63692130
197,42719880;6,38325200;0,63692130
197,59103880;6,38325200;0,63692130
197,75487880;6,38325200;0,63692130
197,91871880;6,38325200;0,63692130
198,08255880;6,38325200;0,63692130
198,24639880;6,38325200;0,63692130
198,41023879;6,38325200;0,63692130
198,57407879;6,38325200;0,63692130
198,73791879;6,38325200;0,63692130
198,90175879;6,38325200;0,63692130
199,06559879;6,38325200;0,63692130
199,22943879;6,38325200;0,63692130
199,39327879;6,38325200;0,63692130
199,55711879;6,38325200;0,63692130
199,72095879;6,38325200;0,63692130
199,88479879;6,38325200;0,63692130
200,04863878;6,38325200;0,63692130
200,21247878;6,38325200;0,72817160
200,37631878;6,38325200;0,63692130
200,54015878;6,38325200;0,63692130
200,70399878;6,38325200;0,63692130
200,86783878;6,38325200;0,63692130
201,03167878;6,38325200;0,63692130
201,19551878;6,38325200;0,63692130
201,35935878;6,38325200;0,63692130
201,52319878;6,38325200;0,63692130
201,68703877;6,38325200;0,63692130
201,85087877;6,38325200;0,63692130
202,01471877;6,38325200;0,63692130
202,17855877;6,38325200;0,63692130
202,34239877;6,38325200;0,63692130
202,50623877;6,38325200;0,63692130
202,67007877;6,38325200;0,63692130
202,83391877;6,38325200;0,63692130
202,99775877;6,38325200;0,63692130
203,16159877;6,38325200;0,63692130
203,32543876;6,38325200;0,63692130
203,48927876;6,38325200;0,63692130
203,65311876;6,38325200;0,63692130
203,81695876;6,38325200;0,63692130
203,98079876;6,38325200;0,63692130
204,14463876;6,38325200;0,63692130
204,30847876;6,38325200;0,63692130
204,47231876;6,38325200;0,63692130
204,63615876;6,38325200;0,63692130
204,79999876;6,38325200;0,63692130
204,96383875;6,38325200;0,63692130
205,12767875;6,38325200;0,63692130
205,29151875;6,38325200;0,63692130
205,45535875;6,38325200;0,63692130
205,61919875;6,38325200;0,63692130
205,78303875;6,38325200;0,63692130
205,94687875;6,38325200;0,63692130
206,11071875;6,38325200;0,63692130
206,27455875;6,38325200;0,63692130
206,43839875;6,38325200;0,63692130
206,60223874;6,38325200;0,63692130
206,76607874;6,38325200;0,63692130
206,92991874;6,38325200;0,63692130
207,09375874;6,38325200;0,63692130
207,25759874;6,38325200;0,63692130
207,42143874;6,38325200;0,63692130
207,58527874;6,38325200;0,63692130
207,74911874;6,38325200;0,63692130
207,91295874;6,38325200;0,63692130
208,07679874;6,38325200;0,63692130
208,24063873;6,38325200;0,63692130
208,40447873;6,38325200;0,63692130
208,56831873;6,38325200;0,63692130
208,73215873;6,38325200;0,63692130
208,89599873;6,38325200;0,63692130
209,05983873;6,38325200;0,63692130
209,22367873;6,38325200;0,63692130
209,38751873;6,38325200;0,63692130
209,55135873;6,38325200;0,63692130
209,71519873;6,38325200;0,63692130
209,87903872;6,38325200;0,63692130
210,04287872;6,38325200;0,63692130
210,20671872;6,38325200;0,63692130
210,37055872;6,38325200;0,63692130
210,53439872;6,38325200;0,63692130
210,69823872;6,38325200;0,63692130
210,86207872;6,38325200;0,63692130
211,02591872;6,38325200;0,63692130
211,18975872;6,38325200;0,63692130
211,35359872;6,38325200;0,63692130
211,51743871;6,38325200;0,63692130
211,68127871;6,38325200;0,63692130
211,84511871;6,38325200;0,63692130
212,00895871;6,38325200;0,63692130
212,17279871;6,38325200;0,63692130
212,33663871;6,38325200;0,63692130
212,50047871;6,38325200;0,63692130
212,66431871;6,38325200;0,63692130
212,82815871;6,38325200;0,63692130
212,99199871;6,38325200;0,63692130
213,15583870;6,38325200;0,63692130
213,31967870;6,38325200;0,63692130
213,48351870;6,38325200;0,63692130
213,64735870;6,38325200;0,63692130
213,81119870;6,38325200;0,63692130
213,97503870;6,38325200;0,63692130
214,13887870;6,38325200;0,63692130
214,30271870;6,38325200;0,63692130
214,46655870;6,38325200;0,63692130
214,63039870;6,38325200;0,72817160
214,79423869;6,38325200;0,63692130
214,95807869;6,38325200;0,63692130
215,12191869;6,38325200;0,63692130
215,28575869;6,38325200;0,63692130
215,44959869;6,38325200;0,63692130
215,61343869;6,38325200;0,63692130
215,77727869;6,38325200;0,63692130
215,94111869;6,38325200;0,63692130
216,10495869;6,38325200;0,63692130
216,26879869;6,38325200;0,63692130
216,43263868;6,38325200;0,63692130
216,59647868;6,38325200;0,63692130
216,76031868;6,38325200;0,63692130
216,92415868;6,38325200;0,72817160
217,08799868;6,38325200;0,63692130
217,25183868;6,38325200;0,63692130
217,41567868;6,38325200;0,63692130
217,57951868;6,38325200;0,63692130
217,74335868;6,38325200;0,63692130
217,90719868;6,38325200;0,63692130
218,07103867;6,38325200;0,72817160
218,23487867;6,38325200;0,63692130
218,39871867;6,38325200;0,63692130
218,56255867;6,38325200;0,63692130
218,72639867;6,38325200;0,63692130
218,89023867;6,38325200;0,63692130
219,05407867;6,38325200;0,63692130
219,21791867;6,38325200;0,63692130
219,38175867;6,38325200;0,63692130
219,54559867;6,38325200;0,63692130
219,70943866;6,38325200;0,63692130
219,87327866;6,38325200;0,63692130
220,03711866;6,38325200;0,63692130
220,20095866;6,38325200;0,63692130
220,36479866;6,38325200;0,63692130
220,52863866;6,38325200;0,63692130
220,69247866;6,38325200;0,63692130
220,85631866;6,38325200;0,63692130
221,02015866;6,38325200;0,63692130
221,18399866;6,38325200;0,63692130
221,34783865;6,38325200;0,63692130
221,51167865;6,38325200;0,63692130
221,67551865;6,38325200;0,72817160
221,83935865;6,38325200;0,54597620
222,00319865;6,38325200;0,63692130
222,16703865;6,38325200;0,63692130
222,33087865;6,38325200;0,63692130
222,49471865;6,38325200;0,63692130
222,65855865;6,38325200;0,63692130
222,82239865;6,38325200;0,63692130
222,98623864;6,38325200;0,63692130
223,15007864;6,38325200;0,63692130
223,31391864;6,38325200;0,63692130
223,47775864;6,38325200;0,72817160
223,64159864;6,38325200;0,63692130
223,80543864;6,38325200;0,63692130
223,96927864;6,38325200;0,63692130
224,13311864;6,38325200;0,63692130
224,29695864;6,38325200;0,63692130
224,46079864;6,38325200;0,63692130
224,62463863;6,38325200;0,63692130
224,78847863;6,38325200;0,63692130
224,95231863;6,38325200;0,63692130
225,11615863;6,38325200;0,63692130
225,27999863;6,38325200;0,63692130
225,44383863;6,38325200;0,63692130
225,60767863;6,38325200;0,63692130
225,77151863;6,38325200;0,63692130
225,93535863;6,38325200;0,63692130
226,09919863;6,38325200;0,63692130
226,26303862;6,38325200;0,63692130
226,42687862;6,38325200;0,63692130
226,59071862;6,38325200;0,63692130
226,75455862;6,38325200;0,63692130
226,91839862;6,38325200;0,63692130
227,08223862;6,38325200;0,63692130
227,24607862;6,38325200;0,63692130
227,40991862;6,38325200;0,63692130
227,57375862;6,38325200;0,63692130
227,73759862;6,38325200;0,63692130
227,90143861;6,38325200;0,63692130
228,06527861;6,38325200;0,63692130
228,22911861;6,38325200;0,63692130
228,39295861;6,38325200;0,63692130
228,55679861;6,38325200;0,63692130
228,72063861;6,38325200;0,63692130
228,88447861;6,38325200;0,63692130
229,04831861;6,38325200;0,63692130
229,21215861;6,38325200;0,63692130
229,37599861;6,38325200;0,63692130
229,53983860;6,38325200;0,63692130
229,70367860;6,38325200;0,63692130
229,86751860;6,38325200;0,63692130
230,03135860;6,38325200;0,63692130
230,19519860;6,38325200;0,63692130
230,35903860;6,38325200;0,63692130
230,52287860;6,38325200;0,63692130
230,68671860;6,38325200;0,63692130
230,85055860;6,38325200;0,63692130
231,01439860;6,38325200;0,63692130
231,17823860;6,38325200;0,63692130
231,34207859;6,38325200;0,63692130
231,50591859;6,38325200;0,63692130
231,66975859;6,38325200;0,63692130
231,83359859;6,38325200;0,63692130
231,99743859;6,38325200;0,63692130
232,16127859;6,38325200;0,63692130
232,32511859;6,38325200;0,63692130
232,48895859;6,38325200;0,63692130
232,65279859;6,38325200;0,63692130
232,81663859;6,38325200;0,63692130
232,98047858;6,38325200;0,63692130
233,14431858;6,38325200;0,63692130
233,30815858;6,38325200;0,63692130
233,47199858;6,47297600;0,63692130
233,63583858;6,38325200;0,63692130
233,79967858;6,38325200;0,63692130
233,96351858;6,38325200;0,63692130
234,12735858;6,38325200;0,63692130
234,29119858;6,38325200;0,63692130
234,45503858;6,38325200;0,63692130
234,61887857;6,38325200;0,63692130
234,78271857;6,38325200;0,63692130
234,94655857;6,38325200;0,63692130
235,11039857;6,38325200;0,63692130
235,27423857;6,38325200;0,63692130
235,43807857;6,38325200;0,63692130
235,60191857;6,38325200;0,63692130
235,76575857;6,38325200;0,63692130
235,92959857;6,38325200;0,63692130
236,09343857;6,38325200;0,63692130
236,25727856;6,38325200;0,63692130
236,42111856;6,38325200;0,63692130
236,58495856;6,38325200;0,63692130
236,74879856;6,38325200;0,63692130
236,91263856;6,38325200;0,63692130
237,07647856;6,38325200;0,63692130
237,24031856;6,38325200;0,63692130
237,40415856;6,38325200;0,63692130
237,56799856;6,38325200;0,63692130
237,73183856;6,38325200;0,63692130
237,89567855;6,38325200;0,63692130
238,05951855;6,38325200;0,63692130
238,22335855;6,38325200;0,63692130
238,38719855;6,38325200;0,63692130
238,55103855;6,38325200;0,63692130
238,71487855;6,38325200;0,63692130
238,87871855;6,38325200;0,72817160
239,04255855;6,38325200;0,63692130
239,20639855;6,38325200;0,63692130
239,37023855;6,38325200;0,63692130
239,53407854;6,38325200;0,63692130
239,69791854;6,38325200;0,63692130
239,86175854;6,38325200;0,63692130
240,02559854;6,38325200;0,63692130
240,18943854;6,38325200;0,63692130
240,35327854;6,38325200;0,63692130
240,51711854;6,38325200;0,63692130
240,68095854;6,38325200;0,63692130
240,84479854;6,38325200;0,63692130
241,00863854;6,38325200;0,63692130
241,17247853;6,38325200;0,63692130
241,33631853;6,38325200;0,63692130
241,50015853;6,38325200;0,63692130
241,66399853;6,38325200;0,63692130
241,82783853;6,38325200;0,63692130
241,99167853;6,38325200;0,63692130
242,15551853;6,38325200;0,63692130
242,31935853;6,38325200;0,63692130
242,48319853;6,38325200;0,63692130
242,64703853;6,38325200;0,63692130
242,81087852;6,38325200;0,63692130
242,97471852;6,38325200;0,63692130
243,13855852;6,38325200;0,63692130
243,30239852;6,38325200;0,63692130
243,46623852;6,38325200;0,63692130
243,63007852;6,38325200;0,63692130
243,79391852;6,38325200;0,63692130
243,95775852;6,38325200;0,63692130
244,12159852;6,38325200;0,63692130
244,28543852;6,38325200;0,63692130
244,44927851;6,38325200;0,63692130
244,61311851;6,38325200;0,63692130
244,77695851;6,38325200;0,63692130
244,94079851;6,38325200;0,63692130
245,10463851;6,38325200;0,63692130
245,26847851;6,38325200;0,63692130
245,43231851;6,38325200;0,63692130
245,59615851;6,38325200;0,63692130
245,75999851;6,38325200;0,63692130
245,92383851;6,38325200;0,63692130
246,08767850;6,38325200;0,63692130
246,25151850;6,38325200;0,63692130
246,41535850;6,38325200;0,63692130
246,57919850;6,38325200;0,63692130
246,74303850;6,38325200;0,63692130
246,90687850;6,38325200;0,63692130
247,07071850;6,38325200;0,63692130
247,23455850;6,38325200;0,63692130
247,39839850;6,38325200;0,63692130
247,56223850;6,38325200;0,63692130
247,72607849;6,38325200;0,63692130
247,88991849;6,38325200;0,63692130
248,05375849;6,38325200;0,63692130
248,21759849;6,38325200;0,63692130
248,38143849;6,38325200;0,63692130
248,54527849;6,38325200;0,63692130
248,70911849;6,38325200;0,63692130
248,87295849;6,38325200;0,63692130
249,03679849;6,38325200;0,63692130
249,20063849;6,38325200;0,63692130
249,36447848;6,38325200;0,63692130
249,52831848;6,38325200;0,63692130
249,69215848;6,38325200;0,63692130
249,85599848;6,38325200;0,63692130
250,01983848;6,38325200;0,63692130
250,18367848;6,38325200;0,63692130
250,34751848;6,38325200;0,63692130
250,51135848;6,38325200;0,63692130
250,67519848;6,38325200;0,63692130
250,83903848;6,38325200;0,63692130
251,00287847;6,38325200;0,63692130
251,16671847;6,38325200;0,63692130
251,33055847;6,38325200;0,63692130
251,49439847;6,38325200;0,63692130
251,65823847;6,38325200;0,72817160
251,82207847;6,38325200;0,63692130
251,98591847;6,38325200;0,63692130
252,14975847;6,38325200;0,63692130
252,31359847;6,38325200;0,63692130
252,47743847;6,38325200;0,63692130
252,64127846;6,38325200;0,63692130
252,80511846;6,38325200;0,63692130
252,96895846;6,38325200;0,63692130
253,13279846;6,38325200;0,63692130
253,29663846;6,38325200;0,63692130
253,46047846;6,38325200;0,63692130
253,62431846;6,38325200;0,63692130
