Temps;Canal A;Canal B
-448,88069495;0,56459240;3,05642900
-448,55301495;0,56459240;3,05642900
-448,22533496;0,56459240;3,05642900
-447,89765496;0,56459240;3,50199900
-447,56997496;0,56459240;3,50199900
-447,24229496;0,56459240;3,94604300
-446,91461496;0,56459240;3,94604300
-446,58693497;0,56459240;3,94604300
-446,25925497;0,56459240;3,94604300
-445,93157497;0,56459240;3,94604300
-445,60389497;0,56459240;4,39008800
-445,27621497;0,56459240;4,39008800
-444,94853498;-3,81481300;4,39008800
-444,62085498;0,56459240;4,39008800
-444,29317498;0,56459240;4,39008800
-443,96549498;0,56459240;4,39008800
-443,63781498;0,56459240;4,83413200
-443,31013499;0,56459240;5,27970200
-442,98245499;0,56459240;5,27970200
-442,65477499;0,56459240;5,72374600
-442,32709499;0,56459240;5,27970200
-441,99941499;4,94399800;5,72374600
-441,67173500;4,94399800;5,27970200
-441,34405500;22,50740000;5,72374600
-441,01637500;48,84487000;5,72374600
-440,68869500;75,19760000;6,16779000
-440,36101500;101,53510000;6,61336100
-440,03333501;119,09850000;5,72374600
-439,70565501;136,66190000;6,61336100
-439,37797501;154,22530000;6,61336100
-439,05029501;167,39400000;6,61336100
-438,72261501;176,16810000;7,05740500
-438,39493502;189,33680000;7,05740500
-438,06725502;198,12620000;7,05740500
-437,73957502;202,52080000;7,05740500
-437,41189502;211,29490000;7,50145000
-437,08421502;220,06900000;7,50145000
-436,75653503;224,46360000;7,50145000
-436,42885503;233,25300000;7,94549400
-436,10117503;237,63240000;7,94549400
-435,77349503;246,42170000;8,39106400
-435,44581503;250,80110000;8,39106400
-435,11813504;259,59040000;8,39106400
-434,79045504;268,36450000;8,83510900
-434,46277504;272,75920000;8,83510900
-434,13509504;277,15380000;8,83510900
-433,80741504;285,92790000;9,27915300
-433,47973505;290,32250000;9,27915300
-433,15205505;294,71720000;9,27915300
-432,82437505;303,49130000;9,72472300
-432,49669505;307,88600000;9,72472300
-432,16901505;316,66000000;10,16877000
-431,84133506;321,05470000;10,16877000
-431,51365506;325,44940000;10,16877000
-431,18597506;329,82880000;10,16877000
-430,85829506;338,61810000;10,61281000
-430,53061506;343,01280000;10,61281000
-430,20293507;351,78680000;11,05686000
-429,87525507;356,18150000;11,05686000
-429,54757507;360,56090000;11,05686000
-429,21989507;364,95560000;11,05686000
-428,89221507;373,74490000;11,05686000
-428,56453508;378,12430000;11,50243000
-428,23685508;386,91360000;11,50243000
-427,90917508;391,29310000;11,50243000
-427,58149508;391,29310000;12,39052000
-427,25381508;395,68770000;11,94647000
-426,92613509;404,47700000;11,50243000
-426,59845509;404,47700000;11,94647000
-426,27077509;408,85640000;12,39052000
-425,94309509;413,25110000;12,39052000
-425,61541509;422,04040000;11,94647000
-425,28773510;422,04040000;12,83609000
-424,96005510;426,41990000;12,83609000
-424,63237510;430,81450000;13,28013000
-424,30469510;435,20920000;12,83609000
-423,97701510;435,20920000;12,83609000
-423,64933511;439,58860000;12,83609000
-423,32165511;439,58860000;12,83609000
-422,99397511;443,98320000;13,28013000
-422,66629511;443,98320000;13,28013000
-422,33861511;448,37790000;13,28013000
-422,01093512;448,37790000;12,83609000
-421,68325512;448,37790000;12,83609000
-421,35557512;448,37790000;13,28013000
-421,02789512;448,37790000;12,83609000
-420,70021512;448,37790000;13,28013000
-420,37253513;448,37790000;12,83609000
-420,04485513;448,37790000;12,83609000
-419,71717513;448,37790000;12,83609000
-419,38949513;443,98320000;12,83609000
-419,06181513;443,98320000;12,83609000
-418,73413514;439,58860000;12,39052000
-418,40645514;435,20920000;12,39052000
-418,07877514;430,81450000;11,94647000
-417,75109514;426,41990000;11,94647000
-417,42341514;426,41990000;11,94647000
-417,09573515;422,04040000;11,50243000
-416,76805515;413,25110000;11,50243000
-416,44037515;408,85640000;11,05686000
-416,11269515;404,47700000;11,50243000
-415,78501515;400,08240000;11,05686000
-415,45733516;391,29310000;10,61281000
-415,12965516;386,91360000;10,61281000
-414,80197516;373,74490000;10,16877000
-414,47429516;369,35020000;10,16877000
-414,14661516;360,56090000;10,16877000
-413,81893517;351,78680000;9,72472300
-413,49125517;343,01280000;9,27915300
-413,16357517;334,22340000;9,27915300
-412,83589517;325,44940000;8,83510900
-412,50821517;312,28060000;8,83510900
-412,18053518;303,49130000;7,94549400
-411,85285518;290,32250000;7,50145000
-411,52517518;277,15380000;7,94549400
-411,19749518;268,36450000;7,05740500
-410,86981518;255,19580000;7,05740500
-410,54213519;242,02700000;6,16779000
-410,21445519;233,25300000;6,16779000
-409,88677519;220,06900000;5,72374600
-409,55909519;202,52080000;5,27970200
-409,23141519;189,33680000;4,39008800
-408,90373520;176,16810000;4,83413200
-408,57605520;167,39400000;3,94604300
-408,24837520;149,83060000;3,50199900
-407,92069520;132,26720000;3,05642900
-407,59301520;119,09850000;2,61238400
-407,26533521;105,92970000;2,61238400
-406,93765521;92,76100000;2,16834000
-406,60997521;79,57701000;1,72429600
-406,28229521;62,02887000;1,28025200
-405,95461521;48,84487000;0,83620720
-405,62693521;35,67614000;0,39216280
-405,29925522;22,50740000;0,39216280
-404,97157522;13,73333000;-0,49745170
-404,64389522;9,33866300;-0,94149600
-404,31621522;4,94399800;-1,38554000
-403,98853522;0,56459240;-1,83111100
-403,66085523;0,56459240;-2,27515500
-403,33317523;0,56459240;-2,71919900
-403,00549523;0,56459240;-3,16476900
-402,67781523;0,56459240;-3,60881400
-402,35013523;0,56459240;-3,60881400
-402,02245524;0,56459240;-4,05285800
-401,69477524;0,56459240;-4,49690200
-401,36709524;0,56459240;-4,94247300
-401,03941524;0,56459240;-5,38651700
-400,71173524;0,56459240;-5,83056100
-400,38405525;0,56459240;-6,27613100
-400,05637525;0,56459240;-6,72017600
-399,72869525;0,56459240;-6,72017600
-399,40101525;-3,81481300;-7,60826400
-399,07333525;0,56459240;-7,60826400
-398,74565526;0,56459240;-8,05383400
-398,41797526;0,56459240;-8,05383400
-398,09029526;0,56459240;-8,49787800
-397,76261526;0,56459240;-9,38749300
-397,43493526;0,56459240;-9,38749300
-397,10725527;0,56459240;-9,83153800
-396,77957527;-3,81481300;-10,27558000
-396,45189527;0,56459240;-10,27558000
-396,12421527;0,56459240;-10,71963000
-395,79653527;0,56459240;-11,16520000
-395,46885528;0,56459240;-11,16520000
-395,14117528;0,56459240;-11,60924000
-394,81349528;0,56459240;-11,60924000
-394,48581528;0,56459240;-12,05328000
-394,15813528;0,56459240;-12,05328000
-393,83045529;-3,81481300;-12,05328000
-393,50277529;0,56459240;-12,49886000
-393,17509529;0,56459240;-12,49886000
-392,84741529;-3,81481300;-12,94290000
-392,51973529;0,56459240;-13,38694000
-392,19205530;0,56459240;-13,38694000
-391,86437530;0,56459240;-12,94290000
-391,53669530;0,56459240;-13,83099000
-391,20901530;0,56459240;-13,38694000
-390,88133530;0,56459240;-13,83099000
-390,55365531;0,56459240;-13,83099000
-390,22597531;0,56459240;-13,83099000
-389,89829531;-3,81481300;-14,27656000
-389,57061531;0,56459240;-13,83099000
-389,24293531;0,56459240;-13,83099000
-388,91525532;0,56459240;-13,83099000
-388,58757532;0,56459240;-13,83099000
-388,25989532;0,56459240;-14,27656000
-387,93221532;0,56459240;-13,83099000
-387,60453532;0,56459240;-13,83099000
-387,27685533;0,56459240;-13,83099000
-386,94917533;0,56459240;-14,27656000
-386,62149533;0,56459240;-13,83099000
-386,29381533;0,56459240;-13,83099000
-385,96613533;0,56459240;-13,83099000
-385,63845534;0,56459240;-13,83099000
-385,31077534;0,56459240;-13,38694000
-384,98309534;-3,81481300;-13,83099000
-384,65541534;0,56459240;-13,83099000
-384,32773534;-3,81481300;-13,83099000
-384,00005535;0,56459240;-13,38694000
-383,67237535;0,56459240;-13,38694000
-383,34469535;0,56459240;-13,38694000
-383,01701535;0,56459240;-12,94290000
-382,68933535;-3,81481300;-12,94290000
-382,36165536;0,56459240;-12,94290000
-382,03397536;0,56459240;-12,49886000
-381,70629536;-3,81481300;-12,49886000
-381,37861536;-3,81481300;-12,05328000
-381,05093536;0,56459240;-12,05328000
-380,72325537;0,56459240;-12,05328000
-380,39557537;0,56459240;-11,60924000
-380,06789537;0,56459240;-12,05328000
-379,74021537;0,56459240;-11,60924000
-379,41253537;0,56459240;-11,16520000
-379,08485538;-3,81481300;-11,16520000
-378,75717538;-3,81481300;-10,71963000
-378,42949538;0,56459240;-10,71963000
-378,10181538;0,56459240;-11,16520000
-377,77413538;0,56459240;-10,27558000
-377,44645539;0,56459240;-10,27558000
-377,11877539;-3,81481300;-9,83153800
-376,79109539;0,56459240;-9,83153800
-376,46341539;0,56459240;-9,38749300
-376,13573539;0,56459240;-9,83153800
-375,80805540;0,56459240;-9,83153800
-375,48037540;-3,81481300;-9,38749300
-375,15269540;-3,81481300;-8,94192300
-374,82501540;0,56459240;-9,38749300
-374,49733540;-3,81481300;-8,49787800
-374,16965541;-3,81481300;-8,49787800
-373,84197541;0,56459240;-8,49787800
-373,51429541;0,56459240;-8,05383400
-373,18661541;-3,81481300;-8,05383400
-372,85893541;0,56459240;-7,16422000
-372,53125542;-3,81481300;-7,60826400
-372,20357542;0,56459240;-7,16422000
-371,87589542;0,56459240;-7,16422000
-371,54821542;0,56459240;-6,72017600
-371,22053542;0,56459240;-6,72017600
-370,89285543;0,56459240;-6,72017600
-370,56517543;0,56459240;-6,27613100
-370,23749543;0,56459240;-6,27613100
-369,90981543;0,56459240;-6,27613100
-369,58213543;-3,81481300;-5,83056100
-369,25445544;0,56459240;-5,83056100
-368,92677544;-3,81481300;-5,38651700
-368,59909544;0,56459240;-4,94247300
-368,27141544;0,56459240;-5,38651700
-367,94373544;0,56459240;-5,38651700
-367,61605545;0,56459240;-4,94247300
-367,28837545;0,56459240;-4,94247300
-366,96069545;-3,81481300;-4,94247300
-366,63301545;0,56459240;-4,49690200
-366,30533545;-3,81481300;-4,49690200
-365,97765546;0,56459240;-4,05285800
-365,64997546;-3,81481300;-4,05285800
-365,32229546;0,56459240;-4,49690200
-364,99461546;0,56459240;-4,05285800
-364,66693546;0,56459240;-4,05285800
-364,33925547;-3,81481300;-3,60881400
-364,01157547;0,56459240;-3,60881400
-363,68389547;0,56459240;-3,16476900
-363,35621547;0,56459240;-3,16476900
-363,02853547;0,56459240;-3,60881400
-362,70085548;0,56459240;-3,16476900
-362,37317548;-3,81481300;-3,16476900
-362,04549548;0,56459240;-2,71919900
-361,71781548;0,56459240;-2,71919900
-361,39013548;0,56459240;-3,16476900
-361,06245549;0,56459240;-2,71919900
-360,73477549;0,56459240;-2,71919900
-360,40709549;0,56459240;-2,71919900
-360,07941549;0,56459240;-2,27515500
-359,75173549;0,56459240;-2,27515500
-359,42405550;0,56459240;-2,27515500
-359,09637550;0,56459240;-2,71919900
-358,76869550;0,56459240;-1,83111100
-358,44101550;0,56459240;-2,71919900
-358,11333550;-3,81481300;-2,71919900
-357,78565551;0,56459240;-1,38554000
-357,45797551;0,56459240;-2,27515500
-357,13029551;0,56459240;-1,38554000
-356,80261551;0,56459240;-1,38554000
-356,47493551;0,56459240;-1,38554000
-356,14725552;0,56459240;-1,38554000
-355,81957552;0,56459240;-1,38554000
-355,49189552;0,56459240;-1,38554000
-355,16421552;0,56459240;-1,38554000
-354,83653552;-3,81481300;-1,38554000
-354,50885553;-3,81481300;-1,38554000
-354,18117553;0,56459240;-1,38554000
-353,85349553;0,56459240;-1,38554000
-353,52581553;0,56459240;-1,38554000
-353,19813553;0,56459240;-1,38554000
-352,87045554;0,56459240;-0,94149600
-352,54277554;0,56459240;-1,38554000
-352,21509554;-3,81481300;-1,38554000
-351,88741554;-3,81481300;-0,94149600
-351,55973554;0,56459240;-0,94149600
-351,23205555;0,56459240;-0,49745170
-350,90437555;-3,81481300;-0,94149600
-350,57669555;-3,81481300;-0,94149600
-350,24901555;-3,81481300;-0,94149600
-349,92133555;-3,81481300;-0,94149600
-349,59365556;0,56459240;-0,94149600
-349,26597556;0,56459240;-0,49745170
-348,93829556;-3,81481300;-0,94149600
-348,61061556;0,56459240;-0,49745170
-348,28293556;0,56459240;-0,49745170
-347,95525557;0,56459240;-0,49745170
-347,62757557;-3,81481300;-0,49745170
-347,29989557;-3,81481300;-0,49745170
-346,97221557;0,56459240;-0,05340739
-346,64453557;0,56459240;-0,49745170
-346,31685558;0,56459240;-0,49745170
-345,98917558;0,56459240;-0,49745170
-345,66149558;0,56459240;-0,49745170
-345,33381558;0,56459240;-0,49745170
-345,00613558;0,56459240;-0,49745170
-344,67845559;0,56459240;-0,05340739
-344,35077559;0,56459240;-0,49745170
-344,02309559;0,56459240;-0,05340739
-343,69541559;0,56459240;-0,05340739
-343,36773559;0,56459240;-0,05340739
-343,04005560;0,56459240;-0,49745170
-342,71237560;0,56459240;-0,94149600
-342,38469560;0,56459240;0,39216280
-342,05701560;0,56459240;-0,49745170
-341,72933560;0,56459240;-0,05340739
-341,40165561;0,56459240;-0,49745170
-341,07397561;0,56459240;-0,49745170
-340,74629561;0,56459240;0,39216280
-340,41861561;0,56459240;-0,05340739
-340,09093561;0,56459240;-0,49745170
-339,76325562;0,56459240;-0,05340739
-339,43557562;-3,81481300;-0,05340739
-339,10789562;0,56459240;-0,05340739
-338,78021562;0,56459240;-0,05340739
-338,45253562;0,56459240;-0,49745170
-338,12485563;-3,81481300;-0,05340739
-337,79717563;0,56459240;-0,05340739
-337,46949563;0,56459240;-0,05340739
-337,14181563;0,56459240;-0,05340739
-336,81413563;0,56459240;-0,05340739
-336,48645564;0,56459240;0,39216280
-336,15877564;0,56459240;-0,05340739
-335,83109564;0,56459240;-0,05340739
-335,50341564;0,56459240;-0,05340739
-335,17573564;0,56459240;-0,05340739
-334,84805565;0,56459240;-0,05340739
-334,52037565;0,56459240;0,39216280
-334,19269565;0,56459240;-0,05340739
-333,86501565;0,56459240;-0,05340739
-333,53733565;0,56459240;-0,05340739
-333,20965566;0,56459240;-0,05340739
-332,88197566;0,56459240;0,39216280
-332,55429566;0,56459240;-0,05340739
-332,22661566;0,56459240;-0,05340739
-331,89893566;0,56459240;-0,05340739
-331,57125567;0,56459240;0,39216280
-331,24357567;0,56459240;0,39216280
-330,91589567;0,56459240;0,39216280
-330,58821567;-3,81481300;0,39216280
-330,26053567;0,56459240;-0,05340739
-329,93285567;0,56459240;-0,05340739
-329,60517568;0,56459240;-0,05340739
-329,27749568;0,56459240;-0,05340739
-328,94981568;0,56459240;-0,05340739
-328,62213568;-3,81481300;-0,05340739
-328,29445568;0,56459240;0,39216280
-327,96677569;0,56459240;-0,05340739
-327,63909569;0,56459240;-0,05340739
-327,31141569;0,56459240;0,39216280
-326,98373569;0,56459240;-0,05340739
-326,65605569;0,56459240;-0,05340739
-326,32837570;0,56459240;0,39216280
-326,00069570;0,56459240;-0,05340739
-325,67301570;0,56459240;-0,05340739
-325,34533570;0,56459240;-0,05340739
-325,01765570;0,56459240;-0,05340739
-324,68997571;0,56459240;-0,05340739
-324,36229571;0,56459240;0,39216280
-324,03461571;0,56459240;0,39216280
-323,70693571;0,56459240;-0,49745170
-323,37925571;0,56459240;0,39216280
-323,05157572;0,56459240;-0,49745170
-322,72389572;0,56459240;0,39216280
-322,39621572;0,56459240;-0,05340739
-322,06853572;0,56459240;0,39216280
-321,74085572;0,56459240;0,39216280
-321,41317573;0,56459240;-0,05340739
-321,08549573;-3,81481300;-0,05340739
-320,75781573;0,56459240;-0,05340739
-320,43013573;0,56459240;0,39216280
-320,10245573;0,56459240;0,39216280
-319,77477574;0,56459240;-0,05340739
-319,44709574;-3,81481300;-0,05340739
-319,11941574;0,56459240;-0,05340739
-318,79173574;-3,81481300;0,39216280
-318,46405574;0,56459240;0,39216280
-318,13637575;0,56459240;-0,05340739
-317,80869575;0,56459240;-0,05340739
-317,48101575;0,56459240;0,39216280
-317,15333575;0,56459240;0,39216280
-316,82565575;0,56459240;-0,05340739
-316,49797576;0,56459240;0,39216280
-316,17029576;0,56459240;-0,05340739
-315,84261576;-3,81481300;-0,05340739
-315,51493576;0,56459240;0,39216280
-315,18725576;0,56459240;0,39216280
-314,85957577;0,56459240;-0,05340739
-314,53189577;-3,81481300;-0,05340739
-314,20421577;0,56459240;0,39216280
-313,87653577;-3,81481300;-0,05340739
-313,54885577;0,56459240;-0,05340739
-313,22117578;0,56459240;0,39216280
-312,89349578;-3,81481300;0,39216280
-312,56581578;0,56459240;0,39216280
-312,23813578;0,56459240;0,39216280
-311,91045578;0,56459240;0,39216280
-311,58277579;0,56459240;0,39216280
-311,25509579;-3,81481300;-0,05340739
-310,92741579;0,56459240;-0,05340739
-310,59973579;0,56459240;-0,05340739
-310,27205579;-3,81481300;0,39216280
-309,94437580;0,56459240;-0,05340739
-309,61669580;-3,81481300;-0,05340739
-309,28901580;0,56459240;-0,49745170
-308,96133580;0,56459240;0,83620720
-308,63365580;0,56459240;0,39216280
-308,30597581;0,56459240;0,39216280
-307,97829581;0,56459240;-0,05340739
-307,65061581;0,56459240;0,39216280
-307,32293581;0,56459240;0,39216280
-306,99525581;0,56459240;-0,49745170
-306,66757582;0,56459240;0,39216280
-306,33989582;0,56459240;0,39216280
-306,01221582;-3,81481300;-0,05340739
-305,68453582;0,56459240;0,39216280
-305,35685582;0,56459240;-0,05340739
-305,02917583;0,56459240;0,39216280
-304,70149583;0,56459240;-0,05340739
-304,37381583;0,56459240;-0,05340739
-304,04613583;0,56459240;0,39216280
-303,71845583;0,56459240;-0,05340739
-303,39077584;0,56459240;0,39216280
-303,06309584;0,56459240;0,39216280
-302,73541584;0,56459240;-0,05340739
-302,40773584;0,56459240;0,39216280
-302,08005584;0,56459240;0,39216280
-301,75237585;-3,81481300;-0,05340739
-301,42469585;0,56459240;-0,05340739
-301,09701585;0,56459240;0,39216280
-300,76933585;0,56459240;-0,05340739
-300,44165585;-3,81481300;-0,05340739
-300,11397586;0,56459240;-0,05340739
-299,78629586;-3,81481300;0,39216280
-299,45861586;0,56459240;-0,05340739
-299,13093586;0,56459240;-0,05340739
-298,80325586;0,56459240;-0,05340739
-298,47557587;0,56459240;-0,05340739
-298,14789587;0,56459240;0,39216280
-297,82021587;0,56459240;0,39216280
-297,49253587;-3,81481300;-0,05340739
-297,16485587;-3,81481300;-0,05340739
-296,83717588;0,56459240;-0,05340739
-296,50949588;0,56459240;-0,05340739
-296,18181588;-3,81481300;0,39216280
-295,85413588;-3,81481300;-0,05340739
-295,52645588;0,56459240;-0,05340739
-295,19877589;0,56459240;-0,05340739
-294,87109589;0,56459240;-0,05340739
-294,54341589;-3,81481300;-0,05340739
-294,21573589;0,56459240;0,39216280
-293,88805589;0,56459240;-0,05340739
-293,56037590;0,56459240;-0,05340739
-293,23269590;-3,81481300;0,39216280
-292,90501590;0,56459240;0,39216280
-292,57733590;-3,81481300;-0,05340739
-292,24965590;0,56459240;0,39216280
-291,92197591;-3,81481300;-0,05340739
-291,59429591;0,56459240;-0,05340739
-291,26661591;0,56459240;-0,05340739
-290,93893591;0,56459240;0,39216280
-290,61125591;0,56459240;0,39216280
-290,28357592;0,56459240;-0,05340739
-289,95589592;0,56459240;0,39216280
-289,62821592;0,56459240;-0,49745170
-289,30053592;0,56459240;-0,05340739
-288,97285592;0,56459240;0,39216280
-288,64517593;0,56459240;0,39216280
-288,31749593;0,56459240;-0,05340739
-287,98981593;0,56459240;-0,05340739
-287,66213593;0,56459240;-0,05340739
-287,33445593;-3,81481300;-0,05340739
-287,00677594;0,56459240;0,39216280
-286,67909594;0,56459240;-0,05340739
-286,35141594;-3,81481300;0,39216280
-286,02373594;0,56459240;0,39216280
-285,69605594;0,56459240;-0,05340739
-285,36837595;0,56459240;0,39216280
-285,04069595;0,56459240;-0,05340739
-284,71301595;0,56459240;0,39216280
-284,38533595;0,56459240;0,39216280
-284,05765595;0,56459240;0,39216280
-283,72997596;0,56459240;-0,05340739
-283,40229596;-3,81481300;-0,05340739
-283,07461596;0,56459240;-0,05340739
-282,74693596;0,56459240;-0,05340739
-282,41925596;0,56459240;0,39216280
-282,09157597;0,56459240;-0,05340739
-281,76389597;0,56459240;-0,05340739
-281,43621597;0,56459240;-0,05340739
-281,10853597;0,56459240;0,39216280
-280,78085597;0,56459240;-0,05340739
-280,45317598;0,56459240;-0,05340739
-280,12549598;-3,81481300;-0,05340739
-279,79781598;0,56459240;-0,05340739
-279,47013598;0,56459240;-0,05340739
-279,14245598;0,56459240;0,39216280
-278,81477599;0,56459240;-0,05340739
-278,48709599;0,56459240;0,39216280
-278,15941599;0,56459240;-0,05340739
-277,83173599;-3,81481300;0,39216280
-277,50405599;0,56459240;-0,05340739
-277,17637600;0,56459240;-0,05340739
-276,84869600;-3,81481300;-0,05340739
-276,52101600;0,56459240;-0,05340739
-276,19333600;-3,81481300;-0,05340739
-275,86565600;0,56459240;0,39216280
-275,53797601;0,56459240;-0,05340739
-275,21029601;-3,81481300;0,39216280
-274,88261601;0,56459240;-0,05340739
-274,55493601;0,56459240;0,39216280
-274,22725601;0,56459240;-0,05340739
-273,89957602;0,56459240;-0,05340739
-273,57189602;-3,81481300;0,39216280
-273,24421602;0,56459240;-0,49745170
-272,91653602;0,56459240;0,39216280
-272,58885602;0,56459240;-0,05340739
-272,26117603;0,56459240;-0,05340739
-271,93349603;-3,81481300;0,39216280
-271,60581603;0,56459240;0,39216280
-271,27813603;0,56459240;-0,05340739
-270,95045603;-3,81481300;-0,05340739
-270,62277604;-3,81481300;0,39216280
-270,29509604;0,56459240;-0,05340739
-269,96741604;0,56459240;0,39216280
-269,63973604;0,56459240;-0,05340739
-269,31205604;0,56459240;-0,05340739
-268,98437605;0,56459240;-0,05340739
-268,65669605;0,56459240;-0,05340739
