Temps;Canal A;Canal B
-450,88769007;0,56459240;-0,05340739
-450,56001007;0,56459240;-0,49745170
-450,23233007;-3,81481300;-0,05340739
-449,90465007;-3,81481300;-0,05340739
-449,57697007;-3,81481300;-0,05340739
-449,24929008;-3,81481300;-0,05340739
-448,92161008;0,56459240;-0,05340739
-448,59393008;-3,81481300;-0,05340739
-448,26625008;0,56459240;-0,49745170
-447,93857008;0,56459240;-0,05340739
-447,61089009;0,56459240;-0,05340739
-447,28321009;0,56459240;-0,05340739
-446,95553009;0,56459240;-0,05340739
-446,62785009;0,56459240;-0,05340739
-446,30017009;0,56459240;-0,05340739
-445,97249010;0,56459240;-0,05340739
-445,64481010;0,56459240;-0,05340739
-445,31713010;0,56459240;-0,05340739
-444,98945010;0,56459240;-0,05340739
-444,66177010;0,56459240;-0,05340739
-444,33409011;0,56459240;-0,49745170
-444,00641011;-3,81481300;-0,49745170
-443,67873011;-3,81481300;0,39216280
-443,35105011;0,56459240;-0,49745170
-443,02337011;0,56459240;-0,05340739
-442,69569012;0,56459240;-0,05340739
-442,36801012;0,56459240;-0,05340739
-442,04033012;0,56459240;-0,05340739
-441,71265012;0,56459240;-0,05340739
-441,38497012;0,56459240;-0,05340739
-441,05729013;0,56459240;-0,05340739
-440,72961013;0,56459240;0,39216280
-440,40193013;0,56459240;-0,05340739
-440,07425013;0,56459240;-0,05340739
-439,74657013;0,56459240;-0,05340739
-439,41889014;0,56459240;-0,05340739
-439,09121014;-3,81481300;-0,49745170
-438,76353014;0,56459240;-0,05340739
-438,43585014;0,56459240;-0,49745170
-438,10817014;0,56459240;-0,49745170
-437,78049015;0,56459240;-0,05340739
-437,45281015;0,56459240;-0,49745170
-437,12513015;0,56459240;-0,05340739
-436,79745015;0,56459240;-0,05340739
-436,46977015;0,56459240;-0,49745170
-436,14209016;-3,81481300;-0,49745170
-435,81441016;0,56459240;-0,05340739
-435,48673016;0,56459240;-0,05340739
-435,15905016;0,56459240;-0,49745170
-434,83137016;0,56459240;-0,49745170
-434,50369017;0,56459240;-0,49745170
-434,17601017;0,56459240;-0,05340739
-433,84833017;0,56459240;-0,05340739
-433,52065017;0,56459240;-0,49745170
-433,19297017;-3,81481300;-0,49745170
-432,86529017;0,56459240;-0,49745170
-432,53761018;0,56459240;-0,05340739
-432,20993018;0,56459240;-0,05340739
-431,88225018;-3,81481300;-0,05340739
-431,55457018;0,56459240;-0,05340739
-431,22689018;0,56459240;-0,05340739
-430,89921019;0,56459240;-0,49745170
-430,57153019;0,56459240;-0,05340739
-430,24385019;-3,81481300;-0,05340739
-429,91617019;0,56459240;-0,49745170
-429,58849019;0,56459240;-0,05340739
-429,26081020;0,56459240;-0,05340739
-428,93313020;-3,81481300;-0,49745170
-428,60545020;0,56459240;-0,05340739
-428,27777020;0,56459240;-0,05340739
-427,95009020;0,56459240;-0,05340739
-427,62241021;-3,81481300;-0,49745170
-427,29473021;0,56459240;0,39216280
-426,96705021;0,56459240;-0,49745170
-426,63937021;0,56459240;-0,49745170
-426,31169021;0,56459240;-0,05340739
-425,98401022;-3,81481300;-0,49745170
-425,65633022;0,56459240;-0,05340739
-425,32865022;-3,81481300;-0,49745170
-425,00097022;0,56459240;0,39216280
-424,67329022;0,56459240;-0,49745170
-424,34561023;-3,81481300;-0,05340739
-424,01793023;0,56459240;-0,05340739
-423,69025023;0,56459240;0,39216280
-423,36257023;0,56459240;-0,49745170
-423,03489023;0,56459240;-0,05340739
-422,70721024;0,56459240;-0,05340739
-422,37953024;0,56459240;-0,05340739
-422,05185024;0,56459240;-0,05340739
-421,72417024;0,56459240;-0,05340739
-421,39649024;0,56459240;-0,05340739
-421,06881025;0,56459240;-0,05340739
-420,74113025;-3,81481300;-0,05340739
-420,41345025;0,56459240;-0,05340739
-420,08577025;0,56459240;-0,05340739
-419,75809025;-3,81481300;-0,49745170
-419,43041026;0,56459240;-0,05340739
-419,10273026;0,56459240;-0,05340739
-418,77505026;0,56459240;-0,05340739
-418,44737026;0,56459240;-0,49745170
-418,11969026;0,56459240;-0,05340739
-417,79201027;0,56459240;-0,05340739
-417,46433027;0,56459240;-0,05340739
-417,13665027;0,56459240;-0,05340739
-416,80897027;0,56459240;-0,05340739
-416,48129027;0,56459240;-0,05340739
-416,15361028;-3,81481300;-0,49745170
-415,82593028;0,56459240;-0,05340739
-415,49825028;-3,81481300;-0,05340739
-415,17057028;0,56459240;-0,05340739
-414,84289028;-3,81481300;-0,05340739
-414,51521029;0,56459240;-0,49745170
-414,18753029;0,56459240;-0,05340739
-413,85985029;0,56459240;-0,05340739
-413,53217029;0,56459240;-0,05340739
-413,20449029;0,56459240;-0,05340739
-412,87681030;-3,81481300;-0,05340739
-412,54913030;0,56459240;-0,49745170
-412,22145030;0,56459240;-0,05340739
-411,89377030;0,56459240;-0,49745170
-411,56609030;0,56459240;0,39216280
-411,23841031;0,56459240;-0,49745170
-410,91073031;0,56459240;-0,49745170
-410,58305031;0,56459240;-0,49745170
-410,25537031;-3,81481300;-0,49745170
-409,92769031;0,56459240;0,39216280
-409,60001032;-3,81481300;-0,49745170
-409,27233032;0,56459240;-0,05340739
-408,94465032;0,56459240;-0,05340739
-408,61697032;0,56459240;-0,05340739
-408,28929032;0,56459240;-0,49745170
-407,96161033;0,56459240;-0,05340739
-407,63393033;-3,81481300;-0,49745170
-407,30625033;0,56459240;-0,05340739
-406,97857033;0,56459240;-0,05340739
-406,65089033;0,56459240;-0,05340739
-406,32321034;0,56459240;-0,05340739
-405,99553034;0,56459240;-0,49745170
-405,66785034;0,56459240;-0,05340739
-405,34017034;0,56459240;-0,05340739
-405,01249034;0,56459240;-0,05340739
-404,68481035;0,56459240;-0,05340739
-404,35713035;-3,81481300;-0,05340739
-404,02945035;-3,81481300;-0,49745170
-403,70177035;0,56459240;-0,05340739
-403,37409035;-3,81481300;-0,05340739
-403,04641036;0,56459240;-0,05340739
-402,71873036;0,56459240;-0,05340739
-402,39105036;0,56459240;0,39216280
-402,06337036;-3,81481300;-0,49745170
-401,73569036;0,56459240;-0,49745170
-401,40801037;-3,81481300;-0,05340739
-401,08033037;0,56459240;0,39216280
-400,75265037;-3,81481300;-0,05340739
-400,42497037;0,56459240;-0,05340739
-400,09729037;0,56459240;-0,05340739
-399,76961038;-3,81481300;-0,05340739
-399,44193038;0,56459240;-0,05340739
-399,11425038;-3,81481300;-0,05340739
-398,78657038;0,56459240;-0,05340739
-398,45889038;0,56459240;-0,05340739
-398,13121039;0,56459240;-0,05340739
-397,80353039;0,56459240;-0,05340739
-397,47585039;0,56459240;-0,05340739
-397,14817039;0,56459240;0,39216280
-396,82049039;0,56459240;-0,05340739
-396,49281040;0,56459240;-0,05340739
-396,16513040;-3,81481300;-0,05340739
-395,83745040;0,56459240;0,39216280
-395,50977040;0,56459240;-0,05340739
-395,18209040;0,56459240;-0,05340739
-394,85441041;-3,81481300;-0,05340739
-394,52673041;-3,81481300;-0,05340739
-394,19905041;0,56459240;-0,05340739
-393,87137041;0,56459240;0,39216280
-393,54369041;0,56459240;-0,05340739
-393,21601042;-3,81481300;-0,05340739
-392,88833042;0,56459240;-0,05340739
-392,56065042;0,56459240;-0,05340739
-392,23297042;-3,81481300;-0,05340739
-391,90529042;0,56459240;0,39216280
-391,57761043;0,56459240;0,39216280
-391,24993043;0,56459240;-0,05340739
-390,92225043;0,56459240;0,39216280
-390,59457043;0,56459240;0,39216280
-390,26689043;0,56459240;-0,05340739
-389,93921044;0,56459240;0,39216280
-389,61153044;0,56459240;0,39216280
-389,28385044;-3,81481300;-0,05340739
-388,95617044;0,56459240;0,39216280
-388,62849044;-3,81481300;0,39216280
-388,30081045;0,56459240;0,39216280
-387,97313045;0,56459240;0,39216280
-387,64545045;0,56459240;0,39216280
-387,31777045;0,56459240;0,83620720
-386,99009045;0,56459240;0,39216280
-386,66241046;-3,81481300;-0,05340739
-386,33473046;0,56459240;0,39216280
-386,00705046;0,56459240;0,39216280
-385,67937046;0,56459240;0,39216280
-385,35169046;-3,81481300;0,39216280
-385,02401047;-3,81481300;0,83620720
-384,69633047;0,56459240;0,39216280
-384,36865047;0,56459240;0,39216280
-384,04097047;0,56459240;0,39216280
-383,71329047;0,56459240;0,83620720
-383,38561048;0,56459240;0,39216280
-383,05793048;0,56459240;0,83620720
-382,73025048;0,56459240;0,83620720
-382,40257048;0,56459240;0,83620720
-382,07489048;0,56459240;0,83620720
-381,74721049;-3,81481300;0,39216280
-381,41953049;-3,81481300;0,83620720
-381,09185049;-3,81481300;0,83620720
-380,76417049;0,56459240;0,83620720
-380,43649049;0,56459240;0,83620720
-380,10881050;-3,81481300;0,83620720
-379,78113050;0,56459240;0,83620720
-379,45345050;-3,81481300;0,83620720
-379,12577050;0,56459240;1,28025200
-378,79809050;0,56459240;1,28025200
-378,47041051;0,56459240;1,28025200
-378,14273051;-3,81481300;0,83620720
-377,81505051;-3,81481300;1,28025200
-377,48737051;0,56459240;1,72429600
-377,15969051;0,56459240;1,28025200
-376,83201052;0,56459240;1,28025200
-376,50433052;0,56459240;1,72429600
-376,17665052;-3,81481300;1,72429600
-375,84897052;0,56459240;1,72429600
-375,52129052;0,56459240;1,72429600
-375,19361053;-3,81481300;1,72429600
-374,86593053;0,56459240;1,72429600
-374,53825053;0,56459240;1,72429600
-374,21057053;0,56459240;2,16834000
-373,88289053;0,56459240;2,16834000
-373,55521054;0,56459240;2,16834000
-373,22753054;0,56459240;2,16834000
-372,89985054;0,56459240;2,16834000
-372,57217054;0,56459240;2,16834000
-372,24449054;0,56459240;2,16834000
-371,91681055;-3,81481300;2,16834000
-371,58913055;-3,81481300;2,61238400
-371,26145055;0,56459240;2,61238400
-370,93377055;0,56459240;2,61238400
-370,60609055;-3,81481300;2,61238400
-370,27841056;0,56459240;2,61238400
-369,95073056;0,56459240;3,05642900
-369,62305056;0,56459240;3,05642900
-369,29537056;0,56459240;3,05642900
-368,96769056;0,56459240;3,05642900
-368,64001057;0,56459240;3,50199900
-368,31233057;0,56459240;3,94604300
-367,98465057;0,56459240;3,94604300
-367,65697057;0,56459240;3,94604300
-367,32929057;0,56459240;3,94604300
-367,00161058;0,56459240;3,94604300
-366,67393058;0,56459240;4,39008800
-366,34625058;0,56459240;3,94604300
-366,01857058;0,56459240;4,39008800
-365,69089058;0,56459240;4,83413200
-365,36321059;0,56459240;4,83413200
-365,03553059;0,56459240;5,27970200
-364,70785059;0,56459240;5,27970200
-364,38017059;0,56459240;5,27970200
-364,05249059;0,56459240;5,72374600
-363,72481060;0,56459240;5,72374600
-363,39713060;-3,81481300;5,72374600
-363,06945060;0,56459240;6,16779000
-362,74177060;9,33866300;6,16779000
-362,41409060;26,90207000;6,16779000
-362,08641061;57,63420000;6,61336100
-361,75873061;92,76100000;6,61336100
-361,43105061;119,09850000;6,61336100
-361,10337061;145,43590000;7,05740500
-360,77569061;158,60470000;7,05740500
-360,44801062;180,56280000;7,05740500
-360,12033062;189,33680000;7,94549400
-359,79265062;206,90020000;7,50145000
-359,46497062;215,68960000;7,94549400
-359,13729062;228,85830000;8,39106400
-358,80961063;237,63240000;8,39106400
-358,48193063;250,80110000;8,83510900
-358,15425063;259,59040000;8,83510900
-357,82657063;268,36450000;9,27915300
-357,49889063;277,15380000;9,27915300
-357,17121063;285,92790000;9,27915300
-356,84353064;294,71720000;9,72472300
-356,51585064;303,49130000;9,72472300
-356,18817064;307,88600000;9,72472300
-355,86049064;321,05470000;10,16877000
-355,53281064;329,82880000;10,61281000
-355,20513065;334,22340000;10,61281000
-354,87745065;347,39220000;11,05686000
-354,54977065;356,18150000;11,50243000
-354,22209065;360,56090000;11,50243000
-353,89441065;369,35020000;11,50243000
-353,56673066;378,12430000;11,94647000
-353,23905066;391,29310000;12,39052000
-352,91137066;395,68770000;12,83609000
-352,58369066;404,47700000;12,39052000
-352,25601066;413,25110000;12,83609000
-351,92833067;422,04040000;12,83609000
-351,60065067;430,81450000;13,28013000
-351,27297067;435,20920000;13,28013000
-350,94529067;443,98320000;13,72417000
-350,61761067;452,77260000;13,72417000
-350,28993068;461,54670000;13,72417000
-349,96225068;465,94130000;14,16822000
-349,63457068;474,71540000;14,61379000
-349,30689068;483,50470000;14,61379000
-348,97921068;492,27880000;15,05783000
-348,65153069;496,67350000;14,61379000
-348,32385069;∞;15,05783000
-347,99617069;∞;15,05783000
-347,66849069;∞;15,50188000
-347,34081069;∞;15,50188000
-347,01313070;∞;15,50188000
-346,68545070;∞;15,50188000
-346,35777070;∞;15,50188000
-346,03009070;∞;15,94745000
-345,70241070;∞;15,94745000
-345,37473071;∞;15,94745000
-345,04705071;∞;15,50188000
-344,71937071;∞;15,94745000
-344,39169071;∞;16,39149000
-344,06401071;∞;15,94745000
-343,73633072;∞;16,39149000
-343,40865072;∞;16,39149000
-343,08097072;∞;16,39149000
-342,75329072;∞;16,39149000
-342,42561072;∞;15,94745000
-342,09793073;∞;16,39149000
-341,77025073;∞;15,94745000
-341,44257073;∞;15,94745000
-341,11489073;∞;15,50188000
-340,78721073;∞;15,50188000
-340,45953074;∞;15,50188000
-340,13185074;∞;15,50188000
-339,80417074;∞;15,05783000
-339,47649074;∞;14,61379000
-339,14881074;∞;15,05783000
-338,82113075;∞;14,61379000
-338,49345075;∞;14,61379000
-338,16577075;∞;13,72417000
-337,83809075;∞;13,72417000
-337,51041075;496,67350000;13,28013000
-337,18273076;487,88410000;12,83609000
-336,85505076;479,11010000;12,83609000
-336,52737076;470,32070000;12,39052000
-336,19969076;457,15200000;12,39052000
-335,87201076;448,37790000;11,50243000
-335,54433077;435,20920000;11,05686000
-335,21665077;422,04040000;11,05686000
-334,88897077;408,85640000;11,05686000
-334,56129077;395,68770000;10,16877000
-334,23361077;378,12430000;9,72472300
-333,90593078;364,95560000;9,27915300
-333,57825078;347,39220000;9,27915300
-333,25057078;334,22340000;8,39106400
-332,92289078;316,66000000;7,94549400
-332,59521078;299,09660000;7,50145000
-332,26753079;281,54850000;7,05740500
-331,93985079;263,98510000;6,61336100
-331,61217079;246,42170000;6,16779000
-331,28449079;228,85830000;5,27970200
-330,95681079;206,90020000;5,27970200
-330,62913080;189,33680000;4,39008800
-330,30145080;171,78870000;3,94604300
-329,97377080;154,22530000;3,05642900
-329,64609080;132,26720000;2,61238400
-329,31841080;114,70380000;2,16834000
-328,99073081;92,76100000;2,16834000
-328,66305081;75,19760000;1,28025200
-328,33537081;53,23954000;0,39216280
-328,00769081;35,67614000;0,39216280
-327,68001081;22,50740000;-0,94149600
-327,35233082;9,33866300;-1,38554000
-327,02465082;4,94399800;-1,83111100
-326,69697082;0,56459240;-2,71919900
-326,36929082;0,56459240;-2,71919900
-326,04161082;-3,81481300;-4,05285800
-325,71393083;0,56459240;-4,05285800
-325,38625083;0,56459240;-4,49690200
-325,05857083;0,56459240;-4,94247300
-324,73089083;0,56459240;-5,83056100
-324,40321083;0,56459240;-6,27613100
-324,07553084;-3,81481300;-6,72017600
-323,74785084;-3,81481300;-7,16422000
-323,42017084;0,56459240;-7,60826400
-323,09249084;0,56459240;-8,49787800
-322,76481084;0,56459240;-8,49787800
-322,43713085;0,56459240;-9,38749300
-322,10945085;0,56459240;-9,83153800
-321,78177085;0,56459240;-10,27558000
-321,45409085;0,56459240;-10,71963000
-321,12641085;0,56459240;-11,16520000
-320,79873086;0,56459240;-11,60924000
-320,47105086;-3,81481300;-12,05328000
-320,14337086;0,56459240;-12,05328000
-319,81569086;0,56459240;-12,49886000
-319,48801086;-3,81481300;-13,38694000
-319,16033087;-3,81481300;-13,38694000
-318,83265087;0,56459240;-13,83099000
-318,50497087;-3,81481300;-14,27656000
-318,17729087;0,56459240;-14,27656000
-317,84961087;0,56459240;-14,72060000
-317,52193088;-3,81481300;-14,72060000
-317,19425088;0,56459240;-15,16465000
-316,86657088;0,56459240;-15,16465000
-316,53889088;0,56459240;-15,60869000
-316,21121088;-3,81481300;-15,60869000
-315,88353089;0,56459240;-15,60869000
-315,55585089;0,56459240;-16,05426000
-315,22817089;0,56459240;-16,49831000
-314,90049089;0,56459240;-16,49831000
-314,57281089;0,56459240;-16,49831000
-314,24513090;0,56459240;-16,94235000
-313,91745090;-3,81481300;-16,94235000
-313,58977090;0,56459240;-16,94235000
-313,26209090;0,56459240;-16,94235000
-312,93441090;-3,81481300;-16,94235000
-312,60673091;-3,81481300;-16,94235000
-312,27905091;0,56459240;-16,94235000
-311,95137091;-3,81481300;-16,94235000
-311,62369091;0,56459240;-16,94235000
-311,29601091;0,56459240;-16,94235000
-310,96833092;0,56459240;-16,94235000
-310,64065092;0,56459240;-16,94235000
-310,31297092;0,56459240;-16,49831000
-309,98529092;-3,81481300;-16,49831000
-309,65761092;0,56459240;-16,49831000
-309,32993093;0,56459240;-16,49831000
-309,00225093;0,56459240;-16,49831000
-308,67457093;0,56459240;-15,60869000
-308,34689093;0,56459240;-16,05426000
-308,01921093;0,56459240;-15,60869000
-307,69153094;0,56459240;-15,60869000
-307,36385094;-3,81481300;-15,60869000
-307,03617094;0,56459240;-15,16465000
-306,70849094;0,56459240;-15,16465000
-306,38081094;-3,81481300;-15,16465000
-306,05313095;-3,81481300;-15,16465000
-305,72545095;0,56459240;-14,72060000
-305,39777095;0,56459240;-14,72060000
-305,07009095;0,56459240;-14,27656000
-304,74241095;-3,81481300;-13,83099000
-304,41473096;0,56459240;-13,83099000
-304,08705096;0,56459240;-13,38694000
-303,75937096;0,56459240;-13,83099000
-303,43169096;0,56459240;-12,94290000
-303,10401096;0,56459240;-13,38694000
-302,77633097;0,56459240;-12,49886000
-302,44865097;0,56459240;-12,05328000
-302,12097097;0,56459240;-12,05328000
-301,79329097;0,56459240;-12,05328000
-301,46561097;-3,81481300;-12,05328000
-301,13793098;-3,81481300;-11,60924000
-300,81025098;0,56459240;-11,16520000
-300,48257098;0,56459240;-11,16520000
-300,15489098;0,56459240;-10,71963000
-299,82721098;0,56459240;-10,71963000
-299,49953099;-3,81481300;-10,27558000
-299,17185099;0,56459240;-9,83153800
-298,84417099;0,56459240;-9,83153800
-298,51649099;-3,81481300;-9,38749300
-298,18881099;-3,81481300;-9,38749300
-297,86113100;0,56459240;-9,38749300
-297,53345100;-3,81481300;-8,49787800
-297,20577100;0,56459240;-8,49787800
-296,87809100;-3,81481300;-8,49787800
-296,55041100;0,56459240;-8,05383400
-296,22273101;0,56459240;-7,60826400
-295,89505101;-3,81481300;-8,05383400
-295,56737101;0,56459240;-8,05383400
-295,23969101;-3,81481300;-7,16422000
-294,91201101;0,56459240;-7,16422000
-294,58433102;0,56459240;-6,72017600
-294,25665102;0,56459240;-6,72017600
-293,92897102;0,56459240;-6,27613100
-293,60129102;0,56459240;-6,27613100
-293,27361102;0,56459240;-5,83056100
-292,94593103;0,56459240;-5,83056100
-292,61825103;0,56459240;-5,83056100
-292,29057103;0,56459240;-5,38651700
-291,96289103;0,56459240;-5,38651700
-291,63521103;0,56459240;-4,94247300
-291,30753104;0,56459240;-4,94247300
-290,97985104;0,56459240;-4,49690200
-290,65217104;0,56459240;-4,94247300
-290,32449104;0,56459240;-4,49690200
-289,99681104;0,56459240;-4,49690200
-289,66913105;0,56459240;-4,05285800
-289,34145105;0,56459240;-4,05285800
-289,01377105;0,56459240;-4,05285800
-288,68609105;-3,81481300;-4,05285800
-288,35841105;0,56459240;-3,60881400
-288,03073106;0,56459240;-3,16476900
-287,70305106;0,56459240;-3,16476900
-287,37537106;-3,81481300;-3,16476900
-287,04769106;0,56459240;-3,16476900
-286,72001106;0,56459240;-3,16476900
-286,39233107;0,56459240;-2,71919900
-286,06465107;0,56459240;-3,16476900
-285,73697107;-3,81481300;-2,71919900
-285,40929107;0,56459240;-2,71919900
-285,08161107;0,56459240;-2,71919900
-284,75393108;0,56459240;-2,71919900
-284,42625108;0,56459240;-2,71919900
-284,09857108;0,56459240;-2,27515500
-283,77089108;-3,81481300;-2,27515500
-283,44321108;0,56459240;-2,27515500
-283,11553109;0,56459240;-1,83111100
-282,78785109;0,56459240;-2,27515500
-282,46017109;0,56459240;-1,83111100
-282,13249109;-3,81481300;-1,83111100
-281,80481109;0,56459240;-2,27515500
-281,47713110;0,56459240;-1,38554000
-281,14945110;0,56459240;-1,38554000
-280,82177110;0,56459240;-1,38554000
-280,49409110;0,56459240;-1,38554000
-280,16641110;0,56459240;-1,38554000
-279,83873110;0,56459240;-1,38554000
-279,51105111;0,56459240;-1,38554000
-279,18337111;0,56459240;-1,38554000
-278,85569111;0,56459240;-1,38554000
-278,52801111;0,56459240;-1,38554000
-278,20033111;0,56459240;-0,94149600
-277,87265112;-3,81481300;-0,94149600
-277,54497112;0,56459240;-0,94149600
-277,21729112;0,56459240;-0,94149600
-276,88961112;-3,81481300;-0,94149600
-276,56193112;-3,81481300;-0,94149600
-276,23425113;0,56459240;-0,94149600
-275,90657113;0,56459240;-0,94149600
-275,57889113;-3,81481300;-0,94149600
-275,25121113;0,56459240;-0,94149600
-274,92353113;0,56459240;-0,94149600
-274,59585114;-3,81481300;-0,94149600
-274,26817114;0,56459240;-0,49745170
-273,94049114;-3,81481300;-0,49745170
-273,61281114;0,56459240;-0,49745170
-273,28513114;0,56459240;-0,49745170
-272,95745115;0,56459240;-0,49745170
-272,62977115;-3,81481300;-0,49745170
-272,30209115;-3,81481300;-0,49745170
-271,97441115;0,56459240;-0,49745170
-271,64673115;0,56459240;-0,49745170
-271,31905116;-3,81481300;-0,49745170
-270,99137116;0,56459240;-0,05340739
-270,66369116;0,56459240;-0,49745170
-270,33601116;0,56459240;-0,49745170
-270,00833116;0,56459240;-0,05340739
-269,68065117;0,56459240;0,39216280
